"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
66120,-6.67162,-4.19883,-4.10309,-7.67502,2.05821,1.35737,8.28276,1.40738,-25.73692,-1.401434,-27.13835
66150,-7.55763,-4.4624,-4.67257,-8.59731,4.17821,4.24749,2.372,1.33453,-26.27613,-2.200653,-28.47679
66180,-7.55521,-4.71487,-4.25684,-7.74082,1.40405,2.19809,1.1454,1.3061,-23.77244,2.674501,-21.09794
66210,-7.28649,-4.8975,-4.404,-7.42722,1.662,1.60195,1.28401,1.35424,-23.76676,2.8524,-20.91436
66240,-7.70988,-5.13709,-3.8515,-7.19809,2.22456,1.56662,1.37553,1.40245,-24.14919,1.571527,-22.57766
66270,-7.61672,-5.24976,-4.1217,-7.56721,1.90721,1.78943,3.43602,1.39099,-25.0289,0.7826572,-24.24624
66300,-8.07,-5.21942,-4.1968,-7.87017,1.25183,2.52129,1.21597,1.24934,-23.80844,4.081658,-19.72678
66330,-7.62132,-5.16341,-3.42519,-7.08959,1.51005,1.54431,1.24047,1.24898,-23.53765,-0.1018551,-23.63951
66360,-7.77986,-4.98254,-4.27217,-7.73952,2.55006,1.33218,1.56272,1.85212,-24.5252,0.2752314,-24.24997
66390,-7.24822,-4.67521,-4.27062,-8.06142,1.76629,3.68317,3.52498,1.39896,-25.71259,0.09389556,-25.6187
66420,-8.19104,-5.44215,-3.98878,-7.2857,1.80241,2.57913,4.96555,1.24808,-25.60155,0.6996777,-24.90187
66450,-8.64814,-5.30469,-3.97478,-8.26021,1.23717,7.59782,1.44397,1.84747,-25.47622,-0.601659,-26.07788
66480,-7.42904,-4.40991,-4.42082,-8.11439,2.49497,9.02221,6.36021,2.27006,-28.03106,-4.182406,-32.21347
66510,-6.97378,-4.39966,-4.69591,-7.57917,1.32136,3.50288,1.55229,1.55663,-24.65224,1.545943,-23.1063
66540,-8.0194,-5.11563,-4.07322,-7.34927,1.33644,8.24687,2.09546,1.41013,-25.72496,1.084805,-24.64016
66570,-7.46163,-5.44542,-4.16116,-6.96802,1.32234,2.5136,4.047,1.30634,-25.09786,1.330195,-23.76767
66600,-8.88258,-5.40558,-3.86387,-7.94009,1.45705,1.35479,4.44505,2.47849,-25.33554,-3.413172,-28.74871
66630,-9.35269,-5.89657,-3.36949,-8.21395,1.69125,2.47249,6.97182,1.88232,-26.27898,-3.260109,-29.53909
66660,-7.88581,-5.45963,-3.68836,-6.86626,1.21906,1.16725,1.91844,3.64741,-24.54272,0.1259354,-24.41679
66690,-8.23765,-4.89235,-3.31901,-6.95751,1.17633,1.44281,1.12896,2.71385,-23.91308,1.509104,-22.40398
66720,-8.72577,-5.6416,-3.52499,-7.44057,1.68917,4.92053,6.51691,1.54727,-26.68514,-0.203097,-26.88824
66750,-8.14037,-5.86626,-2.49547,-5.33249,1.58099,1.42003,5.83433,1.72336,-25.40323,-0.489711,-25.89294
66780,-7.88541,-5.43708,-1.61356,-4.48826,1.36677,1.32459,3.14048,5.70919,-25.81343,-2.115705,-27.92913
66810,-7.88712,-4.39565,-0.946839,-4.08178,1.13985,1.60699,1.48526,2.83607,-24.4287,-0.3748138,-24.80351
66840,-7.88712,-6.16343,-0.977566,-3.92886,1.25596,7.64045,5.81382,6.55577,-28.26762,-4.553692,-32.82132
66870,-7.8045,-5.57662,-1.65554,-4.57927,1.69652,8.38854,3.88942,2.01206,-27.04094,-1.929651,-28.97059
66900,-9.28034,-5.53775,-1.41687,-5.78973,1.2683,2.22139,6.95884,2.11919,-26.06746,-0.4700877,-26.53755
66930,-9.25891,-5.90487,-1.56795,-5.04809,3.09689,1.54484,4.69699,1.18099,-25.61769,-5.055812,-30.6735
66960,-9.41831,-5.61695,-1.04241,-5.68267,1.38816,5.64213,1.87757,1.28287,-25.29666,1.505487,-23.79117
66990,-9.67579,-5.35389,-1.30028,-6.21681,1.49846,7.25574,1.46002,1.72242,-25.66067,-0.8657411,-26.52641
67020,-10.858,-5.46802,-0.200345,-5.52091,2.24245,5.39637,7.15102,2.96563,-27.98513,-6.470945,-34.45608
67050,-10.2637,-5.77512,-1.16707,-6.68426,1.394,3.55147,3.3745,2.01931,-25.88421,-1.982052,-27.86626
67080,-10.4714,-5.9946,-1.07287,-6.31121,2.01716,8.82659,1.59584,1.67308,-26.23619,-1.713689,-27.94988
67110,-11.8381,-6.26097,-1.41087,-8.22457,1.35485,8.72566,2.09727,1.7948,-26.20313,-7.766865,-33.96999
67140,-12.4131,-5.52693,0.0890501,-7.51768,1.28152,8.27891,9.14073,1.25022,-27.29926,-1.273913,-28.57317
67170,-11.7768,-5.67046,-0.551859,-7.29197,1.44958,9.87828,9.73836,1.46142,-27.75909,-1.13584,-28.89493
67200,-8.85997,-5.03817,-2.98527,-7.66868,1.92408,4.51815,8.32163,1.38956,-26.89203,-3.796536,-30.68856
67230,-8.80972,-4.89231,-3.60501,-7.86197,1.34921,4.72805,5.98407,1.8372,-26.51777,-0.7120459,-27.22981
67260,-8.48014,-5.40154,-3.22648,-7.06904,1.22553,1.88576,1.9029,1.30243,-24.00826,2.878085,-21.13018
67290,-7.70061,-5.39885,-4.63466,-6.72902,2.41255,1.78868,1.55389,2.1816,-24.90739,-7.428553,-32.33595
67320,-6.92904,-5.02493,-4.44186,-7.38911,1.67806,6.89629,3.37774,2.13979,-26.65756,-1.619547,-28.27711
67350,-6.51801,-4.34772,-5.27198,-8.16516,2.19695,3.83042,2.74562,1.61639,-25.85544,-3.135156,-28.9906
67380,-7.95475,-4.68142,-4.62788,-8.91319,1.38745,1.19412,6.68951,1.5056,-25.06606,0.9417301,-24.12433
67410,-7.60007,-4.73599,-4.5009,-8.07921,1.39496,1.12483,1.45003,1.49102,-23.46201,4.543896,-18.91812
67440,-7.70916,-4.37016,-4.45795,-8.4462,1.73077,4.48799,2.44693,1.52264,-25.61738,0.04292084,-25.57446
67470,-6.42422,-4.49616,-4.74383,-7.63173,1.38213,2.60672,6.18162,1.49876,-25.74424,0.7826184,-24.96162
67500,-5.84618,-3.17598,-4.5567,-6.99406,1.18948,4.28057,7.63663,4.59323,-27.45665,-2.180624,-29.63727
67530,-4.43046,-4.08403,-5.36376,-6.05266,2.73394,9.88841,7.74368,1.27654,-27.84696,-4.560461,-32.40742
67560,-4.21212,-3.62958,-4.61122,-6.4273,1.34666,6.60161,2.20468,1.30095,-25.52118,-2.992639,-28.51382
67590,-4.34232,-1.87126,-4.62611,-8.42836,1.62096,6.20926,1.28648,2.44481,-25.79765,-2.588718,-28.38637
67620,-4.84762,-2.24399,-4.88084,-8.43732,1.38592,8.42428,4.96495,1.36009,-26.68366,1.234162,-25.4495
67650,-4.62252,-1.30303,-4.60861,-9.18747,1.47281,1.70005,9.33024,1.38211,-25.84628,0.08645056,-25.75983
67680,-4.54111,-1.59813,-4.72804,-8.63222,1.30545,2.51468,4.92931,1.49489,-25.5364,0.6616368,-24.87476
67710,-4.37696,-2.26666,-4.64978,-7.55501,1.84838,9.40802,2.08183,1.36169,-26.21791,-1.446122,-27.66403
67740,-4.81327,-2.45396,-4.92297,-8.18637,1.39189,2.11991,2.44272,1.30781,-24.54975,1.603162,-22.94659
67770,-4.89463,-2.8129,-4.91559,-7.80901,1.24106,5.42026,2.98273,1.31151,-25.56054,2.238251,-23.32229
67800,-5.07874,-2.84886,-4.92614,-7.65117,1.18116,3.67206,1.39276,1.49349,-24.48516,2.176518,-22.30864
67830,-4.71593,-2.7684,-4.02746,-7.75285,3.98933,3.25068,1.15818,1.43417,-25.38051,-2.204398,-27.58491
67860,-5.42308,-2.42034,-4.97457,-8.74298,1.48797,1.68202,3.92219,1.49289,-24.98969,1.494062,-23.49563
67890,-5.61224,-3.15661,-4.76367,-7.60223,1.36899,2.54423,1.16356,2.905,-24.73823,0.4327325,-24.3055
67920,-6.00633,-2.68541,-4.21,-8.46027,1.56042,1.23619,2.91069,5.3499,-25.70316,-6.305897,-32.00906
67950,-8.26629,-3.84913,-3.47135,-6.91965,1.36683,1.54319,1.61684,5.01557,-25.12001,-3.260553,-28.38056
67980,-7.82221,-5.6204,-3.11319,-6.19134,1.31829,1.14447,3.42928,1.44276,-24.26969,3.651396,-20.61829
68010,-8.06399,-5.07853,-3.70175,-7.32825,1.19879,1.84913,1.46052,1.33718,-23.71633,2.217809,-21.49852
68040,-7.92504,-5.48493,-3.84107,-7.11015,1.3994,4.62675,2.71565,1.3064,-25.37522,2.116464,-23.25875
68070,-7.41464,-5.16368,-3.76133,-7.2138,1.7719,2.79283,1.66422,1.73602,-24.90404,-0.2770286,-25.18107
68100,-8.0334,-4.38761,-3.78858,-6.8846,1.30113,2.96472,1.11854,2.19547,-24.50772,-2.641126,-27.14884
68130,-8.57839,-5.75285,-3.7999,-7.55183,1.30008,1.82831,3.20132,2.43588,-25.16709,-1.050933,-26.21802
68160,-8.954,-5.38936,-4.44275,-8.02064,2.38548,1.51019,1.25678,4.51857,-25.26431,-5.576251,-30.84056
68190,-7.56107,-4.34085,-4.58034,-8.41878,1.34791,1.3402,1.64764,1.95391,-24.0099,1.81254,-22.19736
68220,-6.64221,-5.13565,-3.9412,-6.05582,1.31795,3.66875,2.9114,1.76424,-25.45418,0.2654509,-25.18873
68250,-4.93945,-2.53086,-5.02246,-8.15631,1.43492,3.17829,2.53559,1.3294,-25.03262,1.950641,-23.08198
68280,-4.95881,-2.72671,-4.80047,-7.81645,1.42171,3.5794,1.62331,1.3294,-24.69024,2.189849,-22.50039
68310,-4.33901,-1.25422,-4.67368,-7.06213,1.41503,2.40721,1.44734,3.39297,-25.17527,-2.836345,-28.01162
68340,-4.51781,-1.59347,-5.15517,-8.45964,1.60774,4.29566,6.76152,1.78304,-26.76459,-1.069656,-27.83425
68370,-3.82292,-1.93643,-5.03388,-7.60477,1.4575,9.42739,2.04187,1.9737,-26.35216,0.02495432,-26.32721
68400,-4.09423,-1.18998,-5.08395,-8.57944,1.54302,8.71062,4.71504,1.77133,-27.09089,-0.4704042,-27.56129
68430,-2.71625,-0.13441,-4.93797,-7.82396,1.22179,5.65958,3.13183,9.19953,-27.74542,-3.308089,-31.05351
68460,-2.49684,-0.0242523,-5.24402,-8.01567,1.5445,3.41979,4.51808,1.28817,-25.88663,-1.420143,-27.30677
68490,-2.76341,0.300743,-4.84109,-8.84652,1.29499,7.88013,4.97083,2.04464,-27.1266,-0.6124965,-27.73909
68520,-2.77257,0.811155,-5.05263,-9.16572,1.42151,2.24774,2.33609,1.38245,-24.8493,1.038425,-23.81087
68550,-2.5322,1.41025,-5.14669,-9.42596,1.37415,1.15716,6.89657,1.36726,-25.27033,1.907782,-23.36254
68580,-2.53409,1.12689,-5.26051,-9.3386,3.15996,1.31499,9.11553,1.56522,-26.62444,-2.541368,-29.16581
68610,-2.22609,0.0745871,-5.05412,-7.98292,1.34688,5.56363,1.98978,1.99453,-25.87023,0.7027607,-25.16747
68640,-3.29603,-1.27732,-4.57335,-8.01308,1.60855,5.29749,1.18975,1.34606,-25.00129,0.03091946,-24.97037
68670,-3.01157,-0.925375,-4.75865,-8.0787,1.87463,6.64672,1.14462,1.63094,-25.55547,0.6364921,-24.91897
68700,-3.12817,-1.09782,-4.89303,-7.6785,1.23602,3.89856,3.63528,1.79953,-25.84333,0.5079515,-25.33538
68730,-2.87737,0.152608,-5.10597,-8.8895,1.41985,1.85749,2.77984,1.51968,-24.88089,1.246025,-23.63486
68760,-2.57807,0.601484,-5.50786,-8.84243,1.77315,9.64552,9.53049,1.32484,-27.87382,-2.240674,-30.11449
68790,-1.28947,0.747036,-4.90786,-8.06536,1.85959,5.01316,5.12719,1.92752,-27.07731,-2.296644,-29.37395
68820,-1.51548,0.697989,-4.83205,-7.72645,1.49944,5.80306,1.16717,1.22985,-25.06547,-0.4301072,-25.49558
68850,-3.58399,-1.4575,-5.00083,-7.7082,1.52716,8.96239,1.13523,1.59988,-25.57691,2.456558,-23.12036
68880,-3.53294,-0.69958,-4.92173,-7.94521,1.76056,9.6632,3.29796,1.88795,-27.06389,-2.966523,-30.03041
68910,-2.79282,0.523426,-4.7883,-7.64935,1.13088,1.91816,2.79427,3.8498,-25.63501,-0.4462506,-26.08126
68940,-1.99629,1.31772,-4.99742,-8.80427,1.16158,2.89774,3.04598,1.6686,-25.40692,0.6283429,-24.77858
68970,-0.836782,1.48133,-5.04889,-7.98106,1.44191,7.19477,7.91445,1.76572,-27.59231,-0.2204713,-27.81278
69000,-1.84807,1.0462,-5.05159,-8.6786,3.01211,6.88545,3.14732,1.71223,-27.27029,-3.135654,-30.40594
69030,-1.00535,1.09982,-4.8029,-8.75514,1.37554,2.62018,1.48079,4.9556,-25.87191,-3.693809,-29.56572
69060,-1.72359,0.712776,-5.09427,-8.59232,1.80781,9.90912,3.78351,1.95342,-27.4232,-2.383511,-29.80671
69090,-2.02619,2.09662,-5.2072,-9.63982,1.46172,2.68495,3.80619,1.60827,-25.80771,-0.5533141,-26.36103
69120,-2.33342,2.57398,-5.27245,-10.5695,1.68077,1.78919,3.99288,1.50311,-25.56564,-2.138468,-27.70411
69150,-2.83075,1.52252,-5.70446,-9.74906,2.13141,2.27969,9.39892,1.68739,-26.90515,-4.305079,-31.21023
69180,-3.87486,-0.14036,-4.9042,-9.54053,1.3678,1.19375,5.26964,1.36279,-24.90439,3.534831,-21.36956
69210,-4.19808,-0.193659,-4.96327,-9.51228,1.39195,1.18368,3.37157,1.39819,-24.48134,1.56814,-22.9132
69240,-3.90069,0.224658,-4.54036,-10.0963,1.52548,1.84603,2.96579,1.45155,-24.97447,-2.97504,-27.94951
69270,-2.78446,0.0759216,-4.5316,-8.22199,2.53755,6.27704,5.98886,1.88879,-27.6637,-4.225657,-31.88936
69300,-3.44686,0.190456,-4.73608,-8.54893,1.70726,5.33691,8.30419,2.98909,-27.87831,-4.281553,-32.15986
69330,-2.55211,-0.0962641,-4.51579,-7.31796,2.28804,8.16879,2.9782,2.06263,-27.20596,-5.806865,-33.01283
69360,-2.70862,-0.169739,-4.93689,-8.62398,1.36491,5.64294,4.03898,3.74204,-27.2145,-2.486256,-29.70076
69390,-5.45112,-1.0995,-4.95575,-10.091,1.21973,2.92702,6.92797,1.35033,-25.89024,1.645061,-24.24518
69420,-5.63319,-0.941489,-4.76985,-10.2169,1.20773,7.76107,4.37142,2.24305,-26.91358,-3.288218,-30.2018
69450,-4.32335,-1.56212,-5.01459,-8.64923,3.86607,8.18106,2.36228,1.38437,-26.99073,-3.098334,-30.08906
69480,-4.7099,-2.50384,-4.49998,-7.83465,1.891,8.70152,1.35277,1.55704,-25.85588,-0.2125151,-26.0684
69510,-5.34463,-2.6372,-4.21895,-7.44766,1.57466,3.24737,4.99666,2.93573,-26.61784,-5.980589,-32.59843
69540,-8.20867,-5.77544,-4.28203,-7.77664,1.51799,2.16572,1.46995,2.867,-24.86255,-1.516757,-26.37931
69570,-7.80662,-5.11342,-4.22252,-7.87407,1.41112,1.21438,1.20157,1.77753,-23.53723,4.47718,-19.06005
69600,-7.86008,-5.3699,-2.58142,-5.62861,1.78656,4.9057,3.36301,1.90907,-26.3131,-1.58536,-27.89846
69630,-7.92958,-5.35803,-3.40676,-6.59107,1.23598,3.57083,1.92764,1.42029,-24.74527,2.485879,-22.25939
69660,-8.60422,-5.44391,-3.64668,-7.62496,1.64821,1.99293,1.16069,1.18984,-23.76697,2.946289,-20.82068
69690,-7.8292,-4.90146,-3.94298,-7.65668,1.38797,1.23779,1.61197,2.65579,-24.24288,0.7675628,-23.47531
69720,-8.19847,-4.87415,-4.10936,-7.57437,1.59995,1.52132,1.45654,2.07096,-24.24057,0.554452,-23.68612
69750,-8.50102,-5.56746,-3.87113,-7.75455,1.42964,3.49072,4.2973,1.30074,-25.57613,0.8011361,-24.775
69780,-8.31528,-5.31492,-3.76009,-7.80975,1.45796,2.07802,1.20156,1.22636,-23.74746,2.930693,-20.81677
69810,-7.59346,-5.16569,-4.29894,-7.37307,1.43221,2.78491,1.27175,1.28192,-24.10574,3.123199,-20.98254
69840,-8.3814,-5.28649,-3.76343,-7.59354,1.37708,4.98123,2.1159,1.46684,-25.30926,2.49292,-22.81634
69870,-7.08863,-4.84685,-4.41854,-8.13109,1.36841,3.4373,2.15089,2.07825,-25.28475,-1.24293,-26.52768
69900,-6.34383,-4.22299,-4.50922,-7.75889,1.27841,6.0938,1.76697,2.32344,-25.71188,-1.546005,-27.25788
69930,-6.3693,-4.17718,-4.60469,-7.53827,1.19864,8.46849,3.33588,1.54769,-26.20361,0.7467211,-25.45689
69960,-6.66596,-4.10007,-4.53616,-8.35114,1.40305,4.04526,5.11841,1.59356,-26.08788,-0.3675669,-26.45545
69990,-7.88111,-5.27505,-3.99083,-7.30624,1.4256,1.48046,3.42012,1.36892,-24.53082,3.563866,-20.96695
70020,-7.54769,-4.80593,-4.31393,-7.61961,1.19288,1.52182,1.62958,1.19287,-23.50031,0.9932958,-22.50701
70050,-7.73824,-5.1111,-4.27917,-7.85513,1.31568,5.39199,7.14382,1.46861,-26.54791,1.333323,-25.21458
70080,-7.95208,-4.60665,-3.37304,-6.84329,1.35808,8.21677,1.61563,2.68972,-26.14649,-1.241984,-27.38847
70110,-7.7256,-4.94179,-4.41832,-8.30941,2.51881,1.34491,1.68387,1.59482,-24.4497,0.2376267,-24.21207
70140,-7.61507,-5.36051,-4.47599,-7.74886,6.85729,1.93799,1.21122,2.71953,-26.00879,-5.668455,-31.67724
70170,-6.80208,-3.86294,-4.49185,-8.12434,1.88636,2.03226,5.07441,1.34494,-25.52082,-1.357273,-26.87809
70200,-7.44959,-4.78335,-4.15386,-7.74181,1.26806,1.19131,4.37552,1.4513,-24.50423,2.182845,-22.32138
70230,-8.3205,-5.18978,-4.03141,-7.87134,1.51058,3.34867,1.36346,1.50995,-24.59038,2.567872,-22.02251
70260,-10.0626,-5.1532,-3.02774,-9.10452,1.50141,8.6984,5.87532,1.21768,-26.85525,-0.5103015,-27.36555
70290,-11.0463,-5.30813,-2.83275,-9.06769,2.69273,5.34664,9.99853,1.13881,-27.44779,0.2938415,-27.15395
70320,-10.827,-5.43992,-2.77494,-8.90531,5.44663,3.98486,7.79061,1.17636,-27.63224,-3.290661,-30.9229
70350,-9.21939,-5.4201,-3.75793,-8.16699,1.58043,4.1617,8.2579,1.30018,-26.52305,0.9656893,-25.55736
70380,-9.07503,-4.24648,-4.94318,-10.0612,2.14695,5.45521,8.66882,1.19412,-27.08811,0.170134,-26.91798
70410,-8.42372,-4.6584,-4.36245,-8.70898,1.58125,1.69593,9.51293,1.22006,-25.69628,0.5601486,-25.13613
70440,-9.62258,-4.64492,-3.98342,-9.83787,1.78123,4.83388,6.48121,1.11975,-26.44058,2.278362,-24.16222
70470,-9.81333,-4.49296,-3.92698,-9.95193,1.65046,7.44766,8.44716,1.16852,-27.11468,0.9136646,-26.20102
70500,-10.4705,-4.83816,-3.24732,-9.88982,1.66294,8.20844,3.78218,1.16852,-26.44176,-1.365477,-27.80723
70530,-10.6238,-5.08837,-2.90227,-8.48948,3.69323,7.70732,6.80009,1.84715,-28.20763,-6.106711,-34.31434
70560,-9.85305,-4.72812,-3.39415,-9.12679,2.36611,2.48227,4.1996,1.55405,-25.9559,-6.06232,-32.01823
70590,-9.82509,-5.7591,-2.24714,-7.3903,1.30847,2.59285,3.08743,1.55502,-25.10419,-0.8420819,-25.94627
70620,-8.94865,-5.59901,-3.33546,-6.93337,2.51809,2.50808,3.52561,1.21741,-25.56395,-1.256826,-26.82078
70650,-7.50988,-4.51734,-4.32301,-8.45118,3.89077,1.39378,1.74049,1.27089,-24.73546,-0.8306644,-25.56612
70680,-6.61266,-4.04676,-4.40578,-7.7312,1.99572,2.08069,4.08767,1.62173,-25.56639,-1.180473,-26.74686
70710,-7.70497,-4.82819,-3.69177,-6.70751,2.59705,1.51332,7.80954,2.42624,-26.56209,-3.873533,-30.43562
70740,-7.87763,-3.19372,-3.50185,-7.3172,1.18052,4.89105,2.10572,3.79398,-26.12525,-3.803555,-29.92881
70770,-8.06063,-5.0757,-3.16613,-6.28249,1.3266,3.6149,2.99488,2.13359,-25.6882,-0.5425731,-26.23077
70800,-7.39753,-5.47817,-2.42659,-5.40723,1.86321,1.37919,2.79161,1.52848,-24.68139,-0.5386241,-25.22002
70830,-8.26009,-5.31824,-2.71446,-6.10013,1.24207,1.16815,9.93059,1.85381,-25.56414,1.479984,-24.08415
70860,-8.74253,-5.56831,-2.40696,-6.34599,1.4245,5.2727,5.4662,1.59851,-26.47494,0.8306657,-25.64427
70890,-10.1279,-6.14701,-1.59242,-6.66098,1.71359,9.50268,2.76289,2.53633,-27.07911,-2.966865,-30.04597
70920,-9.54622,-5.8668,-1.08833,-5.79312,1.63264,6.88116,1.41388,1.31194,-25.39346,1.391135,-24.00232
70950,-9.47956,-5.57872,-0.890933,-5.33708,1.29968,2.41737,1.92794,2.45116,-25.06914,-0.1476377,-25.21678
70980,-8.10549,-5.72441,-2.55653,-5.33377,3.22189,2.68061,3.56068,1.4803,-26.10351,-2.638926,-28.74244
71010,-10.1074,-5.79374,0.163079,-4.93142,1.89815,9.50673,1.33233,1.26477,-25.85517,0.1707927,-25.68438
71040,-9.87861,-6.05389,0.660611,-4.41389,2.91025,1.99465,1.7383,2.69582,-25.77274,-7.111766,-32.88451
71070,-10.6763,-5.89268,-0.55926,-5.3515,4.14062,3.37679,2.35956,1.90843,-26.555,-5.38959,-31.94459
71100,-10.7842,-5.79703,-2.01477,-7.85243,1.46283,6.23554,4.39116,1.78611,-26.61913,-1.698503,-28.31763
71130,-11.3962,-5.58482,-1.90813,-8.62575,1.47295,8.75469,5.40514,1.14486,-26.76136,-1.012247,-27.7736
71160,-10.7744,-5.76101,-2.85852,-8.77405,1.36306,7.03202,9.93645,1.76041,-27.45215,-4.651849,-32.104
71190,-8.41838,-4.87293,-4.87745,-8.38976,3.08279,5.18843,1.94389,2.34051,-26.52923,-4.989788,-31.51902
71220,-7.19344,-3.90834,-4.71403,-8.85878,1.70611,4.86132,6.80887,1.43242,-26.65372,0.3833893,-26.27033
71250,-6.96509,-4.33993,-4.50069,-7.76323,2.06746,2.79373,1.50899,1.46039,-24.78718,0.4351162,-24.35207
71280,-7.86479,-5.00046,-4.05355,-7.69601,1.75054,2.34678,1.67781,1.38955,-24.50353,2.17132,-22.33221
71310,-7.84261,-5.35753,-3.99432,-7.3863,1.13128,1.75925,1.27772,6.12784,-24.98524,-5.309357,-30.2946
71340,-8.6651,-3.84041,-4.03822,-9.47036,1.70764,2.29187,5.95288,2.12793,-26.20032,-5.806231,-32.00655
71370,-8.99333,-5.48768,-3.3543,-7.59521,1.4815,1.90089,6.25811,1.49973,-25.54181,0.891833,-24.64998
71400,-10.9625,-5.73315,-3.03896,-9.49912,1.55161,3.68931,6.4599,2.42735,-26.84001,-8.574671,-35.41468
71430,-8.70352,-4.81244,-4.94232,-8.78286,2.61487,1.19458,2.50631,1.20615,-24.49565,-1.15361,-25.64926
71460,-8.67727,-4.87733,-4.80552,-8.86124,2.51927,2.68842,6.20811,1.37124,-26.30677,-0.9590949,-27.26586
71490,-9.14402,-4.92009,-5.08046,-9.08072,2.29986,9.45405,3.35532,1.44814,-26.91814,-3.823719,-30.74186
71520,-7.91082,-5.54567,-3.74731,-7.55202,2.00297,1.44022,1.59302,3.39789,-24.99209,-2.353092,-27.34519
71550,-10.9421,-4.80948,-1.72895,-7.78544,1.37799,5.27996,7.12783,3.23232,-27.49768,-5.029632,-32.52731
71580,-10.8262,-5.49773,-2.31709,-8.45023,1.51866,7.94217,6.8631,1.39524,-27.09698,-0.238302,-27.33528
71610,-11.3338,-5.70526,-0.982674,-6.73971,2.95653,8.06331,5.27256,1.2932,-27.49671,-3.448836,-30.94554
71640,-9.0581,-6.02951,-2.38978,-6.44401,1.62902,4.00287,8.65519,1.46629,-26.70789,-1.205569,-27.91346
71670,-9.55544,-6.15427,-0.187852,-4.73047,1.46709,3.52825,9.59857,1.69873,-26.84623,-1.210803,-28.05703
71700,-9.74998,-5.63807,0.205062,-4.57897,1.54816,8.10951,1.81473,1.27389,-25.80981,1.069821,-24.73999
71730,-8.01672,-5.36675,-0.754445,-3.67716,1.48868,1.79105,4.08903,2.27592,-25.60102,-0.7179474,-26.31897
71760,-8.29507,-5.59226,-0.595002,-3.98544,2.03301,2.41438,5.94935,1.45094,-26.13662,-0.6162346,-26.75286
71790,-7.7594,-4.94563,-2.00895,-4.7397,1.22312,2.09628,8.1918,2.31997,-26.20562,-1.354757,-27.56038
71820,-7.9927,-5.21935,-1.25512,-4.1569,1.49062,9.91099,7.01208,1.85614,-27.61709,-2.079346,-29.69643
71850,-7.65997,-6.28245,-0.903462,-3.71421,1.38622,2.08153,6.14149,4.13209,-26.66546,-3.404246,-30.0697
71880,-8.34199,-5.67861,-1.18973,-4.71378,1.9479,2.37986,3.96549,2.3272,-26.10489,-2.246101,-28.35099
71910,-8.34199,-5.60669,-0.971163,-4.4553,1.28032,1.47774,3.39722,1.95766,-24.89595,1.22421,-23.67174
71940,-8.66522,-6.14181,-0.584906,-4.28305,1.78446,2.34365,5.99311,1.62478,-26.09131,-1.498855,-27.59016
71970,-8.03998,-6.12819,-0.394617,-3.35441,1.38713,1.77323,6.07351,1.71398,-25.65142,0.1981672,-25.45325
72000,-7.79135,-5.40972,-0.207628,-2.97632,1.8404,4.85635,5.11243,1.58621,-26.71619,-1.946892,-28.66309
72030,-8.64148,-5.55023,0.124131,-3.622,2.68545,1.80066,4.51224,1.40562,-25.86266,-1.983666,-27.84632
72060,-9.11011,-5.80705,2.08279,-1.88463,1.52095,2.41393,9.12484,1.5196,-26.54684,0.4997706,-26.04707
72090,-8.442,-5.58387,2.64134,-0.884918,1.23094,3.07408,9.49065,1.32026,-26.54907,1.294971,-25.2541
72120,-8.39941,-5.41798,2.406,-1.0021,1.2425,3.85273,5.97337,1.33354,-26.31046,-0.1902848,-26.50074
72150,-8.25889,-4.24743,2.03331,-1.39086,1.19384,4.81094,2.31124,4.54617,-26.74394,-0.869613,-27.61355
72180,-8.19973,-5.7599,0.956026,-2.23153,1.18323,2.21729,2.94532,1.45306,-24.93929,1.756874,-23.18242
72210,-8.04152,-5.58097,1.21917,-2.04915,1.36859,6.74067,3.02723,1.51608,-26.28924,0.02139364,-26.26785
72240,-7.93436,-5.71152,0.666895,-2.4078,1.60464,7.6685,7.13373,1.30075,-27.23383,-0.04633609,-27.28017
72270,-9.21402,-6.26,1.19724,-2.9491,1.35555,3.47947,2.18969,7.76345,-26.90668,-4.254506,-31.16119
72300,-8.0799,-6.20892,1.57298,-1.18625,1.38484,5.07874,3.3022,2.0868,-26.47653,-4.074452,-30.55098
72330,-8.05251,-5.5186,1.91399,-1.34707,1.55209,1.87421,7.23033,1.48139,-26.05533,0.4450566,-25.61027
72360,-8.1915,-5.94768,2.25431,-0.854052,1.16878,1.24685,4.49113,1.35187,-24.8386,1.64643,-23.19217
72390,-8.17644,-6.17189,1.0447,-1.79925,1.90626,1.27652,5.13416,1.95456,-25.73432,-2.19504,-27.92936
72420,-8.24316,-5.8004,1.80014,-1.55532,1.15869,2.17895,9.19231,1.24693,-25.96449,-0.1689923,-26.13348
72450,-8.90641,-5.20656,2.56649,-1.18325,1.56791,5.64607,6.31329,1.74325,-27.26115,-2.311723,-29.57288
72480,-10.1617,-4.89596,2.51933,-2.43399,2.1998,4.04769,3.80437,4.58227,-27.70465,-6.880104,-34.58475
72510,-9.26429,-5.80555,1.25604,-2.91588,1.75231,2.97163,3.20964,1.68086,-25.8664,-0.3631867,-26.22959
