"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
173190,-8.48757,-5.29965,6.74879,4.53381,5.76855,1.91292,3.53138,1.18289,-27.24106,-10.27748,-37.51853
173220,-8.31043,-4.25107,6.01919,2.62682,1.15322,3.47371,1.16106,2.08956,-25.47524,-7.348347,-32.82359
173250,-9.91243,-4.68722,6.50869,2.22284,1.28105,4.67452,1.35442,1.41504,-25.68032,-17.50804,-43.18837
173280,-5.95651,-6.39901,6.69035,0.964119,6.34894,8.25398,8.28839,4.80941,-30.77392,-21.65081,-52.42473
173310,-5.73339,-4.04526,9.56908,5.3401,5.72713,1.44683,8.10291,2.28746,-28.85419,-14.32966,-43.18385
173340,-7.59884,-5.01175,9.44698,6.85373,1.34585,2.683,2.84771,3.14672,-27.40941,-9.76686,-37.17627
173370,-9.66871,-5.17769,11.1256,6.83808,2.85065,5.24679,8.00246,1.45954,-29.33641,-11.33046,-40.66687
173400,-9.09197,-2.70701,6.21342,4.0302,4.68097,7.85195,1.71567,7.11283,-29.48513,-18.8765,-48.36162
173430,-8.98218,-5.31443,7.04407,4.74656,5.62965,2.5373,2.49442,1.20936,-27.22959,-11.70638,-38.93596
173460,-8.01408,-5.2498,7.38927,4.5972,1.13975,7.96211,8.76734,1.23803,-28.06925,-7.048336,-35.11759
173490,-7.62325,-5.32685,8.11035,5.54583,1.27038,5.30663,3.49719,1.84061,-27.41138,-8.683521,-36.0949
173520,-8.11869,-4.44119,9.07722,5.87599,1.53271,4.60551,1.83799,7.40843,-28.36826,-11.03886,-39.40712
173550,-8.23551,-3.12364,9.15782,5.27909,1.33653,2.75539,1.42322,3.74185,-26.76452,-13.34573,-40.11025
173580,-8.78172,-5.20466,8.19021,4.33637,1.32897,9.90485,1.86017,1.28063,-27.00028,-6.793731,-33.79401
173610,-9.95833,-4.84867,10.4937,6.0591,1.81133,9.76241,5.04044,1.50528,-28.92054,-11.88048,-40.80102
173640,-8.43726,-5.47107,9.79348,6.90407,1.58093,3.29596,2.33943,1.39156,-26.8133,-9.630979,-36.44428
173670,-8.77105,-5.2781,11.1325,6.85726,1.75368,8.00932,1.31705,3.49565,-28.32862,-10.94991,-39.27853
173700,-9.09985,-5.60545,11.4128,7.70519,1.68249,6.77746,4.0915,1.19184,-28.3083,-8.889877,-37.19817
173730,-9.45219,-5.10232,12.4846,7.70519,1.44273,8.09596,2.4002,1.27681,-28.03249,-9.264887,-37.29737
173760,-8.2556,-4.44196,9.36398,6.97437,4.82654,6.1851,1.76793,2.55899,-28.85506,-14.84947,-43.70452
173790,-8.81235,-5.13752,6.67119,2.83029,7.19184,8.16535,5.77962,1.34804,-29.39845,-11.87196,-41.27041
173820,-8.23346,-5.0373,6.12517,2.91177,1.51245,9.44229,2.16746,1.34316,-26.94565,-8.812729,-35.75838
173850,-8.49423,-5.88057,5.56461,2.10528,1.19202,3.46033,2.27258,4.49466,-26.84138,-10.24625,-37.08764
173880,-8.60273,-4.8489,4.53476,1.01703,2.10178,2.63822,1.53358,4.07658,-26.49723,-11.31374,-37.81097
173910,-9.21547,-5.09277,4.61227,0.476975,1.1503,6.65209,1.69091,6.44279,-27.35587,-8.765221,-36.1211
173940,-7.06738,-3.78387,4.84782,1.40977,3.57885,3.33128,1.29253,4.2451,-27.19378,-12.2947,-39.48849
173970,-8.4689,-5.17925,5.77213,2.7814,1.42375,1.67312,4.45818,1.33259,-25.82479,-9.046363,-34.87115
174000,-6.82112,-5.25562,6.39322,2.99267,5.16601,4.54196,1.60668,1.10139,-26.96748,-10.91704,-37.88452
174030,-7.15592,-4.91226,5.30155,2.93766,1.14307,1.13098,4.66265,8.2133,-27.0392,-9.683439,-36.72264
174060,-6.85896,-4.53904,4.42899,2.52123,1.10121,1.94608,7.62262,3.03944,-26.94022,-7.937905,-34.87813
174090,-7.44972,-4.90287,4.03574,1.76639,1.22408,1.12162,5.81832,3.21074,-26.19018,-7.631726,-33.82191
174120,-7.40475,-3.64792,4.15265,1.76639,1.87254,1.80859,3.00191,3.54774,-26.56555,-11.80167,-38.36722
174150,-7.74969,-5.48929,4.67272,1.87801,1.52245,2.33808,2.23909,2.34683,-25.92995,-10.65265,-36.5826
174180,-9.80621,-5.33436,3.8821,0.0334699,4.81142,9.76747,9.50571,1.39593,-29.29129,-11.82001,-41.1113
174210,-9.12589,-5.27749,3.52789,-1.04854,4.60024,6.96731,5.46051,1.12914,-28.04907,-9.653022,-37.70209
174240,-9.98442,-5.13184,1.38505,-2.804,8.99498,9.8711,2.5491,1.45456,-28.36112,-12.10551,-40.46663
174270,-8.20245,-5.38472,0.690336,-2.32856,1.53171,5.30483,4.39779,1.2369,-26.2945,-7.482088,-33.77659
174300,-7.95611,-4.27293,-0.965373,-4.007,4.58452,4.72743,1.8035,3.59823,-27.33536,-12.92192,-40.25728
174330,-7.94468,-5.30731,0.19988,-3.0302,1.65106,9.10067,3.14903,1.17734,-26.47496,-7.763349,-34.23831
174360,-6.40887,-2.43376,2.62459,-1.25311,2.50362,4.10513,4.09542,5.15569,-28.11362,-14.76983,-42.88345
174390,-7.72905,-3.39546,1.25847,-1.95249,1.29491,2.18746,6.68233,2.09997,-26.26968,-12.45992,-38.7296
174420,-9.08157,-5.96233,2.9737,-0.782763,3.67844,3.85768,5.61184,2.46637,-28.00507,-13.15261,-41.15768
174450,-6.27952,-4.86107,2.29557,-0.835905,3.0807,1.63379,2.17227,3.17722,-26.21756,-13.62817,-39.84572
174480,-9.07644,-5.31804,3.46634,-0.549437,1.20128,4.57416,4.4295,1.15352,-26.11451,-5.202189,-31.3167
174510,-8.66458,-5.43184,3.17732,-0.473161,1.16815,3.31062,3.64608,1.10243,-25.49728,-4.175931,-29.67321
174540,-8.74845,-5.36595,2.59322,-1.2438,1.26013,3.44988,6.06171,1.10243,-26.04618,-5.369311,-31.41549
174570,-7.83563,-5.48951,2.35182,-0.678178,1.4606,4.06888,3.78884,1.10243,-25.88629,-7.364833,-33.25112
174600,-7.81169,-5.5253,3.00075,-0.359621,5.07398,8.7363,7.81835,1.83021,-29.18875,-12.79121,-41.97996
174630,-8.9762,-5.14735,3.13136,-0.83118,1.19945,5.18414,1.70856,1.77744,-25.67943,-6.918767,-32.5982
174660,-6.26675,-3.71813,2.98667,0.296636,3.84371,1.32454,5.92328,3.89577,-27.56515,-12.94315,-40.5083
174690,-3.12409,1.55466,2.21142,-0.676122,7.84154,1.35679,1.87108,5.71144,-27.71172,-14.92085,-42.63256
174720,-5.05932,-4.11192,3.38405,-1.50917,3.91707,2.57761,2.97773,2.14655,-26.91295,-17.08473,-43.99768
174750,-4.92023,0.390189,4.32546,-0.274985,1.55519,6.68635,3.44976,6.97896,-28.57447,-14.59218,-43.16666
174780,-3.4134,0.793729,2.0454,-0.905325,3.98288,4.42102,4.60727,5.1108,-28.9293,-14.3108,-43.2401
174810,-5.45459,-2.51874,2.14071,0.462884,2.14321,4.51847,5.36194,3.80141,-28.07343,-13.63516,-41.70859
174840,-9.3066,-5.35048,1.76216,-1.96889,2.12154,8.70836,2.12197,2.76841,-27.2873,-11.6912,-38.9785
174870,-7.24053,-3.0483,0.315431,-2.59954,3.19631,4.67156,1.60724,9.97705,-27.99558,-13.14539,-41.14097
174900,-6.87375,-5.15163,2.31673,0.34247,1.30118,5.31707,3.83082,5.76549,-27.75392,-11.73618,-39.4901
174930,-6.96205,-5.12841,2.91322,0.65398,1.90713,3.08453,4.63811,1.43849,-26.45523,-9.809308,-36.26454
174960,-6.79657,-3.99994,5.62772,2.45296,2.3163,7.32721,7.43679,1.80184,-28.57589,-14.75828,-43.33417
174990,-7.82168,-3.38807,7.95129,4.85856,2.80721,2.26824,3.20612,3.62207,-27.90215,-13.08829,-40.99044
175020,-5.69758,-1.80657,6.9456,3.87902,4.24283,1.85943,7.01006,3.50432,-28.72724,-14.42405,-43.15129
175050,-6.43661,-4.527,5.27595,3.74686,5.92962,3.62291,4.40023,1.68922,-28.27741,-14.29574,-42.57315
175080,-6.98829,-4.75558,5.91201,3.84244,3.33658,1.19765,5.06973,1.6032,-26.74784,-11.15022,-37.89805
175110,-5.84583,-5.68084,6.49322,4.67788,2.45608,2.07312,5.51447,1.91551,-27.37252,-13.40527,-40.77779
175140,-5.34049,-5.29601,5.90693,4.72443,5.01454,3.19548,7.91337,1.10595,-28.28612,-10.15882,-38.44494
175170,-7.87996,-5.27234,7.62248,4.99664,2.27959,1.53384,4.92425,1.17725,-26.54763,-7.72864,-34.27627
175200,-7.0362,-5.31533,8.46134,5.9603,1.60813,1.53976,3.77214,1.11949,-26.06635,-6.599216,-32.66557
175230,-9.83418,-5.49601,5.6882,2.00218,6.76197,3.16521,9.01997,1.25346,-28.62051,-11.357,-39.97751
175260,-10.31,-5.68336,7.94148,3.65987,6.49729,2.65992,2.40875,3.47292,-28.46998,-14.87398,-43.34397
175290,-9.24507,-5.31818,7.85619,3.67232,1.31934,4.04153,1.13617,3.37501,-26.4863,-7.950032,-34.43633
175320,-8.96427,-5.55524,7.36395,3.11839,1.66294,3.05123,1.16032,1.22807,-25.3425,-8.257275,-33.59977
175350,-8.87599,-5.40952,5.79101,2.07631,1.65669,3.6333,1.98233,1.10415,-25.70801,-5.823986,-31.532
175380,-8.65812,-5.40952,7.07029,3.33622,2.63322,3.27046,1.92516,1.24285,-26.37232,-8.65402,-35.02634
175410,-6.62748,-4.87896,5.19661,2.84463,3.56718,1.46338,8.84403,1.55339,-27.39384,-10.79965,-38.19348
175440,-8.17839,-4.51315,4.97667,2.10056,1.81139,3.62925,9.13898,1.49081,-27.55546,-12.78927,-40.34473
175470,-7.13096,-3.39411,5.94024,3.6583,2.24199,1.31036,3.9935,4.62305,-27.27781,-11.61178,-38.88959
175500,-7.59303,-4.95945,5.85433,3.48062,1.29716,1.26986,8.95593,1.18988,-26.09666,-9.331022,-35.42769
175530,-6.71866,-5.31992,6.05613,4.5039,1.13563,5.5242,7.71402,1.51947,-27.62643,-7.672471,-35.2989
175560,-5.5999,-2.95471,5.8691,4.28771,2.01456,2.19663,3.5318,4.20136,-27.5324,-13.1067,-40.6391
175590,-9.276,-5.46462,8.09987,3.77904,1.97983,4.08738,2.77457,1.26365,-26.8487,-8.736616,-35.58531
175620,-9.82483,-5.35179,5.61355,1.69801,3.35419,3.18517,1.71012,1.11559,-26.12052,-8.262887,-34.38341
175650,-8.75184,-5.27541,6.41193,2.66909,1.16331,9.7807,4.50351,1.31113,-27.43937,-6.223061,-33.66243
175680,-10.4748,-6.37665,6.77927,2.27466,9.27726,4.15967,1.86745,3.05479,-28.66192,-15.10169,-43.76361
175710,-9.21657,-5.17655,7.83944,3.71886,1.29769,5.47771,1.48305,1.18861,-25.99977,-5.907229,-31.907
175740,-9.46731,-5.7396,8.56048,3.91189,1.20485,9.36746,1.35273,3.37294,-27.50938,-10.48122,-37.9906
175770,-8.68579,-4.99453,7.96962,4.55926,1.80032,8.25071,5.04401,6.17837,-29.68805,-12.64678,-42.33483
175800,-10.0061,-5.25656,7.51608,1.79993,2.51534,4.07347,3.97642,5.18966,-28.66512,-16.22246,-44.88758
175830,-6.78987,-4.74394,5.89479,3.38753,7.98905,1.30481,4.48498,1.77046,-27.64578,-11.5803,-39.22608
175860,-8.05583,-5.16562,7.71643,4.39521,9.40168,4.02691,4.02634,1.15505,-28.66984,-11.09685,-39.76668
175890,-7.1587,-5.2998,9.74078,6.1618,3.94195,4.00664,1.97285,1.13318,-27.45788,-9.735222,-37.1931
175920,-6.36826,-5.37395,9.34162,7.61629,1.54453,2.9234,6.48123,1.11765,-27.48319,-7.596681,-35.07987
175950,-8.26107,-5.19288,9.47617,6.22294,1.30744,5.51929,7.27991,1.29085,-28.09157,-7.404869,-35.49644
175980,-7.88066,-5.16337,9.0394,6.41018,5.46929,2.29182,4.35515,1.29266,-28.09385,-10.59068,-38.68453
176010,-7.10794,-5.02792,9.26271,7.04322,1.25462,1.63702,6.32695,1.17093,-26.65022,-8.405935,-35.05615
176040,-6.57605,-5.15134,8.37894,6.92292,1.38508,4.52827,3.65907,1.16014,-27.09083,-9.599434,-36.69026
176070,-9.01663,-5.14998,10.3436,6.31128,2.42006,7.55782,7.36949,1.18504,-29.0776,-10.14655,-39.22415
176100,-8.71384,-5.22694,11.074,7.41188,2.8764,6.43408,1.86481,1.22736,-27.95621,-8.956885,-36.9131
176130,-8.6318,-5.48125,10.3342,6.67702,1.34906,5.15114,1.77626,1.14221,-26.67641,-6.136022,-32.81243
176160,-7.98076,-5.04642,9.88166,6.77729,1.3392,2.27034,4.16725,1.44311,-26.88711,-8.05282,-34.93993
176190,-7.9395,-5.77403,10.2864,8.30672,3.73659,2.84036,4.03543,2.08077,-28.68108,-13.52058,-42.20166
176220,-8.0739,-4.79241,10.8634,7.01598,2.78012,7.27955,1.14363,2.68566,-28.2682,-10.57007,-38.83828
176250,-8.625,-5.6499,10.2817,6.96011,1.20946,2.95256,8.77339,1.75618,-28.05872,-8.917612,-36.97633
176280,-7.1067,-5.00478,9.15389,6.94391,3.16746,3.13014,5.17749,3.40545,-29.06828,-12.86583,-41.93411
176310,-4.98193,-0.768233,6.75971,3.92938,1.84556,2.22752,2.55129,4.07984,-27.25403,-12.04347,-39.29749
176340,-1.42454,-0.440468,6.04022,4.31947,9.56834,9.20825,8.51635,3.71667,-31.50632,-16.24683,-47.75315
176370,-5.86973,-3.73118,9.51635,6.39675,2.51277,3.09513,3.06091,2.3099,-27.92838,-14.76448,-42.69287
176400,-5.15544,-3.15961,12.1077,10.7409,4.50762,7.00096,5.40834,3.84314,-31.28342,-15.24735,-46.53077
176430,-5.45152,-2.17291,14.5793,11.2509,2.54069,2.22595,4.65867,2.44002,-29.43521,-14.83937,-44.27459
176460,-7.35911,-5.47561,11.622,9.13085,7.87932,1.12696,8.2277,1.28392,-29.0091,-9.565549,-38.57465
176490,-7.52586,-5.50133,11.8477,9.71404,1.2828,4.24827,7.0627,1.75163,-28.78283,-9.924001,-38.70683
176520,-7.36127,-4.21138,11.2273,8.24864,1.53223,3.68953,1.91662,2.06144,-27.4354,-11.15927,-38.59467
176550,-8.09405,-5.62765,11.1817,7.4316,3.55578,2.42897,9.64986,2.04875,-29.35556,-13.00792,-42.36347
176580,-7.94861,-5.22102,9.81504,6.97884,1.14965,2.0253,4.808,1.25464,-26.63331,-5.210489,-31.8438
176610,-8.5049,-4.18277,10.1849,8.08209,6.71876,1.30394,2.359,2.63106,-28.17708,-13.51076,-41.68784
176640,-8.08745,-3.11708,11.6356,7.4685,1.60171,3.77773,4.15051,8.97648,-29.74806,-13.63834,-43.3864
176670,-6.21094,-2.65743,12.0082,9.39024,4.49012,1.39033,3.32636,3.68465,-28.95305,-13.11432,-42.06737
176700,-6.47313,-4.02954,12.5911,9.43505,7.40777,5.40844,3.67618,8.50964,-31.8011,-15.24296,-47.04407
176730,-4.61037,0.569593,8.72078,4.36727,1.30358,6.412,3.65756,3.44433,-28.48239,-14.32758,-42.80998
176760,-4.28568,-0.906202,7.7371,5.38394,1.36054,1.10867,2.31709,2.87897,-26.0434,-9.726338,-35.76973
176790,-7.46412,-3.86102,8.42274,5.25356,1.69156,7.70819,1.62688,4.77986,-28.2935,-11.55356,-39.84706
176820,-7.51321,-3.33976,7.20263,4.20618,1.75764,4.60269,1.34987,3.02415,-26.95751,-11.03225,-37.98976
176850,-8.93024,-4.66813,6.05403,1.88462,1.91991,4.25318,7.67199,2.48022,-28.19944,-12.21319,-40.41263
176880,-4.68619,-1.94026,5.76441,1.87789,4.78005,8.48362,1.69156,3.4817,-28.67823,-14.48718,-43.16541
176910,-3.89258,-0.123014,3.43107,0.0652512,1.82371,2.98728,1.78364,7.46136,-27.27204,-13.21103,-40.48307
176940,-3.59573,-0.646108,3.09625,0.79109,1.44662,2.04649,1.94261,6.06615,-26.53635,-12.95298,-39.48933
176970,-3.6127,-0.479027,1.71751,0.050478,1.5106,5.59674,4.61352,6.5805,-28.40177,-13.41561,-41.81738
177000,-8.35713,-3.37458,3.95984,0.193124,1.46027,5.71576,2.21535,4.47005,-27.29924,-12.0227,-39.32194
177030,-9.71616,-5.6213,4.64554,-0.00550025,1.1554,6.93878,1.58669,1.25302,-25.68184,-5.737547,-31.41939
177060,-9.92006,-5.6213,3.68307,-0.840499,2.05094,4.13036,1.62223,1.26852,-25.6546,-9.109615,-34.76422
177090,-7.92754,-5.30068,2.60004,0.136289,1.41182,2.07068,2.82321,1.16921,-25.00264,-7.664405,-32.66705
177120,-8.13923,-4.69863,3.37407,0.169313,1.10869,2.92524,1.7628,1.59834,-25.01811,-6.719756,-31.73787
177150,-7.51619,-5.03415,2.71745,0.441975,1.24555,1.83994,2.98302,1.43603,-25.04586,-8.16252,-33.20838
177180,-7.06642,-5.48863,1.90137,-0.266781,1.31752,1.39252,7.55608,1.16608,-25.4435,-5.805327,-31.24882
177210,-7.49844,-4.59752,2.27232,-0.334024,1.17408,1.70377,4.15553,2.5189,-25.7378,-7.820149,-33.55795
177240,-6.93104,-3.69914,4.24052,0.921708,2.39268,1.80074,1.43375,4.63454,-26.28719,-12.56749,-38.85468
177270,-6.92988,-4.97268,3.09244,0.959316,1.34773,1.18919,3.2361,1.7308,-25.01332,-8.433707,-33.44702
177300,-8.43012,-5.15999,4.36953,1.03013,1.12174,3.19163,2.26303,4.20115,-26.45902,-8.163159,-34.62217
177330,-8.5587,-5.26789,4.62898,1.16568,1.58037,4.33974,9.13443,1.17256,-27.25893,-7.583882,-34.84281
177360,-7.7747,-5.28956,4.20541,1.82215,1.8038,1.149,8.57303,1.55874,-26.28121,-7.946033,-34.22724
177390,-7.70121,-5.02382,4.82056,2.84279,2.99532,1.29057,2.43099,1.37334,-25.64481,-11.79759,-37.4424
177420,-7.27415,-5.44097,5.35685,2.82458,3.02314,5.7042,4.74768,1.19654,-27.71177,-9.567006,-37.27878
177450,-7.14355,-5.14321,4.59023,2.87856,6.93803,4.04122,3.33139,1.42236,-27.95504,-13.05872,-41.01377
177480,-6.32231,-5.14321,4.4306,1.52945,5.79221,2.66904,8.89783,1.13344,-28.00967,-9.725345,-37.73501
177510,-6.42091,-5.1633,6.76286,4.64965,2.55958,2.29902,3.10413,1.48999,-26.7189,-11.24577,-37.96467
177540,-7.34979,-3.79177,11.6129,9.1978,9.00268,1.33674,2.43161,4.98417,-29.48619,-13.16755,-42.65374
177570,-8.86963,-4.76954,11.8014,8.35189,1.74438,3.37993,1.45741,1.66809,-27.08699,-10.08883,-37.17582
177600,-7.90994,-4.39042,11.2311,8.8613,3.17889,6.58141,1.86456,6.71509,-29.96885,-14.86654,-44.83539
177630,-6.70408,-2.32167,11.9396,9.12471,1.50821,1.95623,3.3626,6.78742,-28.79266,-12.52497,-41.31763
177660,-7.42559,-4.44694,12.356,9.76113,1.63833,1.40694,8.03027,3.81356,-28.92254,-10.51284,-39.43539
177690,-6.13632,-3.82523,13.3721,11.4826,1.62531,3.45735,2.68741,2.30928,-28.61085,-12.72312,-41.33397
177720,-7.77709,-5.25041,13.62,11.3354,3.38337,2.17033,5.35446,1.83246,-29.32942,-11.31226,-40.64168
177750,-7.06922,-4.79874,13.4955,11.176,1.18112,1.15051,5.15876,4.93413,-28.55823,-9.081269,-37.6395
177780,-7.80828,-4.75033,13.0387,9.93603,2.1799,7.93897,1.83406,3.29989,-29.437,-12.01092,-41.44792
177810,-7.7932,-5.03399,12.5471,9.99938,1.21322,2.19065,7.81509,1.6889,-28.27371,-8.520282,-36.79399
177840,-7.87305,-5.47212,13.2737,10.4748,1.30857,3.32537,2.55567,1.4215,-27.64187,-7.800498,-35.44237
177870,-8.58591,-4.81494,15.7792,12.1968,1.99904,6.8772,2.85783,2.68771,-30.19899,-11.30288,-41.50187
177900,-4.35513,-3.31545,14.2901,11.3379,7.10547,5.88426,3.99076,3.36726,-31.54917,-15.24042,-46.78959
177930,-3.59203,0.875765,14.4785,11.5619,8.12423,3.28376,1.42885,6.7929,-31.03255,-13.73793,-44.77048
177960,-8.10024,-0.985582,13.3076,8.64568,5.60628,9.86404,3.48858,8.21078,-32.15333,-16.9672,-49.12053
177990,-8.63194,-5.94443,12.4763,8.57321,2.97904,7.83999,4.53641,4.9373,-30.78979,-13.816,-44.60579
178020,-7.85265,-3.44907,13.3179,10.5133,1.93542,3.76779,1.22368,6.42596,-28.97934,-12.98475,-41.96408
178050,-8.57605,-5.23627,13.2645,9.80339,1.46037,5.32262,4.09549,1.2344,-28.47444,-7.422925,-35.89736
178080,-8.21996,-5.00984,13.6369,10.1254,2.14627,6.95245,1.99986,1.9119,-28.94455,-10.57184,-39.51638
178110,-8.46939,-5.38049,13.2994,9.84409,1.24491,9.00944,6.89689,1.19085,-29.33381,-6.124608,-35.45842
178140,-8.47018,-5.26958,12.3881,9.05383,1.21202,9.95187,1.87167,1.43103,-28.05402,-7.097068,-35.15109
178170,-8.64745,-5.31709,13.0261,9.23237,1.34287,2.09467,1.56904,2.84147,-27.22539,-10.38106,-37.60645
178200,-8.94448,-5.14044,13.1595,9.13247,1.11771,6.83283,1.94623,1.75816,-27.97407,-7.384895,-35.35896
178230,-7.29068,-5.31705,12.9506,10.6976,1.39739,7.82849,2.81425,4.67795,-29.83066,-12.14861,-41.97926
178260,-8.53213,-4.94109,12.8276,8.84106,1.57697,7.26096,3.83663,4.32537,-29.87033,-12.35671,-42.22705
178290,-8.55742,-5.68816,11.7109,8.2565,1.6635,6.35851,3.08884,1.29602,-28.13063,-9.322427,-37.45306
178320,-7.95696,-5.13664,10.9738,7.95518,1.16402,2.80077,7.97279,1.21149,-27.69897,-6.588861,-34.28783
178350,-7.68687,-4.39764,9.34846,5.79007,7.44463,2.74437,2.73616,3.59701,-29.12868,-13.86523,-42.99392
178380,-9.97591,-5.70368,9.82836,5.85469,3.67337,4.86009,5.37146,1.36367,-28.77928,-11.83612,-40.61541
178410,-7.99013,-5.2223,9.02118,6.27736,2.89369,8.39781,4.88046,1.33693,-28.88802,-10.43584,-39.32386
178440,-6.94979,-5.42508,7.14282,4.7815,4.49032,1.1506,8.09553,1.22982,-27.40267,-7.977176,-35.37984
178470,-7.03509,-5.23725,6.74989,4.7815,1.34781,1.35098,3.92324,1.22046,-25.58896,-6.673683,-32.26264
178500,-7.44037,-5.5038,5.91588,3.66321,1.21041,1.33996,4.61222,1.2099,-25.44706,-4.894736,-30.34179
178530,-7.5932,-5.04853,6.34203,3.86271,1.19278,1.74179,6.48712,1.19968,-26.09156,-7.083982,-33.17554
178560,-7.10058,-5.47381,6.82407,4.7489,1.21119,1.57855,8.49534,1.17676,-26.37599,-5.025825,-31.40182
178590,-7.25424,-5.56533,6.91282,5.06893,1.5614,4.88834,7.69106,1.1996,-27.7172,-8.950688,-36.66788
178620,-6.92429,-5.4003,6.95719,5.14853,1.11297,1.84881,8.02335,2.82154,-27.3171,-7.81981,-35.13691
178650,-6.89972,-5.66347,7.913,4.67702,5.11437,6.40662,5.99098,1.4706,-29.19985,-13.2163,-42.41615
178680,-8.25543,-5.10624,8.14404,3.59943,2.25922,4.7439,4.99229,1.13925,-27.59416,-11.01706,-38.61121
178710,-8.84422,-4.76759,8.35377,4.712,1.24764,3.44838,1.30138,1.48391,-25.73045,-8.342882,-34.07334
178740,-7.87648,-5.59525,8.01498,5.93674,1.42093,2.50295,4.37733,1.29416,-26.66934,-11.61967,-38.28901
178770,-9.10911,-4.99062,7.67645,3.89953,1.52305,3.17204,6.49828,1.59862,-27.38469,-10.27761,-37.6623
178800,-4.87319,-1.55021,7.42526,4.6335,3.56211,5.41014,5.15894,5.01479,-29.8069,-14.41204,-44.21893
178830,-1.85372,1.66155,8.74814,7.18822,5.60826,2.24687,2.45636,4.45894,-29.1687,-15.46935,-44.63805
178860,-8.63213,-4.68979,8.98872,5.14011,1.40265,8.77168,3.60614,1.8669,-28.1412,-10.07734,-38.21854
178890,-8.66742,-4.98689,8.32856,4.41507,2.18513,7.10752,4.72823,1.38892,-28.20368,-10.63974,-38.84341
178920,-7.036,-5.16935,7.60604,3.75491,9.26059,2.1218,1.38937,1.42517,-27.08997,-11.9801,-39.07007
178950,-8.9341,-5.46774,8.29985,4.63959,5.40107,9.0416,1.82325,1.31297,-28.3539,-10.52104,-38.87494
178980,-9.69917,-5.33989,8.97236,4.12503,9.32373,8.21855,2.86132,1.10783,-29.13559,-9.623854,-38.75944
179010,-8.83607,-5.50749,5.35926,2.34688,3.41751,2.33819,6.99345,1.13899,-27.2594,-9.136891,-36.39629
179040,-7.24571,-5.45074,5.86071,3.62796,2.63806,1.24923,6.21061,1.13899,-26.38498,-6.816469,-33.20144
179070,-5.94343,-5.09616,4.56718,3.70379,1.14438,8.28744,8.59739,1.4923,-27.93258,-8.325081,-36.25766
179100,-5.81001,-5.34318,4.62853,3.76132,1.54462,1.65432,4.76846,1.14004,-25.77029,-11.59138,-37.36167
179130,-8.46775,-5.39274,4.75666,1.00942,1.65435,7.21421,3.83539,1.13087,-26.90809,-7.162747,-34.07084
179160,-8.38405,-5.39274,4.51564,1.4986,1.3786,2.11922,3.65635,1.13087,-25.46112,-6.0574,-31.51852
179190,-8.41657,-5.39855,4.74205,0.817376,2.0764,2.42713,1.81597,1.13087,-25.28505,-7.918976,-33.20402
179220,-8.2935,-5.44251,4.59622,1.06486,1.77635,4.38263,5.2511,1.19945,-26.84069,-8.147719,-34.98841
179250,-8.56179,-5.10674,4.41937,0.710082,1.28088,1.83847,1.47912,1.32188,-24.44629,-8.289548,-32.73583
179280,-4.42238,-1.45267,4.01397,0.880004,9.02157,3.18165,7.99337,2.97177,-29.53294,-15.35951,-44.89244
179310,-4.41942,-1.03977,2.02765,0.0730843,1.19267,3.50064,3.62577,2.26129,-26.36524,-15.78874,-42.15398
179340,-5.12383,-2.42863,0.959979,-0.864542,1.95459,2.17188,4.17403,5.03485,-27.14384,-12.85868,-40.00252
179370,-9.34375,-5.56707,-0.784694,-4.94112,1.4284,3.18645,1.628,1.67896,-24.90002,-8.485805,-33.38582
179400,-8.5727,-4.0038,1.14377,-2.09312,1.88735,3.9627,1.46186,3.06094,-26.07862,-11.59118,-37.66981
179430,-1.29099,5.66054,1.49827,-1.74489,4.07169,4.89949,1.48434,6.13617,-28.47818,-16.5053,-44.98348
179460,0.862653,5.71878,2.43259,-1.47796,1.37866,3.06488,3.92822,8.81403,-28.44897,-13.36321,-41.81219
179490,-0.0351703,4.0176,2.69137,-0.469951,1.48894,1.88423,1.15312,3.88816,-25.8582,-10.194,-36.05219
179520,-1.09064,3.2155,2.22895,-0.862987,1.24421,1.78231,3.0276,5.93529,-26.84591,-11.93206,-38.77797
179550,-1.05256,1.86825,1.16575,-0.587826,2.08673,5.89007,4.86203,6.43186,-28.96183,-13.73146,-42.69329
179580,4.00003,6.39005,0.328448,-2.86006,8.08431,4.06265,1.20818,4.46464,-28.74611,-14.38791,-43.13402
179610,4.57904,8.11484,3.77902,-1.97681,7.90828,6.77591,4.87567,1.97194,-30.30998,-15.34055,-45.65053
179640,5.22903,6.56741,2.75165,-0.936439,4.136,1.72818,9.55037,1.71821,-28.68559,-13.6108,-42.29639
179670,2.1667,3.45106,-1.12728,-4.72057,5.07449,2.64998,2.89509,1.53681,-27.14484,-13.05152,-40.19636
179700,3.70784,4.84541,-2.37395,-5.77609,8.50523,8.21535,2.26485,1.27399,-28.52875,-12.17242,-40.70116
