"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
222480,-13.1354,-2.81162,0.994155,-12.16,3.47484,2.23538,4.95545,1.13622,-26.52119,6.197954,-20.32323
222510,-13.6739,-2.93781,0.844149,-12.3236,2.16033,9.54098,3.99588,1.11663,-27.28475,6.862339,-20.42241
222540,-13.7511,-2.89755,0.705746,-12.3236,2.09472,6.12957,7.20247,1.13234,-27.41172,7.659289,-19.75243
222570,-13.744,-2.87233,0.743098,-12.2729,1.74602,5.19998,2.72548,1.29573,-26.22867,3.037195,-23.19148
222600,-13.8195,-2.90899,0.735533,-12.3871,2.72384,2.90368,6.08658,1.13871,-26.77201,7.336724,-19.43528
222630,-13.4095,-2.7076,0.672012,-12.3871,2.06807,2.18803,6.08318,1.13871,-26.19488,5.624833,-20.57004
222660,-13.5594,-2.5526,0.542094,-12.5956,6.54298,3.81349,8.27894,1.1269,-28.21382,6.110122,-22.1037
222690,-14.2602,-2.55071,0.542094,-12.6299,3.43935,3.55462,7.19806,1.1269,-27.39907,6.90452,-20.49455
222720,-13.4917,-2.61786,0.67228,-12.5055,2.55356,6.47507,8.92655,1.24189,-27.97284,6.059116,-21.91372
222750,-13.3567,-2.73844,0.324004,-12.7345,7.64286,2.72832,4.475,1.12693,-27.39712,5.299255,-22.09786
222780,-12.9705,-2.54972,0.534078,-12.7345,2.71329,8.20966,4.30642,1.12328,-27.42095,6.657989,-20.76297
222810,-15.3318,-1.84624,0.799162,-13.3765,8.7932,4.98184,8.62217,2.18816,-29.65726,-4.289305,-33.94656
222840,-8.72278,2.08723,-1.57235,-14.9692,3.71802,2.99146,3.04498,1.19073,-26.56103,2.282045,-24.27898
222870,-6.57114,0.23861,-4.80947,-14.1116,6.70737,5.85911,5.4576,1.408,-28.30967,-0.1484682,-28.45814
222900,-5.72456,1.96846,-1.79056,-14.0929,7.98531,2.07959,6.71825,1.25622,-27.73256,2.248562,-25.484
222930,-6.55616,1.10585,-3.54313,-14.4448,4.00896,3.70302,5.26287,1.67579,-27.56819,1.297428,-26.27076
222960,-6.44881,-0.101079,-4.02077,-13.4619,4.02917,4.10574,1.5605,2.46167,-26.71469,0.6042256,-26.11046
222990,-6.44881,-0.00680487,-4.30916,-13.6816,2.17301,7.96218,1.76105,1.46278,-26.3699,1.597773,-24.77213
223020,-5.31096,0.266581,-5.02054,-13.0357,5.68462,4.26715,2.79332,1.73705,-27.32084,-0.2140455,-27.53488
223050,-6.03641,-0.0740919,-3.95402,-12.8261,3.25397,2.7618,1.31029,1.92829,-25.66055,0.9519221,-24.70863
223080,-5.52055,-0.0740919,-5.42832,-12.4838,2.14278,8.35205,2.56978,2.08393,-27.06549,0.1838981,-26.88159
223110,-5.28196,1.14452,-4.62535,-13.3293,2.51777,6.3944,1.9029,1.80816,-26.63809,1.809194,-24.8289
223140,-4.9288,2.54294,-3.19699,-14.0402,6.42775,1.15956,8.05746,1.66091,-27.39201,2.178858,-25.21315
223170,-5.35755,2.1736,-4.04365,-14.6796,4.31661,1.78537,5.46809,1.57522,-26.96823,1.839681,-25.12854
223200,-6.29587,1.20094,-4.72101,-14.5227,3.52153,3.4338,7.78093,1.55933,-27.66856,1.896078,-25.77248
223230,-8.92604,-2.25019,-3.03049,-13.5212,3.50142,1.84139,2.00618,1.97947,-25.75549,0.1426748,-25.61282
223260,-9.16863,-1.37697,-4.31498,-14.0738,5.06957,3.85113,7.16225,2.52244,-28.41326,-0.3776685,-28.79093
223290,-8.8037,-0.0956159,-3.29586,-14.2214,5.70839,2.54134,9.62506,3.7217,-28.88662,-1.959342,-30.84596
223320,-7.95495,-0.261185,-4.00488,-13.7039,2.91564,2.7711,2.37992,2.91672,-26.5975,-0.8404868,-27.43799
223350,-9.43892,1.04047,-3.69811,-15.9092,4.47783,2.00117,5.51148,3.61408,-27.98537,-2.368135,-30.3535
223380,-7.58069,1.6,-1.92173,-14.6326,8.99561,3.36286,7.13746,1.25368,-28.38844,2.569798,-25.81864
223410,-10.7216,-0.485256,-1.59461,-14.5686,2.40821,7.87919,7.12123,1.23592,-27.85019,5.200899,-22.64929
223440,-12.2838,-0.934168,-0.953993,-14.3019,1.77005,9.07999,7.52867,1.38864,-27.90156,2.45079,-25.45077
223470,-12.1908,-0.919409,-0.953993,-14.3019,3.18907,6.15095,2.45983,1.11518,-26.7598,4.914719,-21.84508
223500,-11.6051,-1.33389,-1.09278,-14.1451,6.55627,7.06928,3.88611,1.11518,-28.02202,6.222307,-21.79971
223530,-12.3312,-1.52626,-1.074,-14.1451,2.30419,5.6989,8.63278,1.15691,-27.61633,6.645153,-20.97117
223560,-11.8772,-0.893527,-1.26646,-14.2835,1.98654,7.15288,3.08418,1.19723,-26.70892,4.586849,-22.12207
223590,-11.2294,-1.69217,-1.16615,-14.2409,7.93156,3.52667,7.71768,1.41948,-28.41912,1.027954,-27.39117
223620,-11.2972,-2.03946,-2.28267,-15.1965,2.35953,4.07152,5.46461,3.9174,-28.02198,-2.093859,-30.11584
223650,-5.77565,-0.0760275,-3.40074,-12.8292,7.49596,3.8905,2.75387,1.78868,-27.52078,0.1402971,-27.38049
223680,-6.21372,-0.488313,-1.82201,-12.4178,6.50066,4.66853,1.36052,1.21988,-26.48257,2.668081,-23.81449
223710,-6.21372,-0.520109,-2.25584,-12.5932,7.377,3.10078,8.1928,1.14824,-27.92464,1.800122,-26.12452
223740,-6.22385,-0.446164,-2.09903,-12.3399,6.86487,2.63362,3.1535,1.44042,-26.95987,-0.7604831,-27.72035
223770,-7.63945,-1.58774,-5.53018,-12.6959,7.49604,9.44795,1.55856,3.44905,-28.37819,-1.724412,-30.1026
223800,-7.71562,-1.82836,-4.32052,-13.0252,2.77425,4.92592,1.50377,1.75445,-26.04507,2.363259,-23.68181
223830,-7.87357,-1.10611,-5.07998,-13.0605,2.95541,7.48309,1.94471,1.93911,-26.90336,-1.096675,-28.00004
223860,-8.25611,0.389083,-5.19438,-14.7664,5.5726,3.25622,6.9561,1.56037,-27.92856,-0.672197,-28.60076
223890,-6.15198,3.82615,-3.18424,-15.4821,3.17248,5.30987,9.58187,1.33037,-28.32966,1.705831,-26.62383
223920,-7.19163,4.15,-0.916839,-14.2195,4.88693,7.09113,4.72687,1.37145,-28.40699,-1.97045,-30.37744
223950,-8.06237,2.04751,-2.24523,-14.8982,5.60952,6.02064,6.70697,1.3874,-28.57448,2.548466,-26.02601
223980,-3.68813,3.81192,-4.16542,-14.718,3.30221,1.57374,9.0694,1.54542,-27.21314,1.490814,-25.72233
224010,-2.31364,7.29381,-3.50093,-15.5417,2.50003,8.75476,7.8816,1.40978,-28.85311,1.140897,-27.71221
224040,-2.55128,8.01673,-2.32283,-15.1433,1.90864,6.71464,4.92808,1.23794,-27.79989,4.178545,-23.62134
224070,-4.63801,5.37373,-2.91846,-15.4671,4.82266,2.39304,4.88507,2.08563,-27.8858,0.1011013,-27.7847
224100,-4.81055,4.25531,-3.88973,-15.4146,3.04631,1.44534,4.91673,1.61337,-26.54109,2.754983,-23.78611
224130,-3.73167,4.67107,-3.93473,-14.7662,7.55409,1.33802,6.86679,1.76503,-27.81208,2.114641,-25.69744
224160,-4.34221,2.88054,-4.48882,-14.5054,2.02134,4.80092,8.06796,4.63206,-28.71338,-1.621144,-30.33453
224190,-4.8571,2.83884,-2.72873,-14.4255,7.73262,3.25104,6.78775,1.32636,-28.26911,1.698366,-26.57074
224220,-5.49734,2.63684,-5.03493,-14.8297,3.43957,3.00782,2.01063,1.46793,-26.21383,-0.007116143,-26.22094
224250,-6.80292,0.491129,-5.02291,-14.544,2.91518,8.49401,1.70227,1.96821,-27.05214,0.06942636,-26.98271
224280,-5.80738,3.2204,-4.76626,-15.1467,9.95187,8.79185,5.00327,1.70187,-29.47212,-0.6708242,-30.14295
224310,-5.99855,3.34708,-4.12251,-15.4622,3.01524,1.6423,8.94441,2.18583,-27.47177,1.757508,-25.71426
224340,-6.33832,2.61957,-4.33287,-15.18,2.53355,1.57693,3.36299,2.18868,-26.20184,1.914996,-24.28685
224370,-5.06012,5.13541,-3.50337,-15.9296,3.80313,7.77011,7.24661,2.57427,-29.4168,-1.293923,-30.71072
224400,-3.04417,4.48694,-5.29866,-14.7801,4.89506,9.1923,7.93454,1.97112,-29.5399,-0.2413656,-29.78126
224430,-2.77402,2.44095,-4.25401,-13.197,2.42159,5.29067,7.24546,2.55928,-28.23423,-2.874493,-31.10873
224460,-3.65612,2.00962,-4.80397,-12.8374,9.58839,6.4308,1.44097,1.57418,-27.62373,0.7938267,-26.8299
224490,-4.06899,1.61377,-5.8733,-13.7692,3.95147,6.20438,1.52796,2.04367,-27.01782,-2.111453,-29.12927
224520,-5.51697,0.693815,-2.65062,-13.3569,9.67893,2.1798,2.1104,2.55736,-27.37941,-1.064444,-28.44385
224550,-5.60582,0.305238,-4.9529,-13.3697,6.65691,8.08292,1.59568,2.45572,-27.91955,0.2051314,-27.71442
224580,-5.66244,0.971936,-3.34034,-13.0406,6.84652,5.69193,2.39605,2.65544,-28.13702,-1.998438,-30.13546
224610,-5.23861,0.11512,-5.10273,-12.6996,3.09004,8.84684,1.67582,2.12208,-27.10618,1.125472,-25.9807
224640,-5.92609,0.564108,-4.67787,-14.2073,4.0536,9.33247,1.37693,2.70665,-27.5765,-0.4990074,-28.07551
224670,-5.89814,0.44036,-1.92005,-13.0858,5.44358,1.23014,3.30457,1.2344,-25.94664,2.490087,-23.45656
224700,-5.86166,0.509152,-1.95971,-13.0835,7.31297,1.73104,2.61641,1.14212,-26.27477,4.140472,-22.1343
224730,-5.86166,0.355742,-2.31305,-13.1782,8.9187,1.64193,4.58055,1.40735,-27.17249,1.778839,-25.39365
224760,-5.95751,0.195943,-4.92392,-13.1738,3.80003,5.88813,1.71883,2.77303,-27.22009,0.5485171,-26.67158
224790,-5.42999,0.447674,-3.92028,-13.5025,3.59247,5.89415,1.19462,4.09382,-27.244,-0.3433098,-27.58731
224820,-8.78801,0.51505,-3.88924,-15.6061,2.91579,6.27965,3.32137,3.08825,-27.97024,-0.9849103,-28.95515
224850,-6.42226,2.66138,-1.87209,-14.6137,4.8129,2.3194,7.10243,1.57465,-27.68688,0.1912939,-27.49559
224880,-7.15196,2.3598,-2.39534,-14.8862,4.30603,3.42804,4.78156,1.74937,-27.65101,0.9155547,-26.73546
224910,-7.26637,1.6269,-2.83028,-15.0642,5.54189,8.23162,5.36448,1.43699,-28.64544,1.362165,-27.28328
224940,-4.79831,4.69847,-2.09588,-14.9772,4.48711,3.50484,7.42512,1.36376,-28.12221,2.685191,-25.43702
224970,-5.86156,4.16315,-3.83744,-15.6325,8.8112,1.26152,6.31247,1.94815,-27.90077,-1.888324,-29.78909
225000,-6.39052,1.85616,-4.71541,-14.2432,2.50803,2.72482,9.91729,2.06564,-27.64731,0.06672507,-27.58059
225030,-3.88759,3.77393,-4.05851,-14.6475,3.77083,2.82849,3.38191,1.48084,-26.89334,2.165097,-24.72824
225060,-4.25704,3.81142,-4.5474,-14.5777,3.43363,5.34177,4.41035,1.46541,-27.67197,1.352884,-26.31908
225090,-9.09967,0.427615,-3.52997,-14.6062,1.87398,2.65764,5.7169,1.99494,-26.72109,0.2294615,-26.49163
225120,-11.7911,-0.651645,-1.54504,-14.7377,3.63639,5.86157,6.69598,1.17506,-27.89343,5.765336,-22.1281
225150,-10.7106,-0.524137,-1.55893,-14.618,3.44586,4.92075,9.05819,1.11601,-27.87835,7.812908,-20.06544
225180,-10.6323,-0.372817,-1.52889,-14.7277,5.00517,3.42949,2.59863,1.12165,-26.65975,4.284013,-22.37573
225210,-9.28979,-0.780335,-4.09935,-14.7467,1.78481,4.83753,9.34306,2.29357,-27.83889,0.760153,-27.07874
225240,-7.65097,-1.03793,-2.97801,-13.8324,7.20701,2.75123,1.63726,1.33605,-26.33489,0.09653166,-26.23835
225270,-7.02957,1.39511,-2.08179,-14.356,4.65204,2.03371,3.03408,1.28534,-26.35918,0.3983911,-25.96078
225300,-10.9653,-0.687759,-1.2143,-14.3628,3.81441,2.77184,4.47109,1.10168,-26.68658,6.430746,-20.25584
225330,-11.5447,-1.06377,-1.29909,-14.383,1.5907,3.42678,5.10878,1.25312,-26.28563,2.591882,-23.69374
225360,-11.5665,-1.16113,-0.794866,-14.1881,2.37171,9.82278,9.41606,1.17638,-28.29436,4.102781,-24.19158
225390,-12.3911,-1.34067,-1.15894,-14.2314,3.34589,4.52538,7.16328,1.24011,-27.65276,5.62137,-22.03139
225420,-12.3911,-1.374,-1.21313,-14.2611,3.61891,4.21094,5.47604,1.28494,-27.42402,4.713353,-22.71067
225450,-11.3033,-1.33111,-1.04654,-14.0824,2.61359,2.9849,4.70664,1.15965,-26.45919,5.717254,-20.74194
225480,-12.1871,-1.33111,-1.11323,-14.2273,2.88242,3.28876,5.82453,1.20916,-26.94619,6.319959,-20.62624
225510,-7.88712,4.14191,-1.52167,-14.5308,7.07791,2.14757,3.82829,1.48225,-27.44397,-1.836374,-29.28034
225540,-7.72877,-0.555459,-5.76595,-14.594,5.27459,8.23265,3.46136,1.97451,-28.26937,-1.228769,-29.49814
225570,-7.87765,-0.33523,-4.81665,-14.5024,2.43043,3.56624,9.70593,2.18046,-27.80626,1.246618,-26.55965
225600,-7.37871,-0.701309,-4.82812,-13.881,2.08188,2.51116,1.60666,2.1973,-25.45513,0.6287219,-24.82641
225630,-7.4207,0.597578,-3.76008,-13.6639,2.82439,5.68502,3.56015,3.92042,-28.02901,-2.343803,-30.37282
225660,-9.34158,-1.75878,-4.73083,-14.1238,4.56561,3.25692,3.10902,1.98952,-27.05203,0.1182782,-26.93375
225690,-9.52143,-3.44719,-3.62954,-12.2718,3.63322,2.86094,1.14286,4.00336,-26.27581,0.5224777,-25.75333
225720,-9.52143,-3.3773,-3.34787,-14.2372,3.64863,1.96473,1.60184,5.05386,-26.57809,-2.753828,-29.33192
225750,-7.89799,-1.02379,-4.53338,-13.9836,6.38143,9.71572,2.39487,1.80947,-28.13178,0.5863811,-27.5454
225780,-9.93521,-1.60169,-2.49616,-14.2298,5.53259,2.49593,3.86591,2.15551,-27.35581,-0.7670869,-28.1229
225810,-6.03049,-0.470215,-4.23211,-12.5603,3.7809,5.2286,1.15114,6.30191,-27.46632,-3.279139,-30.74546
225840,-5.98213,-1.16039,-6.16437,-12.133,2.67201,7.24481,2.03306,1.65992,-26.60619,-2.794308,-29.40049
225870,-6.95285,-0.921634,-5.13796,-13.1703,2.03441,8.0336,1.51759,9.17059,-27.91575,-1.565598,-29.48134
225900,-7.67692,-3.00008,-4.31321,-11.9184,3.74968,8.80291,2.83569,1.65176,-27.41466,0.1810864,-27.23357
225930,-8.05522,-2.53031,-4.90849,-11.6697,4.13932,5.77824,4.59304,3.63607,-28.36179,-2.96734,-31.32913
225960,-9.54692,-3.37233,-1.84472,-12.851,8.03617,1.56652,1.56491,2.00682,-26.1744,0.0180703,-26.15633
225990,-10.9988,-3.10566,-2.88876,-14.1939,9.62687,1.50466,3.60945,3.8263,-27.87128,-3.233111,-31.10439
226020,-11.7874,-5.72043,-2.48835,-12.392,2.59165,2.13203,9.58618,6.78792,-28.36095,-3.202663,-31.56361
226050,-8.97271,-2.68787,-4.7641,-13.5069,3.38237,7.49493,1.65696,2.79083,-27.22284,0.7503834,-26.47245
226080,-9.22956,-3.43962,-4.3471,-13.903,3.80214,5.79756,2.29905,7.40626,-28.39669,-2.583517,-30.98021
226110,-10.9347,0.975791,-0.293365,-14.5827,8.28011,3.25443,8.99864,1.83464,-28.97449,-3.385085,-32.35958
226140,-7.01546,1.07358,-4.35822,-14.7273,2.24129,4.43034,3.16194,1.35245,-26.43798,1.625298,-24.81269
226170,-7.84192,0.0519974,-3.7052,-14.7273,1.90252,1.20883,8.42717,1.50907,-26.02498,1.348838,-24.67614
226200,-9.69564,-0.505877,-3.82727,-14.8898,4.92086,7.84228,9.07644,1.94326,-29.17696,0.1365498,-29.04041
226230,-12.3118,-0.0523394,-1.57934,-14.8475,6.92637,4.93855,2.99499,1.32848,-27.73957,1.509061,-26.23051
226260,-10.7495,-0.285307,-1.65595,-14.7286,2.4449,7.62223,8.84707,1.30933,-28.1244,4.954368,-23.17003
226290,-9.35228,3.80987,-1.85908,-15.1449,6.77319,4.72325,4.09999,1.26199,-28.11093,0.4086976,-27.70224
226320,-5.98143,3.93506,-3.48555,-15.1449,2.89843,1.74491,7.27202,1.72818,-27.09267,1.912279,-25.18039
226350,-5.98143,2.1371,-4.90534,-14.5017,2.56123,2.86761,5.20867,2.96928,-27.47095,-0.09055408,-27.56151
226380,-5.41254,1.57397,-3.88209,-14.1983,7.92805,2.00378,6.89527,2.17028,-28.17982,-0.2014145,-28.38123
226410,-5.98659,2.10146,-4.78079,-14.9891,1.97815,1.54662,9.38428,2.11232,-26.8717,0.2918294,-26.57987
226440,-2.96449,5.40271,-4.76015,-15.3177,2.35462,2.14363,4.83602,1.95192,-26.97216,1.147833,-25.82432
226470,-1.85464,8.01043,-3.02867,-14.7592,4.33206,6.3529,3.03449,2.16326,-28.6156,-0.9912776,-29.60687
226500,-1.28194,8.84933,-3.52245,-15.1635,4.61117,2.93385,4.81603,1.31104,-27.99773,0.684289,-27.31344
226530,-3.8114,6.16719,-2.6372,-15.0833,3.89797,3.57163,4.11945,2.18219,-28.02534,0.2912796,-27.73406
226560,-4.19324,4.42417,-3.15819,-15.1708,6.08558,2.53252,3.24572,3.41071,-28.15603,-2.002281,-30.15831
226590,-3.00511,4.16913,-2.32445,-13.9591,7.71105,2.4692,3.38057,1.51475,-27.56079,1.123178,-26.43761
226620,-3.58635,5.19909,-4.2807,-15.2428,2.47307,1.21377,4.55376,4.41478,-27.17658,1.050314,-26.12627
226650,-4.63607,3.81208,-2.33829,-14.7747,3.53068,2.47046,2.20708,1.20655,-26.10435,0.04362307,-26.06073
226680,-6.17755,2.91619,-1.48025,-14.5061,4.89497,3.75763,6.73743,1.23634,-27.92065,1.179167,-26.74149
226710,-7.02154,0.905418,-4.29061,-15.1055,2.85182,1.59509,9.97077,1.39844,-26.85341,-0.3437818,-27.1972
226740,-9.93817,0.648095,-1.65744,-14.818,4.56778,4.63045,4.24876,1.29436,-27.54019,3.930817,-23.60937
226770,-9.01414,0.944817,-2.51963,-15.0886,2.79425,4.3041,6.97042,1.40381,-27.53628,3.525224,-24.01105
226800,-10.5259,0.392565,-1.55462,-15.0886,2.38386,5.15355,9.97293,1.39231,-27.94407,2.204064,-25.74001
226830,-11.1666,-3.11122,-3.73337,-14.7461,2.11586,2.41748,7.11967,4.64786,-27.71787,-2.277222,-29.99509
226860,-10.184,-3.12107,-1.73417,-13.1359,7.69776,1.30726,3.7903,4.29845,-27.63527,-2.611734,-30.24701
226890,-9.37903,-1.75383,-3.0915,-13.85,3.61052,2.16385,4.42427,3.60867,-27.38,-1.325928,-28.70593
226920,-8.34763,-1.39497,-4.84248,-14.5009,2.32857,3.2527,8.62833,6.48616,-28.59935,-1.913003,-30.51235
226950,-7.03629,-1.4101,-5.22814,-13.1722,6.47804,7.8555,1.71316,2.38389,-27.8033,-0.3756585,-28.17896
226980,-9.35945,-2.12172,-3.48655,-13.2874,8.21316,1.21601,3.66528,2.54286,-27.03411,-0.7834187,-27.81753
227010,-9.71113,-1.60239,-3.52287,-14.3533,2.33513,3.07654,2.50712,1.75891,-26.03771,0.5717183,-25.46599
227040,-9.89027,-3.86279,-3.43606,-13.0661,2.19895,3.25325,1.72062,2.34009,-25.81141,-1.314619,-27.12603
227070,-11.5004,-6.36785,-1.79819,-9.6044,3.77927,3.10611,3.24893,2.99681,-27.1392,-1.015153,-28.15436
227100,-13.7004,-7.42687,1.42113,-7.27333,2.12645,1.81085,8.82412,1.72992,-26.70491,1.123238,-25.58167
227130,-12.4104,-6.47438,-2.76305,-11.0076,2.68114,3.41452,4.92691,4.21668,-27.68502,-1.950563,-29.63558
227160,-12.222,-6.01377,-2.3858,-10.8606,1.76437,1.13343,3.0556,6.54926,-26.12883,-0.1530549,-26.28189
227190,-11.7099,-6.07031,-3.00386,-11.4056,2.69304,1.65789,2.16727,3.85645,-26.03672,-0.4403377,-26.47705
227220,-12.6282,-5.5916,-3.05724,-11.7806,2.86908,1.27941,3.13549,6.72921,-26.81894,-1.942219,-28.76116
227250,-12.2265,-6.29622,-2.63932,-10.7388,2.4734,1.36704,2.37181,2.29911,-25.34048,0.0975811,-25.24289
227280,-12.6811,-5.88023,-1.36427,-10.6994,3.00355,1.97575,2.37003,3.49094,-26.38753,0.4474558,-25.94007
227310,-13.0792,-6.48667,-2.09879,-11.0496,5.36911,3.15456,5.33482,2.8437,-28.03901,-2.749445,-30.78845
227340,-9.88436,0.793923,-1.60575,-14.6499,2.37537,2.85891,5.34533,1.22149,-26.57507,3.394255,-23.18081
227370,-6.69223,5.04114,-1.67764,-14.5561,4.35858,5.97193,2.37093,1.40993,-27.52249,-2.063351,-29.58584
227400,-5.56265,3.01803,-3.05976,-14.8028,8.7307,8.31758,4.95255,1.38572,-29.07464,0.8939616,-28.18068
227430,-5.30502,3.60486,-4.02257,-15.3292,6.95573,1.43196,5.63988,1.46709,-27.33111,1.791155,-25.53995
227460,-5.84564,0.40544,-2.62166,-13.3202,9.62526,4.75342,9.40229,2.23577,-29.49305,-1.957899,-31.45095
227490,-8.3381,-2.33508,-4.07533,-13.7837,4.78898,3.53433,3.42013,2.23282,-27.35083,-1.421966,-28.7728
227520,-8.27369,-1.55668,-3.54437,-12.0736,9.8396,2.79329,3.21543,3.9808,-28.31531,-4.634515,-32.94983
227550,-8.19207,-2.33705,-1.58856,-12.3051,7.88564,2.28846,8.28321,1.67826,-28.0204,-1.187417,-29.20782
227580,-8.49793,-2.45881,-4.7037,-13.187,3.73563,4.38704,1.18014,2.3302,-26.25326,2.043407,-24.20986
227610,-9.13827,-3.03425,-4.89417,-12.7412,2.48749,6.20597,1.20431,2.55797,-26.27477,1.990827,-24.28395
227640,-8.68988,-3.78468,-4.22027,-11.9849,5.58366,5.85858,3.10599,3.59191,-28.26686,-2.263022,-30.52989
227670,-7.37544,-1.22248,-4.45432,-13.3582,2.97372,4.16226,8.33033,2.07508,-27.86203,0.4973698,-27.36466
227700,-7.34044,0.158793,-4.06249,-14.3468,2.20196,1.35482,2.73424,2.60934,-25.68018,-0.1030178,-25.7832
227730,-8.39012,0.341471,-4.24724,-15.2331,3.42469,1.17208,3.62325,1.65574,-25.86994,3.393785,-22.47615
227760,-6.36956,3.00295,-2.90106,-15.2185,3.40096,2.32475,7.15224,1.53682,-27.35136,2.198255,-25.1531
227790,-6.45286,2.99964,-3.49467,-15.1875,5.90468,2.60671,6.66267,1.57817,-27.95406,1.688505,-26.26556
227820,-3.12976,5.92573,-4.14542,-15.3897,2.7831,1.25654,6.76231,1.73764,-26.88495,3.526176,-23.35878
227850,-5.29321,1.4876,-5.73315,-13.8804,6.5613,3.28503,5.6659,1.99555,-28.1541,-1.85242,-30.00652
227880,-1.96187,5.98186,-5.54404,-15.6303,3.54578,5.66224,8.51409,4.86115,-29.92944,-3.532449,-33.46189
227910,-3.98058,5.49124,-3.60222,-15.001,3.15228,8.23829,3.15934,3.16033,-28.65235,-1.141222,-29.79357
227940,-3.9641,9.44061,-1.77613,-15.0384,4.93676,3.91131,6.37384,1.15077,-28.53665,0.3568485,-28.1798
227970,-4.94366,3.23163,-4.65996,-15.0192,2.39793,5.5188,3.23761,1.50629,-27.03071,1.737114,-25.2936
228000,-8.62852,1.76268,-2.72016,-15.01,2.39547,4.27773,9.50324,1.37644,-27.70051,2.987159,-24.71335
228030,-10.2663,0.633874,-1.89763,-14.9975,2.63515,4.16832,6.32747,1.18103,-27.20024,6.23395,-20.96629
228060,-9.31785,0.907689,-1.88385,-14.929,3.66368,2.65148,5.27585,1.15166,-26.86201,5.628929,-21.23308
228090,-10.8796,0.156346,-1.72877,-14.7936,4.01629,5.3737,3.02539,1.17405,-27.11673,5.286949,-21.82978
228120,-8.72109,2.23787,-2.05676,-15.034,3.39474,5.2381,5.34958,1.16975,-27.57163,5.744492,-21.82714
228150,-8.03541,3.21154,-1.79972,-15.0491,3.66398,6.58402,9.45456,1.16345,-28.51446,5.09511,-23.41935
228180,-8.33354,2.45505,-2.3862,-15.1603,1.80869,3.01769,2.40051,1.99814,-26.13121,-1.986683,-28.11789
228210,-7.3395,2.38798,-2.38637,-15.0291,2.83342,2.25932,7.24179,1.13144,-26.80633,3.065008,-23.74133
228240,-7.67484,1.1479,-4.24464,-14.9855,2.78707,2.03965,8.96443,1.66896,-27.15698,2.835235,-24.32174
228270,-8.38015,-2.51395,-4.82598,-12.7755,1.96074,8.9764,2.57448,1.46852,-26.6189,0.6057054,-26.01319
228300,-6.43198,-1.59721,-3.26893,-12.5839,2.34544,8.57358,1.89933,5.73705,-27.86217,-10.17126,-38.03343
228330,-9.04242,0.342914,-2.59374,-15.3294,3.52052,8.16654,3.09789,1.3394,-27.52869,-0.9123764,-28.44106
228360,-7.20557,-0.373479,-4.79679,-14.1186,5.2958,6.90504,7.47192,2.37116,-29.04189,-0.3704529,-29.41234
228390,-3.18578,4.51306,-4.86762,-14.7995,2.61774,2.46711,3.91688,1.64938,-26.71981,1.899558,-24.82025
228420,-3.26563,5.48661,-4.23958,-14.7706,2.58698,1.64498,5.52046,2.03193,-26.9491,2.375584,-24.57352
228450,0.196185,7.14775,-4.45786,-14.6103,5.97187,6.99035,4.70729,2.36134,-29.51582,-0.9999875,-30.51581
228480,0.680401,7.62277,-4.92101,-13.7915,2.29742,4.20985,9.96665,2.90349,-29.03551,-0.1479816,-29.18349
228510,0.205325,7.0303,-2.44256,-13.8814,9.60587,1.14477,2.33111,1.57431,-27.07394,2.736224,-24.33771
228540,-0.4228,7.14477,-3.47271,-14.9335,4.35693,1.11156,6.38746,2.56749,-27.75968,1.221967,-26.53771
228570,-3.78669,6.67934,-4.2005,-15.45,5.4793,2.32149,4.05814,1.29546,-27.43266,-1.198057,-28.63072
228600,-6.38696,6.21939,-1.3586,-15.0354,6.43828,6.97099,5.15248,1.67165,-29.16755,-0.9905816,-30.15813
228630,-8.10364,0.993719,-2.82977,-14.86,5.82901,2.14643,6.54491,1.35787,-27.44729,1.687097,-25.76019
228660,-4.20394,5.76055,-1.90685,-14.8617,8.44947,2.85119,9.48861,1.26476,-28.82662,3.089513,-25.7371
228690,-3.28256,7.62223,-2.11544,-15.0274,3.8943,3.41114,3.85382,1.14712,-27.44803,4.831686,-22.61634
228720,-6.02841,5.44083,-1.84353,-15.2508,3.78843,2.48008,9.25869,1.34077,-27.89034,1.786043,-26.1043
228750,-5.51946,3.74411,-4.02594,-15.4518,3.63076,2.44759,5.99391,1.79753,-27.49753,1.739022,-25.75851
228780,-2.23179,4.99809,-4.02592,-14.2915,6.95306,1.62685,8.74551,2.50237,-28.55963,-0.5687552,-29.12838
228810,-6.29046,1.73549,-3.74253,-14.7049,2.95301,4.64123,9.10978,2.23975,-28.37773,0.454587,-27.92314
228840,-5.17102,6.04544,-2.50759,-15.0024,4.7733,6.94614,6.20985,1.79796,-29.07236,0.4370828,-28.63528
228870,-5.37262,2.73524,-4.35274,-13.9535,2.54353,7.78171,9.63936,4.05909,-29.41753,-1.511665,-30.9292
