"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
185130,-1.691,6.28229,-4.47158,-15.0919,1.3925,2.73329,5.79292,1.8672,-26.94552,-2.715553,-29.66107
185160,-1.03167,6.99691,-4.50783,-14.8132,2.00167,6.29618,6.61963,1.48115,-28.12768,-3.640283,-31.76796
185190,-0.364165,8.98959,-3.72851,-15.8979,1.97374,2.2513,9.47445,4.47074,-28.8893,-6.542462,-35.43176
185220,3.02916,10.4728,-5.08029,-14.6414,1.54335,2.01273,3.82001,1.87157,-27.04454,-4.694119,-31.73866
185250,4.25539,11.959,-3.56044,-14.7934,1.96254,4.15115,9.23161,1.5799,-29.06112,-7.07537,-36.13649
185280,4.40175,12.3826,-4.53199,-15.1877,2.51401,1.68027,5.46806,1.88837,-28.13542,-3.956135,-32.09156
185310,4.61456,14.8085,-2.66825,-16.0237,1.41078,1.86999,2.78857,6.13546,-28.66459,-11.00038,-39.66498
185340,4.15267,12.8971,-4.10796,-15.9948,9.70415,1.60814,5.91595,2.19271,-29.78638,-8.755243,-38.54162
185370,5.45863,14.4284,-4.68218,-15.1833,5.93498,2.0187,4.52973,1.82568,-29.36092,-6.871941,-36.23286
185400,5.86949,13.9955,-4.50204,-14.9686,1.5151,3.67751,8.39821,1.46421,-28.95193,-2.13406,-31.08599
185430,3.62367,13.311,-2.97556,-15.5885,2.41009,2.30252,9.36298,1.85075,-29.06292,-5.021992,-34.08491
185460,4.71614,12.6288,-4.65475,-15.3138,1.54849,6.95156,8.25789,1.6073,-29.39098,-3.564994,-32.95597
185490,2.32652,12.7908,-1.93481,-15.2139,1.8855,2.59906,4.36205,2.16125,-28.16578,-6.903992,-35.06977
185520,2.20827,12.703,-2.85674,-15.4221,3.13779,5.3019,2.786,1.28935,-28.38375,-5.378834,-33.76258
185550,2.2857,11.7256,-3.99717,-15.3087,2.08526,5.76676,5.97418,1.37656,-28.71462,-4.696551,-33.41117
185580,3.30007,12.7429,-3.55022,-15.7334,3.02833,5.88449,6.86783,1.59716,-29.65531,-5.186709,-34.84202
185610,4.87932,13.2209,-4.18838,-14.6909,1.44107,3.38859,4.81102,2.33902,-28.50915,-4.475745,-32.98489
185640,5.67477,14.5456,-3.82271,-14.9941,2.06741,3.23635,9.65736,1.98441,-29.66356,-4.465145,-34.12871
185670,2.89328,13.788,-3.10508,-15.5599,8.0113,4.70531,3.53803,1.45149,-29.77456,-7.3688,-37.14335
185700,2.67608,13.1563,-2.09172,-15.0758,3.53453,9.16993,2.96354,2.34364,-29.81466,-8.435727,-38.25038
185730,3.4809,11.3347,-4.32675,-14.4017,1.61757,1.37239,8.22691,3.6198,-28.28459,-5.368737,-33.65333
185760,4.75488,13.9458,-4.56283,-15.4518,1.89605,5.62571,6.6355,1.578,-29.35919,-5.875318,-35.23451
185790,3.37916,12.9987,-3.16505,-15.6869,1.82056,3.08333,5.05498,1.44008,-28.14164,-3.200435,-31.34207
185820,3.57824,14.0758,-2.74059,-15.6686,2.43053,8.48652,9.02739,1.4727,-30.23856,-4.001634,-34.24019
185850,1.90341,11.9899,-3.39865,-15.6753,1.85689,5.88714,5.21783,1.49792,-28.6181,-3.799301,-32.4174
185880,4.46718,11.541,-4.50861,-14.358,1.65231,4.9183,4.56361,1.35963,-28.11738,-3.23801,-31.35539
185910,2.22586,8.63814,-4.63685,-14.3344,1.54287,3.91116,7.59998,1.62669,-27.95987,-5.607948,-33.56781
185940,0.726203,9.98438,-3.87104,-16.6803,1.87321,1.78949,2.60443,3.42847,-27.28401,-8.314769,-35.59878
185970,0.682759,9.27684,-3.91977,-15.2172,2.75487,2.27625,2.91753,2.09798,-27.34104,-5.243077,-32.58412
186000,-1.58407,6.13541,-4.86064,-14.6266,1.47109,2.26316,6.37384,1.5362,-26.66734,-3.342279,-30.00962
186030,-4.4451,4.61158,-3.89397,-14.9101,1.63902,1.67469,3.96812,1.87839,-26.01154,-3.734452,-29.74599
186060,0.69266,7.89617,-3.0711,-14.2852,8.49373,7.27562,7.65309,2.20018,-30.4468,-9.171668,-39.61847
186090,-0.272151,5.27661,-3.99978,-13.3767,3.95376,7.03663,5.55019,2.63782,-29.1193,-8.698944,-37.81824
186120,-2.39752,5.1986,-5.16109,-13.9362,2.64597,3.14878,9.04209,2.60796,-28.30182,-8.289777,-36.5916
186150,-2.2935,3.62753,-5.08538,-14.232,1.30139,9.93283,2.26462,2.62398,-27.24911,-6.188593,-33.4377
186180,-2.45937,4.30757,-3.8282,-14.1906,5.52004,1.46084,8.10418,1.77257,-27.73103,-7.383615,-35.11464
186210,-1.69626,7.2006,-2.74534,-15.3462,3.04376,4.93785,3.45608,1.42555,-27.68583,-6.066836,-33.75266
186240,-6.53737,4.43223,-2.25113,-15.2012,1.95591,5.00121,4.75516,1.77827,-27.43611,-5.028762,-32.46487
186270,-9.28972,1.96116,-2.07141,-15.1794,3.2481,6.32372,6.60189,2.42947,-28.6557,-7.645845,-36.30154
186300,-8.93702,0.210619,-3.09738,-15.6058,2.54689,3.98469,8.75369,1.7451,-27.78429,-5.790713,-33.57501
186330,-9.10698,-0.430404,-4.38994,-15.7352,1.45467,1.69953,3.73592,2.66197,-25.89041,-5.475876,-31.36628
186360,-9.92646,-2.35371,-3.99526,-14.0182,1.70181,9.42706,1.87632,3.54123,-27.19823,-7.086976,-34.2852
186390,-8.22268,-2.4578,-4.93606,-12.9686,1.501,3.59255,3.25668,1.93253,-25.95283,-4.020772,-29.9736
186420,-6.33227,-0.154343,-4.79191,-13.7491,1.46369,6.92252,3.89917,1.63612,-26.72941,-3.131537,-29.86095
186450,-9.6788,-2.61805,-3.36878,-13.687,3.084,4.04541,4.65294,2.25895,-27.38904,-7.86862,-35.25766
186480,-11.971,-3.57561,0.283418,-12.2909,3.28195,2.18291,6.5654,3.75282,-27.81024,-12.59104,-40.40128
186510,-10.2072,0.341886,-1.65506,-15.5353,3.30151,8.31467,6.31994,1.83948,-28.58362,-7.562938,-36.14656
186540,-11.5151,-1.33306,-2.18342,-14.7934,1.22413,4.20605,7.13461,1.66125,-26.8212,-2.277252,-29.09845
186570,-11.6479,-1.33097,-1.82835,-13.5825,1.49789,7.79217,8.66456,7.47625,-29.28946,-7.411096,-36.70055
186600,-12.0812,-1.78953,-1.81829,-14.2625,1.54477,6.44561,5.61807,2.4087,-27.59872,-4.250571,-31.84929
186630,-12.6472,-2.43864,-1.62695,-14.1825,1.22293,2.99007,8.59438,2.18727,-26.92858,-5.086749,-32.01533
186660,-11.4778,-1.3862,0.101038,-13.4951,3.45459,5.3099,4.69795,2.44455,-28.08689,-10.41598,-38.50287
186690,-7.94096,-0.00408696,-4.59995,-14.6908,1.71683,2.55032,2.75044,2.55719,-26.05362,-4.251592,-30.30521
186720,-6.22585,-0.791253,-5.28309,-13.7765,2.56416,4.80005,1.75484,3.18693,-26.75635,-8.133613,-34.88996
186750,-7.08156,-0.637424,-5.13531,-13.2313,2.19483,6.10048,4.73009,4.66676,-28.19384,-7.724241,-35.91808
186780,-7.74116,-2.26976,-6.40047,-13.4225,6.68514,5.98031,1.30757,1.97751,-27.07704,-10.97062,-38.04767
186810,-8.98286,-1.43201,-4.59487,-13.5189,3.1855,3.27722,2.19144,4.01307,-27.02797,-8.947244,-35.97521
186840,-10.7065,-1.71001,-2.87964,-14.5937,1.69597,4.82459,3.47789,2.00806,-26.67981,-6.188292,-32.86811
186870,-10.7298,-1.30819,-3.06554,-15.154,1.35457,7.48744,6.06378,4.8048,-28.36809,-5.388507,-33.75659
186900,-10.3697,1.02197,-3.89321,-15.5513,5.81073,6.06737,8.79755,2.09208,-29.26763,-10.68593,-39.95356
186930,-9.54956,1.1912,-2.48467,-15.3731,2.56739,4.48065,2.74745,1.44143,-26.63069,-5.034974,-31.66566
186960,-13.886,-4.95105,0.329696,-12.3172,1.57823,8.36392,6.28103,6.58184,-29.00203,-7.625451,-36.62748
186990,-14.3195,-5.22959,1.8146,-10.2485,1.57284,3.27303,1.79314,1.66069,-25.47058,-4.66265,-30.13323
187020,-14.133,-6.52892,0.942431,-9.29963,1.6468,4.2763,1.22083,1.39788,-25.13177,-3.110404,-28.24217
187050,-14.4011,-5.74129,0.744134,-9.89924,1.29674,4.7948,3.7492,2.55153,-26.75104,-5.655184,-32.40623
187080,-13.9109,-6.462,0.491054,-9.33095,2.79953,2.05436,1.14431,2.92416,-25.56548,-7.854696,-33.42017
187110,-13.497,-6.28584,0.722362,-8.23816,1.61579,1.30794,1.85161,4.128,-25.3675,-7.215192,-32.5827
187140,-14.3579,-6.15745,1.27555,-9.09034,3.01502,5.67276,1.2575,2.15282,-26.51112,-4.037129,-30.54824
187170,-13.826,-5.04864,0.735784,-10.9843,1.67926,4.76742,5.46142,1.6074,-26.92298,-4.479351,-31.40233
187200,-13.3032,-6.0493,0.528552,-10.0046,1.85077,4.32794,1.5075,2.1,-25.82877,-5.457589,-31.28636
187230,-13.4599,-6.23826,4.66369,-6.22622,2.8116,3.08435,1.44924,2.87345,-26.45097,-6.465909,-32.91688
187260,-14.328,-6.66451,4.15411,-6.52378,1.45724,7.13581,4.54872,1.63538,-27.2123,-4.213369,-31.42567
187290,-13.9185,-7.2119,4.36834,-5.05601,1.68482,2.10284,5.89859,2.58145,-26.86019,-4.40709,-31.26728
187320,-14.2185,-4.65949,7.07887,-4.58184,2.48701,6.08042,2.61143,3.6448,-28.14223,-8.021454,-36.16369
187350,-14.3266,-6.8388,3.4077,-6.36029,1.56573,2.53464,4.67944,1.77477,-26.29926,-3.188075,-29.48733
187380,-12.9217,-6.59131,1.7548,-6.3661,1.67108,1.11346,1.81773,4.32491,-25.29775,-6.546365,-31.84411
187410,-12.6285,-7.223,1.70586,-6.09231,1.90315,1.5662,3.03233,1.95154,-25.47017,-4.218469,-29.68864
187440,-12.6269,-7.26529,1.78894,-6.09726,1.45047,4.63107,4.19999,1.40129,-26.28264,-4.335093,-30.61773
187470,-12.1477,-7.67947,1.69223,-5.54711,1.61882,3.41806,3.17543,2.14758,-26.21619,-6.885007,-33.1012
187500,-14.0185,-6.58045,3.95239,-4.72328,2.09493,3.98519,7.30384,2.22671,-27.75892,-6.971614,-34.73053
187530,-13.1872,-7.99869,2.56669,-5.84654,1.56576,2.62234,8.56734,4.11589,-27.66519,-6.079113,-33.7443
187560,-14.061,-3.39096,5.95054,-4.90206,3.66384,6.35883,3.77167,6.3664,-29.39928,-13.3285,-42.72778
187590,-13.8104,-5.32923,-0.312933,-10.254,2.15105,3.87525,4.07278,8.71155,-28.27881,-8.290011,-36.56883
187620,-14.4141,-6.17465,1.4676,-8.93781,2.33927,4.86274,3.35039,6.65525,-28.22449,-7.634135,-35.85863
187650,-13.433,-6.7745,3.7265,-5.17607,1.48239,4.82966,4.45521,2.20389,-27.04516,-4.198873,-31.24403
187680,-14.1194,-5.99482,4.89523,-5.919,1.44433,2.81563,2.14752,1.92019,-25.74194,-3.297054,-29.03899
187710,-14.1,-6.10902,3.89976,-6.88343,3.48623,2.42081,2.13943,1.28907,-25.97937,-5.17506,-31.15443
187740,-13.9373,-6.47996,3.87745,-5.51542,1.45418,4.48396,5.00516,2.32065,-27.1543,-4.162138,-31.31644
187770,-13.3805,-7.25503,6.17641,-2.39043,3.57916,1.47588,4.83393,1.91228,-26.96345,-5.259069,-32.22252
187800,-14.3746,-6.36408,5.94434,-3.91383,2.29346,8.02429,1.52087,1.52263,-26.81443,-4.045426,-30.85985
187830,-12.5128,-6.13697,6.24308,-4.65757,6.36565,5.40701,1.20699,1.97347,-27.39262,-6.591544,-33.98416
187860,-13.8278,-6.54973,5.42927,-4.5756,1.95526,7.36975,3.94475,1.40476,-27.34978,-3.190778,-30.54056
187890,-13.9742,-6.56173,3.14213,-6.02334,2.80818,2.88559,5.5325,3.95774,-27.94519,-7.369999,-35.31519
187920,-14.1454,-6.20931,2.07439,-8.55075,1.92235,4.5839,6.01195,1.43426,-27.0383,-3.154675,-30.19298
187950,-14.3176,-6.27523,3.77886,-6.88087,2.57828,4.71854,2.45664,2.48681,-27.14169,-4.990333,-32.13202
187980,-13.751,-6.57624,3.20397,-6.88311,4.00401,2.21222,1.98465,2.27414,-26.44495,-6.165885,-32.61083
188010,-14.3006,-6.31519,6.84945,-3.35037,1.57637,2.85446,1.2954,2.4295,-25.81352,-2.153463,-27.96698
188040,-14.3838,-6.07835,6.21131,-3.92266,1.43659,7.74556,2.45635,2.37083,-27.26144,-4.309315,-31.57075
188070,-14.1685,-6.51217,7.256,-2.97376,2.26768,5.50117,1.56006,1.44199,-26.5429,-2.091543,-28.63444
188100,-14.4069,-6.33189,7.96621,-3.31013,1.2887,4.08697,1.63716,2.8321,-26.48603,-5.39671,-31.88274
188130,-14.668,-6.57182,7.37722,-2.76699,1.76335,4.98764,1.79148,1.46119,-26.39235,-2.7152,-29.10755
188160,-14.3234,-6.50985,10.8089,-0.0491602,1.49558,5.17875,1.15203,2.31952,-26.79331,-2.082331,-28.87564
188190,-14.2833,-6.28498,10.0245,-0.157427,1.35748,3.55026,2.85427,2.7888,-27.30098,-4.334372,-31.63535
188220,-14.1918,-4.08017,11.9148,-0.93066,1.79289,4.5091,9.81092,3.72782,-29.58461,-6.813982,-36.39859
188250,-14.5683,-5.76843,11.5397,-0.221741,1.44748,3.30526,1.85017,3.11896,-27.19058,-5.089553,-32.28013
188280,-14.6835,-6.29091,10.4119,-0.124729,1.67826,2.08214,1.37507,1.51425,-25.71305,-2.390136,-28.10318
188310,-14.0049,-6.66794,10.9555,1.1685,1.33462,4.3407,6.07362,2.02738,-28.10121,-3.845855,-31.94706
188340,-12.9743,-5.85153,6.70971,-1.99193,4.67422,1.98381,2.46661,3.75556,-27.5807,-9.490769,-37.07147
188370,-13.3914,-6.91114,11.0576,1.46913,1.96246,6.57184,2.38078,1.78784,-27.84006,-4.584701,-32.42476
188400,-13.6831,-6.90305,12.3998,3.04904,1.7404,3.21651,2.83692,1.44388,-27.27966,-2.37589,-29.65555
188430,-13.9181,-7.00659,13.4646,3.57563,1.51913,3.35688,2.17571,3.55278,-28.03368,-5.244151,-33.27783
188460,-13.5543,-7.09689,8.45222,-0.198234,3.80894,2.92221,6.97804,4.51718,-29.28076,-8.439142,-37.71991
188490,-13.8267,-7.55155,8.26391,-0.503076,1.44472,2.0839,9.04767,1.51283,-27.11766,-4.259887,-31.37755
188520,-12.9973,-7.24749,7.45271,-0.38996,1.37651,1.68983,5.66269,1.87744,-26.48032,-3.362934,-29.84325
188550,-13.2631,-7.79312,7.32714,-1.13533,2.01727,4.01798,6.5677,2.75972,-28.22905,-5.895493,-34.12454
188580,-15.3598,-7.65027,9.08058,1.22518,4.91985,1.67861,6.88597,1.77575,-28.29415,-10.85544,-39.14959
188610,-14.816,-5.42712,11.5863,-1.89664,4.74397,3.56039,2.19051,5.82131,-29.19538,-12.49026,-41.68564
188640,-13.9813,-6.20839,9.70924,0.206698,3.60839,1.60169,1.20346,7.72064,-27.60039,-9.635868,-37.23626
188670,-13.8103,-6.47127,12.6242,3.26653,4.71272,3.43804,3.32561,2.19006,-28.97462,-7.216922,-36.19154
188700,-13.9238,-4.02481,14.9001,2.35232,2.04995,6.35658,2.8917,1.62266,-28.64157,-5.224639,-33.8662
188730,-15.3719,-5.28071,15.2311,3.12052,6.26037,4.55429,2.96052,1.67516,-29.65389,-8.118663,-37.77256
188760,-14.91,-5.61238,15.2074,3.91661,2.16176,8.36791,5.51678,1.75408,-29.8937,-4.517156,-34.41086
188790,-14.2016,-4.36118,16.6423,3.87484,1.57537,6.10776,7.84727,2.37568,-30.13916,-5.176659,-35.31582
188820,-13.9299,-5.74584,16.8047,5.89445,1.73952,3.15485,5.15016,1.96837,-29.14303,-4.787347,-33.93037
188850,-14.5907,-5.52581,17.6548,6.12188,3.45945,2.5649,2.16476,1.55537,-28.73705,-5.163841,-33.90089
188880,-14.6061,-5.65293,15.1134,3.80679,1.60654,2.22892,2.51639,2.46308,-27.78551,-4.796149,-32.58166
188910,-13.8559,-6.82682,16.3395,6.93571,1.4058,2.86546,5.40183,1.75052,-28.77752,-2.652382,-31.42991
188940,-12.7177,-7.65313,16.0693,7.89983,3.12135,1.28806,3.23387,1.41098,-28.05128,-5.567291,-33.61857
188970,-14.5271,-6.2697,14.6175,3.60591,2.41117,9.50016,3.99273,1.62182,-29.57861,-4.772002,-34.35061
189000,-14.2879,-3.70171,14.5011,1.28491,2.09754,6.65865,5.31367,2.00016,-29.42043,-5.072548,-34.49297
189030,-14.5304,-5.4632,9.4476,-2.31539,1.44248,3.31369,3.26618,2.43734,-27.14847,-4.256001,-31.40447
189060,-14.8877,-5.1549,10.3464,-1.51523,1.77801,4.78417,4.38214,1.31999,-27.57432,-3.587332,-31.16165
189090,-14.9657,-5.09133,11.3083,-0.191862,2.43465,2.72283,2.44228,1.72995,-27.20557,-6.182365,-33.38794
189120,-13.3041,-5.96075,10.6317,0.0238334,3.3769,3.30901,8.053,1.54269,-28.62645,-6.230584,-34.85704
189150,-13.9906,-6.61644,9.40167,-1.08296,2.07876,5.1461,5.79529,1.94557,-28.30741,-4.637953,-32.94536
189180,-14.1723,-5.74032,10.057,-1.29458,1.48261,3.88355,3.71948,1.37561,-26.9856,-3.203925,-30.18953
189210,-14.3425,-5.99111,9.2887,-2.01752,1.80247,6.89968,2.19101,1.59556,-27.25751,-3.158425,-30.41593
189240,-13.9139,-5.11907,10.4831,-1.20471,3.12626,4.58143,2.99153,1.4999,-27.81769,-4.752862,-32.57055
189270,-11.5135,-7.28218,7.09659,-1.11975,8.9977,2.38788,5.15608,1.37266,-28.16488,-7.157372,-35.32225
189300,-14.689,-6.55499,9.94692,0.622788,3.46988,8.41403,2.15076,2.84121,-28.89232,-7.857013,-36.74933
189330,-12.6869,-7.52242,4.77034,-2.80101,1.67723,2.5121,9.7644,1.69772,-27.14561,-2.859264,-30.00488
189360,-12.6191,-7.53679,4.89365,-3.09176,1.92771,2.18547,6.94396,1.24366,-26.49278,-5.368312,-31.86109
189390,-13.5639,-7.20232,5.75188,-2.31067,2.35773,4.70264,3.10136,1.87493,-27.21181,-6.299242,-33.51105
189420,-14.4299,-5.97631,10.776,-0.512572,1.96565,1.86431,3.70648,1.48544,-26.74897,-5.626537,-32.37551
189450,-14.0629,-4.61234,13.2804,0.248594,2.52689,4.51983,7.81125,3.90477,-29.99068,-8.477392,-38.46807
189480,-14.4777,-6.34942,12.0462,1.48736,1.37283,5.07411,1.63962,7.47421,-28.47917,-6.258296,-34.73746
189510,-14.0956,-6.16253,11.9539,1.1271,1.74782,2.14176,3.68297,1.54068,-27.03232,-3.449463,-30.48178
189540,-15.6407,-6.27142,11.9301,0.999199,6.51483,2.54583,1.44674,1.48571,-27.63128,-7.256878,-34.88815
189570,-14.3119,-6.54492,11.7985,1.6,1.86644,4.88361,2.33705,2.38386,-27.92171,-3.601018,-31.52273
189600,-13.1635,-6.98129,12.5859,3.69287,2.03341,2.1724,3.55004,1.65771,-27.45679,-3.78034,-31.23713
189630,-13.4496,-7.12095,12.117,3.74541,1.78962,1.67196,5.52632,1.75024,-27.51415,-2.898878,-30.41303
189660,-13.5828,-7.2413,13.7585,5.13108,1.37113,1.69431,7.82329,1.54763,-27.85689,-2.576579,-30.43347
189690,-11.8961,-7.90669,14.1743,7.00695,1.87058,5.92203,4.81269,1.60503,-29.14775,-6.797671,-35.94542
189720,-13.7784,-6.64486,16.2726,6.59015,2.11691,2.66512,6.9953,1.46308,-29.14236,-3.700344,-32.8427
189750,-14.1257,-6.72524,17.5119,7.36477,1.51881,2.41697,5.74602,3.20558,-29.62221,-5.043803,-34.66602
189780,-14.2117,-7.08944,17.9098,7.44862,1.61693,9.35914,7.7193,3.30385,-31.45174,-6.129574,-37.58131
189810,-13.3891,-6.52746,17.5082,7.42819,3.55004,5.29752,3.34924,1.42184,-29.87178,-4.90299,-34.77477
189840,-12.4606,-6.04088,18.2905,7.56651,6.56674,2.31574,1.17375,1.50498,-28.7892,-4.402996,-33.19219
189870,-16.2406,-5.74881,18.4037,7.36963,9.98981,4.59753,2.17148,1.62925,-30.8038,-8.317837,-39.12163
189900,-14.7274,-5.84496,17.858,7.00304,3.31357,4.49391,1.8677,5.3154,-30.46846,-8.187114,-38.65558
189930,-14.2433,-6.54641,17.6437,6.92987,1.87271,4.9509,1.31658,1.50868,-28.30667,-2.855689,-31.16235
189960,-13.5588,-6.71985,14.5787,4.42346,3.94181,9.67186,1.32107,3.14888,-29.65305,-8.222112,-37.87516
189990,-13.866,-5.49796,15.0406,3.87357,1.67963,5.94885,1.87169,2.64935,-28.54257,-6.432201,-34.97477
190020,-14.4744,-6.46896,14.2096,3.15413,3.77043,6.81052,3.66202,1.50313,-29.42587,-8.925265,-38.35114
190050,-14.0278,-6.74992,15.8292,5.88393,2.15973,6.9853,1.67226,1.31084,-28.45117,-3.301884,-31.75306
190080,-14.2297,-6.21559,18.5493,7.94169,1.66664,5.94672,2.27909,1.6195,-29.27387,-1.741132,-31.015
190110,-12.4117,-8.02605,16.891,8.78129,5.09565,1.1849,8.48267,1.84771,-29.92788,-7.178664,-37.10655
190140,-12.4424,-7.17267,16.3657,8.18207,6.12159,1.14952,5.67455,1.9058,-29.54391,-5.628722,-35.17264
190170,-14.1357,-7.24134,17.3967,8.12484,1.69278,2.63964,7.82198,1.55008,-29.46432,-3.342362,-32.80668
190200,-14.2068,-7.08956,18.1138,9.2402,1.82439,2.82913,3.80519,2.44072,-29.61016,-6.075081,-35.68524
190230,-13.6763,-5.34206,19.1772,7.21109,2.45389,4.36145,5.42958,2.13619,-30.51595,-6.920818,-37.43677
190260,-14.4864,-4.58307,18.9567,6.45031,1.96549,1.87731,5.69757,1.39756,-29.00786,-5.212087,-34.21994
190290,-14.2134,-4.37502,18.47,6.0671,1.43812,4.39892,1.92214,1.39767,-28.31679,-5.211645,-33.52843
190320,-14.6628,-4.17663,19.6695,6.90355,1.6693,5.76787,8.22118,1.22873,-30.41031,-2.708963,-33.11928
190350,-14.4092,-5.48182,19.3025,7.35766,2.3063,6.10578,2.8817,1.67779,-29.99362,-4.969056,-34.96268
190380,-13.9908,-3.34847,21.1758,7.94529,9.3788,6.12865,4.31378,1.43502,-32.11261,-6.882969,-38.99558
190410,-14.7192,-3.82026,20.8112,8.067,1.66178,3.101,6.76932,1.29455,-30.0144,-5.000583,-35.01498
190440,-15.05,-4.71366,19.8062,7.34827,1.88018,4.31015,8.91369,1.50037,-30.60638,-4.97326,-35.57964
190470,-14.3648,-5.89127,18.6484,7.42382,1.52834,3.76387,5.03872,1.63977,-29.50734,-2.610314,-32.11766
190500,-14.5464,-7.24933,17.221,7.84989,2.7959,3.35291,5.68661,1.98086,-30.09175,-6.028191,-36.11994
190530,-12.1448,-7.51516,15.6926,7.52035,3.98829,1.85737,7.67397,1.56608,-29.49966,-5.632495,-35.13215
190560,-13.7307,-6.76519,16.0933,7.4731,1.4973,6.09325,2.6517,2.45459,-29.22935,-5.780897,-35.01025
190590,-13.6989,-6.99836,16.8699,7.63838,1.39916,4.88083,5.61587,1.79213,-29.52893,-3.023964,-32.5529
190620,-14.4552,-5.80686,17.6241,6.86302,1.37382,3.11805,1.66265,1.94654,-28.02809,-3.244809,-31.27289
190650,-14.1197,-5.19913,20.684,10.3366,1.52715,2.89423,5.57135,3.72539,-30.91354,-7.050322,-37.96386
190680,-14.3383,-6.62017,20.4768,9.85922,2.01987,6.70431,5.23103,2.74908,-31.56343,-5.395839,-36.95927
190710,-13.134,-6.85551,17.6959,9.77636,1.81357,9.24875,4.71204,2.14742,-30.80778,-5.994671,-36.80245
190740,-12.4464,-8.21218,20.3847,12.84,1.65593,1.12294,9.89174,3.04641,-30.62288,-8.272473,-38.89535
190770,-12.3772,-7.22965,20.6087,12.1177,3.02504,3.8614,4.14322,1.81658,-31.00506,-6.433074,-37.43814
190800,-14.5725,-6.7948,23.3044,12.4398,1.96309,6.23545,3.62186,5.29695,-32.72965,-7.116599,-39.84625
190830,-12.8774,-7.12849,18.7802,10.8195,5.67577,4.95268,9.76524,6.50077,-33.48998,-10.7674,-44.25738
190860,-14.4654,-6.97124,17.5964,7.63626,1.83594,8.28092,3.39573,2.31129,-30.25415,-4.728938,-34.98308
190890,-14.3499,-6.47012,16.5082,6.5091,1.8393,2.19164,3.00406,1.3834,-27.96942,-3.409488,-31.37891
190920,-14.5198,-5.41166,16.3239,5.75437,2.94333,2.23685,4.62008,2.71772,-29.47638,-8.385763,-37.86214
190950,-14.0334,-6.96388,16.0702,6.13252,1.60337,3.60103,1.91455,1.91732,-28.07227,-3.008744,-31.08102
190980,-13.5992,-5.68895,18.0214,7.01157,3.86424,3.29969,1.77632,4.61909,-30.09385,-8.832312,-38.92616
191010,-13.9467,-5.74957,16.2763,7.45596,2.24462,4.50506,1.19952,8.85518,-29.86831,-7.871283,-37.73959
191040,-13.1986,-6.48587,16.6337,7.32233,2.43458,2.67815,2.76144,2.03936,-28.80152,-5.860318,-34.66184
191070,-13.6238,-6.74485,15.8298,5.82411,2.12219,3.79638,1.57451,1.80495,-28.05678,-3.994455,-32.05124
191100,-14.8483,-7.00162,15.2861,6.08823,2.28556,3.76437,2.80092,1.43964,-28.47344,-6.651416,-35.12486
191130,-13.7296,-7.37271,15.4327,6.30799,2.17509,6.67996,6.65529,3.19226,-30.64408,-6.233988,-36.87807
191160,-14.2699,-6.47891,17.5007,7.50624,1.50168,8.34584,7.89941,1.52869,-30.44967,-2.859733,-33.3094
191190,-13.8565,-5.90406,19.2978,8.14715,5.95085,2.43349,7.27167,5.32286,-32.15413,-10.84229,-42.99642
191220,-14.1271,-6.51108,20.1394,9.86454,3.83962,3.16673,4.34472,1.68298,-30.69939,-5.132298,-35.83169
191250,-14.6506,-5.254,19.9263,8.17488,1.49102,5.48782,5.71089,1.48288,-30.24305,-2.495632,-32.73868
191280,-14.6345,-3.31687,22.126,8.81409,1.68206,7.62269,3.8441,1.23849,-30.69152,-4.726901,-35.41842
191310,-13.9349,-3.51871,22.4056,9.16452,2.83478,3.08661,5.94744,1.18608,-30.76189,-4.103956,-34.86585
191340,-13.8278,-2.43003,22.1078,8.51269,6.68455,4.44346,8.47563,2.59637,-33.00549,-9.82957,-42.83506
191370,-14.4614,-6.10369,19.3392,9.10511,1.71751,4.8578,1.40478,2.82112,-29.47594,-3.750437,-33.22638
191400,-14.4493,-6.52473,19.3396,9.18357,1.69499,4.27198,1.36657,1.37573,-28.59552,-1.477951,-30.07347
191430,-14.3812,-4.74831,21.5681,9.50364,1.45398,2.08387,9.59594,1.2177,-30.06375,-5.282223,-35.34597
191460,-14.3262,-4.82849,21.2318,9.28353,1.82301,6.3884,5.763,1.90113,-31.24252,-3.845827,-35.08835
191490,-14.4536,-6.2844,20.4645,9.76183,1.70544,7.09441,4.55756,1.32898,-30.57895,-3.006386,-33.58533
191520,-14.4806,-6.26035,20.2505,9.55202,1.83811,3.74625,1.542,4.16151,-30.00448,-4.734949,-34.73943
191550,-14.1034,-7.36923,19.9455,10.5207,2.04353,6.67547,6.2767,2.21944,-31.50314,-5.185685,-36.68883
191580,-13.8808,-5.85443,20.5005,9.99922,2.23097,2.03749,9.60153,2.0905,-30.80695,-6.540698,-37.34765
