"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
135960,-9.4838,-5.63797,2.25582,-2.37183,1.31497,7.07179,2.22694,1.34969,-25.94976,0.3067782,-25.64298
135990,-8.68681,-5.18213,3.89584,-1.77537,6.46846,6.61825,3.11104,1.52798,-28.07234,-8.202438,-36.27478
136020,-10.8261,-5.37716,3.94228,-0.745111,8.32513,4.12754,8.69478,1.52157,-28.96737,-7.077576,-36.04494
136050,-10.6754,-5.60602,2.70338,-2.723,1.60878,7.18369,3.95699,1.1976,-26.67139,-0.4872961,-27.15868
136080,-10.1665,-5.65626,4.44513,-0.562167,1.94067,9.19823,3.72323,1.40463,-27.41431,-1.223192,-28.6375
136110,-9.59279,-5.97014,4.14724,-0.538997,1.33722,7.02357,1.84945,2.74702,-26.70365,-3.596587,-30.30023
136140,-9.39006,-5.3757,3.70213,-0.837259,1.50717,3.26702,2.32311,1.27402,-25.46879,0.2452064,-25.22358
136170,-9.76922,-5.64273,4.26047,0.100968,2.01197,3.95133,5.29942,1.20196,-26.8113,-1.90357,-28.71487
136200,-10.3826,-5.67217,3.31056,-2.11716,1.49969,5.0607,2.29029,1.20533,-25.76779,-0.07800619,-25.8458
136230,-10.4972,-4.8081,3.40223,-1.86241,1.42776,3.46578,1.4835,3.09937,-25.88072,-7.751182,-33.6319
136260,-10.1158,-3.5148,3.85962,-1.60687,1.21723,5.30911,7.47644,5.84378,-28.46256,-4.810848,-33.27341
136290,-8.27502,-3.59794,2.20073,-1.4377,1.18284,1.97548,1.25212,7.78417,-25.79372,-0.498969,-26.29268
136320,-8.28317,-3.41352,2.17572,-1.47521,1.12634,1.27443,1.11303,6.39231,-24.99326,0.8387831,-24.15448
136350,-8.69181,-3.0903,2.77455,-0.622402,1.74084,1.19635,2.68291,9.42405,-26.72729,-9.596999,-36.32429
136380,-8.09186,-3.83062,2.78566,-0.549065,1.13114,4.29101,2.0208,3.86333,-26.37659,-1.385444,-27.76203
136410,-7.69942,-3.62248,2.62634,-0.61815,1.2368,3.00611,2.80881,5.1158,-26.70731,-5.749858,-32.45716
136440,-7.74775,-4.3122,2.45102,-0.558603,1.20538,3.77267,2.00308,3.48486,-26.16207,-4.356088,-30.51816
136470,-7.01923,-3.68188,1.92153,-0.478755,1.17639,3.74849,3.42038,2.6983,-26.38931,-5.314537,-31.70385
136500,-7.37648,-5.50246,0.998323,-1.45761,1.43404,3.24925,9.78921,1.21125,-26.56181,0.1343318,-26.42748
136530,-8.52889,-5.42587,1.93619,-1.88029,2.11951,1.98662,8.46469,1.38423,-26.5011,-1.296037,-27.79714
136560,-8.39392,-5.69994,0.0804842,-3.16412,4.88956,6.39892,2.71089,1.45209,-27.25828,-5.228115,-32.48639
136590,-9.83877,-5.49933,-2.80517,-6.48822,4.39266,2.08674,1.61773,1.16133,-25.14401,-3.187136,-28.33115
136620,-9.00323,-5.46702,-3.00651,-6.48393,2.8039,1.70751,1.64236,1.23862,-24.5525,-0.7381528,-25.29066
136650,-8.54711,-5.38558,-1.9683,-5.65652,1.29458,2.13856,1.43907,1.65194,-24.19493,-1.123142,-25.31807
136680,-9.77689,-5.65856,-1.62099,-6.03191,1.5218,2.01912,1.83484,1.76086,-24.63442,-2.205019,-26.83944
136710,-10.1285,-5.3234,-0.730403,-6.05553,1.5951,6.21156,4.64443,1.37248,-26.53476,-1.146209,-27.68097
136740,-9.54922,-5.56016,-1.89017,-6.36384,1.35163,1.7305,1.29443,1.68613,-23.95333,-0.3600293,-24.31336
136770,-9.18532,-4.99841,-1.88222,-6.20992,1.23989,3.29139,1.70746,1.67396,-24.7808,-1.245147,-26.02595
136800,-10.8374,-5.3808,0.166532,-5.57176,2.03743,6.06547,6.3917,1.38408,-27.15074,-2.468481,-29.61922
136830,-9.19053,-5.76385,-2.03825,-6.46533,2.54826,4.59849,1.80678,2.38681,-26.23126,-4.532082,-30.76334
136860,-6.8836,-4.65847,-4.69626,-7.20362,2.19713,2.06663,2.28053,1.26965,-24.80793,-1.014339,-25.82227
136890,-9.44775,-4.75226,-4.45768,-7.83346,2.21516,1.27361,1.88471,5.94392,-25.71491,-10.27581,-35.99072
136920,-4.68934,-2.01216,-5.02428,-7.87259,1.90755,2.33994,3.99056,1.87234,-25.82678,-3.367955,-29.19473
136950,-3.34175,-0.221792,-4.33053,-5.92235,1.59983,2.58196,4.42358,5.20822,-26.99479,-9.693521,-36.68831
136980,-2.80875,-0.381525,-4.78519,-8.23689,2.36669,3.65117,1.19524,1.59348,-25.24235,-1.371148,-26.6135
137010,-3.05797,-0.290459,-5.43793,-8.71326,2.0657,2.94763,1.29275,1.53275,-24.92568,-3.984281,-28.90996
137040,-4.47405,-1.20402,-4.90938,-8.36389,1.45392,2.15631,6.17519,2.09737,-26.06585,-2.084722,-28.15057
137070,-2.81202,-0.812608,-5.31237,-7.40478,1.52531,5.37611,1.8595,1.1817,-25.29922,-1.976882,-27.2761
137100,-1.87596,-0.977429,-4.35101,-6.71931,1.73211,8.54244,4.42487,1.37425,-26.94634,-5.652739,-32.59908
137130,-1.96061,0.447259,-4.98718,-7.96041,1.29712,8.74401,1.33693,1.41891,-25.5771,1.753502,-23.8236
137160,-1.54804,0.700346,-5.2818,-7.90329,1.93927,7.35164,1.33027,1.3234,-25.75709,0.332286,-25.4248
137190,-1.33668,0.527841,-5.10632,-7.36474,1.75183,6.05949,1.77753,1.18849,-25.6427,-0.3729371,-26.01564
137220,-0.542406,1.22956,-5.0088,-7.06382,1.26445,5.51602,2.99341,1.46484,-26.03061,-1.150423,-27.18103
137250,-0.149177,1.19425,-4.9692,-6.90707,2.58743,9.08418,3.11846,1.31452,-27.19596,-2.51236,-29.70832
137280,-0.994044,1.43907,-5.10599,-7.7467,1.70732,8.3098,2.43545,1.72713,-26.69243,-1.761695,-28.45413
137310,1.46846,1.32437,-4.97937,-5.49366,2.4596,4.56253,7.82993,1.7849,-27.7909,-7.85925,-35.65015
137340,1.399,2.93094,-4.81943,-7.25907,1.58108,7.94052,9.6386,1.6,-28.10207,-2.487413,-30.58948
137370,-1.70411,1.53152,-4.52502,-9.08085,1.69486,2.25021,1.73406,1.9839,-25.17803,-4.066691,-29.24472
137400,-2.67998,1.45415,-4.83305,-9.73486,2.14176,6.67302,9.40098,1.29117,-27.72747,-1.560956,-29.28843
137430,-2.65481,1.56496,-5.28322,-10.023,1.95203,1.29336,9.60151,1.49409,-26.16898,-0.8758682,-27.04485
137460,-2.74914,2.04231,-5.13329,-10.3398,1.82698,1.7246,6.5548,1.23872,-25.8595,-0.3341597,-26.19366
137490,-2.67613,3.14322,-4.82318,-11.1244,1.29547,3.25045,8.64682,1.71671,-26.8612,-3.325512,-30.18671
137520,0.276808,5.57808,-5.13345,-10.8921,2.68259,2.27256,5.93616,1.29917,-26.89887,-3.319021,-30.21789
137550,0.269141,4.56742,-5.48705,-9.77803,1.56672,9.48936,6.58079,1.45631,-27.88277,-2.962362,-30.84514
137580,1.39002,5.14078,-5.27871,-9.39375,1.52653,2.42499,9.15851,1.22175,-26.75829,0.1482808,-26.61001
137610,1.17223,4.65556,-4.91189,-9.15757,1.64819,6.59443,1.60694,1.76498,-26.407,-3.343169,-29.75017
137640,1.77826,5.48285,-5.00488,-9.21112,2.05711,1.7843,5.83492,1.22626,-26.35941,0.05939269,-26.30002
137670,1.58558,4.99431,-5.08591,-8.85262,1.45012,2.0638,2.54382,1.49081,-25.4563,0.4970948,-24.95921
137700,1.57376,4.92577,-4.90969,-8.8359,3.27721,4.10189,6.67987,1.49302,-27.92086,-3.397298,-31.31816
137730,2.07901,6.1642,-5.13181,-9.7475,1.37542,1.16994,3.61226,1.14659,-25.08224,0.6448531,-24.43739
137760,3.4633,6.31556,-4.98799,-8.59992,1.38647,2.5323,5.2582,2.48026,-27.10792,-2.8362,-29.94412
137790,2.41619,5.38832,-5.27672,-8.56123,1.98791,4.80665,1.82015,1.27419,-26.21079,-0.1967087,-26.40749
137820,1.20562,5.99278,-5.09829,-10.424,3.5076,2.64214,6.65385,1.4107,-27.59474,-3.708939,-31.30368
137850,1.26099,5.10249,-5.09775,-9.51376,1.69452,1.32193,5.93282,1.51897,-26.03269,0.2416269,-25.79106
137880,0.848879,5.46813,-5.03712,-10.1376,1.58241,1.80442,8.10986,1.46865,-26.57773,-0.1649005,-26.74263
137910,2.54901,6.70382,-5.00612,-9.69574,1.41629,6.19613,4.8412,1.39137,-27.35247,0.1719839,-27.18049
137940,2.12885,7.1061,-5.62485,-10.2187,2.17909,1.36766,3.8666,1.54204,-26.16775,-4.191436,-30.35919
137970,2.64984,7.7598,-4.89916,-10.8156,1.58862,4.3438,7.9487,1.49204,-27.82757,-1.902728,-29.7303
138000,4.0413,8.24372,-5.29697,-9.59285,1.36813,1.17497,8.42217,1.19255,-26.33067,-0.5045418,-26.83521
138030,4.44946,8.47918,-4.82184,-9.58021,1.72087,1.65843,9.95012,2.397,-27.83737,-2.864496,-30.70187
138060,5.0012,8.602,-4.53392,-9.3708,1.67537,3.28427,3.58706,1.46463,-27.04451,-2.605696,-29.65021
138090,3.20782,8.46304,-5.20615,-10.8057,2.19493,6.18745,4.19364,1.40622,-27.92245,-3.427745,-31.3502
138120,3.11089,9.28028,-5.15066,-11.1886,1.57515,4.82146,6.85987,2.22088,-28.39279,-5.827106,-34.21989
138150,4.73875,8.81475,-4.77545,-9.62973,2.75078,1.45056,4.78157,2.29306,-27.46158,-4.377157,-31.83874
138180,7.91931,10.2608,-5.28808,-8.06654,1.97019,3.10069,3.69142,1.93696,-27.92688,-3.944767,-31.87165
138210,7.98427,10.0924,-4.88096,-7.65292,1.25368,7.26901,3.37922,1.25533,-27.79296,-0.2817325,-28.07469
138240,8.19287,10.1176,-4.87795,-7.62827,1.85878,3.63811,1.40543,1.34017,-26.70947,-0.7424683,-27.45194
138270,8.93935,11.1056,-5.318,-7.80102,2.08311,2.84739,2.9265,1.31021,-27.50199,-2.082814,-29.5848
138300,8.17261,11.1316,-4.71031,-8.48427,1.99511,2.23719,5.92826,1.48556,-27.9783,-1.493025,-29.47132
138330,8.16183,10.9309,-5.44721,-8.4534,1.89485,4.60576,3.66734,1.29792,-27.99461,-1.410313,-29.40492
138360,8.55415,10.7476,-3.24367,-7.9628,5.3593,1.54207,1.34512,1.37067,-27.0501,-5.574818,-32.62492
138390,8.33534,11.2426,-5.24142,-8.20621,1.37454,4.08068,2.30949,1.29425,-27.14922,-1.218497,-28.36771
138420,8.65147,11.6952,-4.82136,-8.47501,1.50348,3.42395,1.47532,1.48024,-26.85785,-0.2070386,-27.06489
138450,8.19113,11.3158,-5.00521,-8.71111,1.56313,2.74743,2.27859,1.28337,-26.8629,1.290315,-25.57259
138480,7.25357,11.1457,-4.73487,-9.4683,1.66041,1.27617,4.25973,1.31918,-26.6995,1.217764,-25.48174
138510,8.12422,11.4512,-4.5168,-8.70745,2.17947,2.39614,4.51263,1.94528,-28.17666,-3.629902,-31.80656
138540,8.17176,10.4857,-4.32121,-7.60044,2.06498,6.74911,3.2926,2.13068,-28.80254,-5.353064,-34.1556
138570,8.6858,11.3287,-5.06559,-8.28936,2.01163,6.3542,4.52912,1.68084,-28.96351,-2.425105,-31.38861
138600,8.79624,10.9725,-4.67954,-7.7858,2.18004,2.19854,2.8103,1.38089,-27.27492,-2.223451,-29.49837
138630,8.02753,10.7003,-5.22584,-8.31596,1.33107,6.09196,2.70432,3.05094,-28.42624,-4.050896,-32.47714
138660,7.63198,10.9784,-5.22484,-8.8667,1.46446,5.5011,5.66888,1.31923,-28.32173,0.1843565,-28.13738
138690,6.89709,10.2382,-5.07789,-8.89755,1.33833,4.28253,5.50303,1.66363,-28.00954,-0.5671878,-28.57672
138720,6.29284,9.48939,-5.028,-8.89383,1.94649,1.65792,4.6283,1.44661,-26.96661,-1.324468,-28.29108
138750,7.93529,11.1138,-3.73283,-8.55693,8.33008,1.81633,2.07646,1.77219,-28.31791,-6.118136,-34.43605
138780,6.74134,10.1403,-5.22437,-8.81515,1.62073,2.49596,2.23869,1.29636,-26.48037,-0.0421321,-26.5225
138810,8.0029,10.2688,-5.37122,-8.18281,1.82935,4.08772,1.33847,3.19258,-27.6248,-4.427341,-32.05214
138840,7.87202,10.3718,-4.87008,-7.95477,1.24969,2.55712,1.18005,1.54128,-25.92392,0.2996943,-25.62423
138870,6.77462,10.5772,-5.11126,-9.60892,1.26209,2.85024,5.48018,1.38905,-27.40292,-0.8843808,-28.2873
138900,6.77462,11.4545,-4.84995,-10.1811,1.36531,5.42755,3.22699,1.37074,-27.71809,-1.139131,-28.85722
138930,6.14966,11.2601,-4.42711,-10.5801,1.47161,5.26061,6.15495,1.22408,-28.22224,-4.48863,-32.71087
138960,5.71011,10.9595,-5.14655,-10.449,1.62078,2.2246,5.54024,1.67342,-27.56707,-3.185829,-30.7529
138990,6.63174,11.8822,-5.05297,-11.2304,1.6353,2.2607,5.16017,8.66748,-29.40871,-8.549231,-37.95794
139020,8.23333,13.6297,-4.74733,-10.9551,1.6746,6.94052,6.01611,1.42049,-29.32751,-2.399294,-31.72681
139050,8.44527,13.1464,-4.9898,-10.1403,1.44998,3.39774,7.35842,1.31334,-28.51646,0.2457546,-28.2707
139080,8.39963,11.7535,-5.09889,-9.1294,1.79834,3.21986,7.98308,1.35851,-28.56227,-1.117419,-29.67968
139110,7.15251,11.3578,-4.32879,-9.79021,2.18717,4.15592,9.8498,2.13544,-29.5078,-5.862865,-35.37067
139140,7.38729,11.8658,-5.08083,-9.99538,1.58705,1.21789,8.06802,1.33837,-27.38111,0.2353404,-27.14577
139170,7.45706,11.7989,-5.08826,-9.66564,1.7847,1.31294,7.1953,2.05234,-27.87739,-1.875441,-29.75284
139200,7.58523,11.1397,-4.79899,-9.09619,1.84001,2.44822,3.53251,1.27502,-27.25979,0.2554686,-27.00432
139230,7.52882,10.5515,-4.72967,-8.47229,1.73008,9.19309,1.62455,1.31243,-27.68076,-0.4555584,-28.13632
139260,6.21948,9.96922,-4.43669,-6.99161,1.34666,2.3495,3.26035,4.15686,-27.69983,-5.820983,-33.52081
139290,6.93071,9.21488,-4.8236,-7.99071,1.60866,2.62173,1.27688,1.67896,-26.11943,-0.378777,-26.4982
139320,7.00354,9.39326,-3.97182,-7.79829,4.21237,3.72553,2.06465,1.39439,-27.77238,-3.788567,-31.56095
139350,5.98484,9.05496,-3.95604,-8.44613,2.96619,1.50023,1.47519,1.64156,-26.20118,-4.030741,-30.23192
139380,6.8698,9.8723,-5.1522,-8.44613,1.27329,7.25829,5.67986,1.3445,-28.24929,-0.3229043,-28.57219
139410,7.51665,10.7861,-5.08025,-8.5362,2.40837,1.78591,3.7617,1.4109,-27.31026,-2.997678,-30.30794
139440,7.41285,10.7731,-4.80564,-8.8808,1.85552,2.50374,2.63662,1.24728,-26.90447,0.3021411,-26.60233
139470,7.4033,9.39469,-4.93066,-8.01492,2.3868,4.495,2.43719,1.64692,-27.75101,-4.361358,-32.11236
139500,7.05484,9.55813,-5.64185,-8.01836,2.25169,6.92508,2.98548,1.33514,-28.09233,-2.482778,-30.57511
139530,7.3533,10.0823,-4.88384,-8.41207,2.57326,6.12248,1.41865,1.33268,-27.46797,-1.213451,-28.68142
139560,7.8605,10.86,-5.34151,-8.78632,2.20034,4.97351,2.67861,1.35145,-27.90922,-2.116709,-30.02593
139590,5.98272,9.91642,-4.85199,-9.67027,3.89522,1.24385,9.4966,1.25317,-27.98769,-2.418686,-30.40638
139620,5.42712,7.75597,-5.01977,-7.83461,1.28277,5.50932,1.15914,1.26733,-25.93564,2.885391,-23.05025
139650,5.47918,7.89671,-4.75798,-7.9425,1.37967,6.24395,1.40794,1.58813,-26.57902,-0.2128932,-26.79191
139680,4.72912,7.3782,-5.20279,-8.00245,1.24556,3.79989,1.46143,1.5942,-25.89036,-1.162881,-27.05325
139710,5.28666,7.96534,-4.57937,-7.97549,1.76936,1.60007,3.11319,1.37423,-26.1082,-2.908878,-29.01707
139740,5.18056,7.18537,-4.91719,-8.14803,2.10437,7.92073,1.23396,1.75312,-27.10017,-3.817392,-30.91756
139770,6.44344,10.0401,-5.19359,-8.95037,1.43071,2.22573,3.05757,3.21856,-27.42139,-3.554031,-30.97543
139800,5.42943,9.52732,-5.12692,-9.58417,1.79933,1.14945,8.56893,1.23734,-26.91371,1.868479,-25.04523
139830,5.36637,8.67153,-5.2034,-8.89134,1.34952,1.87939,6.47318,1.29326,-26.75905,0.4231337,-26.33592
139860,5.48278,9.22211,-4.7546,-9.15273,1.93039,1.63112,9.7237,1.58593,-27.67363,-1.210279,-28.88391
139890,4.19645,7.33191,-5.29018,-8.80595,1.75921,2.2273,2.3653,1.2195,-25.87232,-0.4398806,-26.3122
139920,5.04839,7.96255,-5.12676,-8.57523,1.59378,5.51229,2.05432,1.19555,-26.66131,0.4493348,-26.21197
139950,3.74373,8.33909,-4.99732,-10.1391,1.34643,1.91142,6.5245,1.37533,-26.69145,0.7223615,-25.96909
139980,3.75189,8.32539,-5.12485,-10.1452,2.28131,1.43526,9.3072,1.21296,-27.15929,-0.8529863,-28.01228
140010,4.48708,9.21709,-5.12087,-10.4731,1.40628,2.64992,9.54176,1.84375,-27.90741,-1.966735,-29.87415
140040,4.97287,9.14511,-5.14065,-9.66533,1.90443,4.19646,9.40101,1.63856,-28.5519,-2.183225,-30.73512
140070,4.66935,8.64244,-4.54036,-9.5783,1.8866,1.48986,2.01995,1.2943,-25.65414,-2.084846,-27.73899
140100,4.6789,8.7372,-5.39285,-9.60389,2.84615,2.57037,2.40709,1.20495,-26.71453,-2.608918,-29.32345
140130,5.85987,8.10494,-4.78157,-8.15483,1.92153,2.14052,1.10752,1.61928,-25.68014,-1.434586,-27.11473
140160,6.23127,8.80961,-5.87115,-8.01255,2.04116,7.37992,1.10413,1.79581,-27.18239,-4.406928,-31.58932
140190,6.12168,8.16323,-5.18409,-7.38394,1.86074,8.66344,1.86617,1.97728,-27.7888,-2.924555,-30.71335
140220,5.57758,10.0183,-4.29459,-8.00819,1.60753,2.46276,1.45576,7.51457,-27.66127,-7.559912,-35.22118
140250,3.1221,7.67413,-5.23725,-10.3694,4.03855,3.6125,9.85408,5.99867,-30.19085,-9.81057,-40.00142
140280,4.29854,6.79031,-4.9633,-7.97986,1.35912,2.48612,6.15413,1.2303,-26.63592,0.2324766,-26.40344
140310,3.47758,6.71143,-4.93723,-8.88162,1.35623,2.38183,2.09773,1.66884,-25.75529,-0.2315794,-25.98687
140340,5.26451,8.06045,-4.69655,-8.4765,1.82307,9.34603,3.21923,2.45704,-28.52921,-4.318169,-32.84738
140370,4.7771,6.81794,-4.8263,-7.66049,1.65542,4.22938,1.60223,1.19432,-26.03311,0.3542029,-25.67891
140400,4.76925,7.78407,-4.71346,-8.60829,1.8517,9.87918,3.49926,1.31578,-27.98502,-0.8243784,-28.80939
140430,4.83139,7.14372,-5.17677,-7.78884,1.36448,2.57971,1.96161,1.57222,-25.85742,-0.8945511,-26.75198
140460,3.98947,7.00781,-5.08908,-8.41972,1.69051,7.66093,9.34113,1.24526,-28.40829,-1.140525,-29.54882
140490,4.17043,7.20297,-5.06831,-8.1425,1.47547,6.87832,2.50779,1.58009,-27.12064,-1.63157,-28.75221
140520,4.48751,6.16885,-4.8428,-7.08865,1.96959,5.55205,2.02255,1.61425,-26.92015,-2.569666,-29.48982
140550,4.21193,6.81761,-5.59107,-7.89616,2.07642,4.10721,1.60375,1.30906,-26.26617,-3.357907,-29.62407
140580,3.50952,5.91751,-5.12361,-7.6296,1.20367,9.03398,1.28591,1.56015,-26.32027,-1.227801,-27.54808
140610,4.30398,7.00627,-4.34002,-8.08018,2.20941,2.16778,2.83845,1.32048,-26.31607,-2.212085,-28.52815
140640,3.00536,7.84017,-4.93205,-9.90562,1.85537,1.67131,9.7396,3.60599,-28.12412,-5.90724,-34.03136
140670,4.1524,7.19221,-5.01971,-8.3214,1.35241,2.31389,1.98342,4.20438,-26.68799,-3.534168,-30.22215
140700,1.74526,6.07018,-4.94097,-9.84394,1.50124,1.35574,8.67892,1.44629,-26.39928,0.6853601,-25.71392
140730,1.73497,6.13125,-5.16964,-10.0227,1.43154,1.31638,4.67157,1.19079,-25.5147,1.172865,-24.34183
140760,2.32267,6.84701,-4.9484,-9.88974,1.35625,7.49995,7.29309,1.59382,-28.04963,-1.192579,-29.24221
140790,2.19491,4.85339,-5.00108,-8.1865,1.18389,2.32233,1.1731,1.19989,-24.40134,-0.7972572,-25.1986
140820,3.02867,5.27446,-5.06771,-7.54985,1.45759,4.76638,1.43756,1.99473,-26.13226,-1.004614,-27.13688
140850,2.86803,5.4929,-5.50422,-7.88989,2.48213,2.86405,3.33317,1.9612,-26.98432,-5.629252,-32.61357
140880,0.960019,3.6232,-5.25412,-7.71371,1.32755,5.21417,1.1404,2.02648,-25.63085,-1.712203,-27.34305
140910,0.990095,3.51844,-5.02447,-7.99394,1.67855,3.6518,6.04544,1.16351,-26.62092,-1.451838,-28.07276
140940,0.776114,3.29409,-5.05976,-8.81484,1.68177,5.52663,3.97829,2.03281,-27.15547,-4.55858,-31.71405
140970,-2.47341,0.40716,-5.54887,-8.79095,2.92841,2.52195,4.63491,2.41925,-26.90677,-7.036677,-33.94345
141000,-4.05162,-2.0743,-5.20971,-7.51934,1.67044,5.14019,2.12916,1.33668,-25.52112,-0.1318511,-25.65297
141030,-4.23245,-1.7883,-5.18329,-7.86862,1.57369,9.83886,3.78692,1.22186,-26.6061,-0.3579369,-26.96404
141060,-3.66559,-1.36564,-4.97521,-7.99079,1.23194,3.17059,1.26372,1.32627,-24.24681,0.883219,-23.36359
141090,-3.64088,-1.37293,-5.02352,-7.74034,1.89588,2.68444,1.25537,1.46857,-24.60455,-0.2023783,-24.80692
141120,-3.92169,-1.68424,-5.07769,-7.85615,1.35099,6.26696,1.62487,1.8326,-25.57373,-0.4859543,-26.05968
141150,-3.79879,-1.56642,-5.31335,-7.80722,1.54182,3.99943,1.11596,1.5366,-24.70898,-0.3118952,-25.02087
141180,-4.13306,-1.30082,-4.86779,-7.15364,1.47378,3.30572,1.15138,4.2639,-25.53203,-3.665422,-29.19745
141210,-3.96594,-1.56561,-4.74182,-7.54985,1.36732,8.72639,1.53962,1.34349,-25.5594,-1.842272,-27.40167
141240,-2.67048,-0.370597,-4.94819,-7.96828,2.02158,5.51452,2.91119,1.66264,-26.42974,-2.172955,-28.60269
141270,-2.24229,0.267034,-5.00443,-7.72145,1.52242,6.44826,1.24361,1.49933,-25.39344,0.424622,-24.96882
141300,-2.44398,-0.326204,-4.09808,-7.91041,3.80662,3.79596,1.12324,5.35429,-26.93077,-8.363329,-35.2941
141330,-3.80194,0.643038,-4.90036,-8.82912,1.42211,1.77049,1.90814,6.23144,-25.87356,-5.570819,-31.44438
141360,-2.96399,1.27533,-4.98941,-9.76817,1.62121,3.41183,4.93413,1.58339,-26.31603,-0.9599834,-27.27601
141390,-2.95211,1.13208,-4.65568,-9.77953,1.90363,1.89075,2.54131,1.50682,-25.17036,-2.357227,-27.52759
141420,-2.72117,-0.357522,-4.88625,-8.19157,1.28149,3.1546,1.87379,1.31157,-24.73952,-1.238213,-25.97773
141450,-2.80446,0.149516,-5.39889,-8.50789,2.141,4.95939,3.00325,1.91159,-26.57366,-3.625185,-30.19884
141480,-2.80857,1.31217,-4.94938,-9.85447,1.24802,8.41505,5.15132,1.8698,-27.17599,-3.07565,-30.25164
141510,-2.07586,2.30962,-4.96705,-9.86788,1.62636,2.9648,5.43598,1.17689,-26.07874,-0.2680954,-26.34683
141540,-0.173681,3.29088,-4.98014,-8.8728,1.34788,4.25334,8.29922,1.49084,-27.04758,-0.09236356,-27.13995
141570,1.86978,5.18679,-5.40729,-7.96696,2.44008,2.90994,8.76814,3.42835,-28.41236,-7.964701,-36.37706
141600,-0.147263,4.08982,-5.671,-9.93124,2.42781,6.70681,6.36535,1.58508,-27.96436,-4.390617,-32.35498
141630,1.59477,5.32782,-4.57087,-9.42412,1.69407,3.10031,2.56174,1.74419,-26.23139,-3.193905,-29.42529
141660,4.4771,6.22051,-4.978,-7.11855,1.74002,3.44978,3.68453,1.34638,-26.74092,-1.902246,-28.64316
141690,3.86224,5.80604,-5.24531,-7.41922,1.97824,9.98974,3.32058,1.5348,-27.86486,-2.222827,-30.08768
141720,2.38056,4.58395,-5.03361,-7.66629,2.92942,8.03817,1.2356,2.11075,-27.15047,-3.88642,-31.03689
141750,3.32246,5.42952,-4.92627,-7.79462,3.10613,8.79279,1.69752,1.53058,-27.4427,-2.862736,-30.30544
141780,1.11624,4.73458,-5.16198,-9.16208,1.63349,1.80485,5.67216,1.25294,-26.02095,0.9277021,-25.09324
141810,1.37249,4.96559,-4.9017,-9.16208,1.6775,1.97445,2.78491,1.45076,-25.61252,0.2584051,-25.35412
141840,1.85685,3.35538,-4.69907,-6.92347,2.28654,4.2728,3.02646,1.31629,-26.56087,-2.762477,-29.32335
141870,2.50718,4.33823,-4.47419,-7.46798,2.39534,3.16085,1.34835,1.32786,-25.63564,-2.69249,-28.32813
141900,1.00777,3.17488,-4.46412,-7.85011,2.24548,4.95601,1.21674,5.84621,-27.21104,-6.618078,-33.82912
141930,0.965315,4.03125,-5.17844,-8.18735,1.64475,2.54781,1.60582,1.65287,-25.30548,-2.069223,-27.37471
141960,1.46943,4.75688,-5.18242,-8.5239,1.31106,1.87317,1.96281,1.8816,-25.19788,-2.034577,-27.23246
141990,1.11172,4.11029,-5.02455,-8.49886,1.50442,5.83906,8.56178,1.28709,-27.48998,0.4377508,-27.05223
142020,1.63639,2.5766,-5.12766,-6.68406,1.25881,5.42112,9.5745,1.26814,-27.23781,-2.603275,-29.84109
142050,1.50117,4.08585,-5.06882,-8.22535,1.4135,2.94592,1.61689,1.1854,-25.01286,1.362171,-23.65069
142080,-0.246803,2.72551,-4.80465,-8.43473,1.42069,1.88713,1.68118,1.24749,-24.46358,0.8491907,-23.61439
142110,-1.05736,2.42564,-5.15234,-9.24963,2.05716,1.41055,2.53042,1.68888,-25.20163,-2.903303,-28.10493
142140,-0.838794,3.11538,-5.11347,-9.37159,2.09592,1.6466,5.40787,1.59368,-26.13941,-1.369084,-27.50849
142170,-1.31691,2.10693,-4.71098,-9.0222,1.69005,2.45572,5.77999,1.45021,-26.20266,-0.6366802,-26.83934
142200,-1.76417,1.28361,-5.22171,-8.87137,2.09123,2.44085,6.49127,1.53367,-26.50024,-2.758606,-29.25885
142230,-1.73736,0.841058,-5.23415,-8.30975,1.69665,6.66086,8.11141,1.27255,-27.29836,-1.201875,-28.50023
142260,-2.22533,0.225058,-5.21178,-7.98121,1.55191,2.96003,1.13938,1.72983,-24.68686,0.2701819,-24.41668
142290,-1.65683,0.829129,-5.07118,-7.92514,1.60578,6.07263,1.12304,1.23511,-25.14487,2.197111,-22.94776
142320,-1.30189,0.991777,-5.11899,-8.04741,1.51543,7.33938,2.02733,1.37507,-25.99893,0.2421064,-25.75682
142350,-1.96483,0.299834,-5.22308,-8.0475,1.45565,2.6874,2.09272,1.68211,-25.12011,-1.913518,-27.03363
142380,-4.01308,0.0134104,-5.22923,-9.9393,1.71739,9.07844,2.09352,1.34546,-26.23373,-4.834313,-31.06804
142410,-3.20501,0.617252,-4.94836,-9.23068,1.53198,8.92087,2.52215,1.33811,-26.32532,-0.4659448,-26.79127
142440,-4.13742,-0.171938,-5.05171,-9.63663,1.77444,2.13929,3.23383,1.57175,-25.39485,-0.9715038,-26.36635
142470,-3.86715,-0.418615,-4.73531,-8.85466,1.77615,1.80335,1.80202,1.34015,-24.46544,-0.3477205,-24.81316
