"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
233760,-1.71628,-0.100385,-6.93986,-7.22345,7.13152,9.49608,2.1843,1.85185,-28.08358,9.261908,-18.82167
233790,-1.28771,0.394072,-7.44602,-7.38181,9.30496,9.95559,1.92497,1.86693,-28.32394,8.493983,-19.82996
233820,0.422841,2.335,-5.95012,-7.85961,6.46593,9.33349,2.56589,1.79666,-28.35408,9.801017,-18.55306
233850,-2.29564,-0.967059,-6.43273,-7.16066,9.18535,6.29216,1.22547,3.47353,-27.91372,8.330406,-19.58331
233880,-2.21916,-0.0333746,-6.41626,-8.13365,2.60591,3.72587,1.95727,1.98172,-26.09021,11.16374,-14.92647
233910,-1.87284,-1.07233,-6.03374,-6.3721,3.1497,3.365,3.61306,1.63702,-26.56006,9.704245,-16.85581
233940,-2.25273,0.523109,-6.10536,-9.74029,2.72301,1.95628,4.44909,8.2105,-27.78747,7.191821,-20.59565
233970,-7.02321,-4.52726,-5.58007,-8.12587,2.88326,5.11679,7.95857,1.92186,-27.64651,10.64168,-17.00483
234000,-7.40737,-4.86726,-5.29651,-7.76158,4.15796,2.2059,2.68874,1.88492,-26.06215,11.50942,-14.55273
234030,-8.75411,-5.29846,-6.11219,-7.77814,8.99847,1.58809,9.59465,2.26702,-27.96098,8.940391,-19.02059
234060,-6.76817,-2.49526,-6.24253,-9.83257,2.50003,2.02047,7.53178,2.67908,-26.92554,9.488177,-17.43736
234090,-1.77307,1.68541,-7.07196,-10.0178,2.61225,3.69109,5.38704,5.07107,-28.18212,6.215241,-21.96688
234120,-2.32913,0.59403,-6.31546,-8.50771,1.98342,2.87855,6.5772,2.06445,-26.84677,11.05167,-15.7951
234150,-2.34451,-1.25019,-6.16234,-7.37902,2.99138,6.07309,3.98157,1.68056,-27.19647,9.113275,-18.0832
234180,-2.60382,-0.440086,-5.48079,-7.83648,3.98159,2.61216,1.3901,1.88658,-25.73845,9.987783,-15.75067
234210,-1.24503,0.178388,-3.85438,-6.98945,7.23122,7.47988,1.56662,1.98703,-27.6656,7.805148,-19.86045
234240,-4.03351,-3.3723,-5.92386,-6.2321,3.45042,7.60652,2.91225,3.06475,-27.73393,8.5657,-19.16823
234270,-4.84684,-2.98983,-6.4266,-7.51864,2.27139,3.57861,3.7038,1.56366,-26.12181,11.66571,-14.4561
234300,-6.51777,-3.92161,-5.91572,-8.21443,7.1951,1.98119,4.90715,1.54813,-26.92305,10.73133,-16.19171
234330,-5.10218,-3.68791,-6.25456,-6.99857,1.87591,8.75178,1.15265,1.85042,-25.80272,12.47238,-13.33034
234360,-6.775,-4.05494,-6.00045,-8.45605,2.44955,4.33111,3.88905,1.46023,-26.33525,11.4936,-14.84164
234390,-5.37912,-1.10009,-7.06156,-11.7025,2.55831,3.34694,4.23341,5.41419,-27.69612,3.675668,-24.02045
234420,-3.21755,1.23034,-7.14731,-9.8165,2.22512,1.21049,3.05175,1.80823,-25.22608,7.860874,-17.3652
234450,-2.86239,0.292047,-5.85338,-8.98314,2.21323,4.16781,7.38506,1.52758,-27.11654,11.20661,-15.90994
234480,-2.5548,-0.230892,-6.24402,-8.28497,2.67496,6.38235,6.34192,1.73023,-27.67521,11.07456,-16.60066
234510,-3.02597,-1.71475,-5.57392,-6.86526,2.19059,3.8132,1.48071,1.73294,-25.42411,11.19335,-14.23076
234540,-3.61926,-2.37442,-3.82845,-6.97647,9.34693,1.51643,1.784,7.47552,-27.58984,5.658586,-21.93126
234570,-5.5476,-3.17067,-5.32449,-9.28854,2.35175,3.39874,6.39953,5.89072,-27.99251,5.20775,-22.78476
234600,-9.3437,-6.09983,-4.71214,-7.60927,2.19065,5.66326,1.32731,3.27484,-26.22635,10.54114,-15.68521
234630,-4.46438,-2.40152,-6.18102,-8.2575,3.26717,3.46227,1.94367,4.995,-27.00069,8.344689,-18.656
234660,-7.6568,-4.99052,-5.1253,-8.11328,3.98857,6.56172,3.80918,1.62194,-27.31301,10.07404,-17.23897
234690,-7.42919,-4.17291,-6.40153,-8.91255,5.80957,1.3853,3.07036,1.75657,-26.00979,10.92485,-15.08494
234720,-8.31941,-5.00334,-5.51267,-7.056,5.27731,1.33154,1.24303,3.50446,-25.64381,10.49303,-15.15077
234750,-8.46987,-5.34137,-5.00998,-7.30517,1.72565,6.72411,5.13253,2.13225,-27.07056,10.16091,-16.90965
234780,-5.37199,-2.33085,-5.82556,-8.47359,2.25736,2.48946,8.46608,1.79458,-26.74253,11.15693,-15.58559
234810,-5.37661,-2.45965,-6.97985,-8.89288,3.46709,7.34651,6.45609,2.20529,-28.18563,8.914966,-19.27066
234840,-5.49395,-2.90471,-6.13253,-8.99599,4.89932,1.41533,6.69961,2.80822,-27.15161,8.099217,-19.05239
234870,-6.01465,-2.68482,-5.52715,-8.05496,3.1949,8.01061,9.66391,2.16362,-28.55878,7.238283,-21.3205
234900,-6.46961,-2.97006,-6.42989,-9.05473,3.11278,1.45882,8.08915,1.32418,-26.15577,11.06449,-15.09128
234930,-6.31684,-3.73875,-6.33071,-7.69159,2.17486,3.53749,7.41283,2.14302,-27.04242,10.15864,-16.88379
234960,-6.24532,-4.77285,-6.26273,-6.51811,6.82108,8.65585,9.4899,2.85448,-29.59221,7.24555,-22.34666
234990,-5.89472,-3.81797,-5.83085,-7.1198,3.39242,4.32434,1.24539,2.8102,-26.17678,10.72714,-15.44963
235020,-7.34141,-5.29704,-5.28027,-6.10531,2.03924,2.81084,8.40348,4.71899,-27.64306,7.653127,-19.98993
235050,-7.50041,-4.86837,-4.60239,-6.42498,1.94812,1.12464,1.81096,2.8336,-24.65151,12.23177,-12.41974
235080,-7.12996,-5.5591,-4.64724,-6.16647,2.77856,1.26231,3.40903,6.24781,-26.53578,9.205662,-17.33012
235110,-8.75254,-4.69206,-5.68854,-7.87876,7.50646,2.56266,8.16669,1.82862,-27.8948,7.420904,-20.47389
235140,-8.93376,-5.42637,-5.53132,-8.42304,2.43467,3.64601,3.03323,1.54073,-25.95874,10.66369,-15.29505
235170,-8.61358,-5.09907,-3.26436,-5.22656,4.75561,1.5767,2.34669,2.08426,-25.87997,9.609485,-16.27049
235200,-8.09439,-5.82558,-4.2844,-6.80678,1.80834,2.14019,1.8682,2.02396,-24.91291,10.65128,-14.26164
235230,-7.71081,-5.99532,-4.72421,-7.45129,2.42127,4.57826,1.59993,5.13951,-26.73104,7.993144,-18.7379
235260,-6.33272,-4.94217,-6.39384,-7.37597,2.28591,5.17614,2.36704,2.03572,-26.2548,10.19484,-16.05997
235290,-5.54413,-3.96846,-4.66965,-6.90725,3.19054,7.6659,2.39045,1.90478,-26.96516,8.812838,-18.15232
235320,-3.34677,-2.30439,-5.17434,-6.34353,9.31273,3.2599,4.77297,1.53575,-27.73921,7.52212,-20.21709
235350,-4.46376,-2.97222,-7.27462,-7.38434,3.45653,5.46209,3.16679,1.66139,-26.87464,8.803614,-18.07102
235380,-4.44445,-2.66522,-4.65353,-7.23041,7.61749,3.15289,1.31261,1.7146,-26.29416,10.36061,-15.93355
235410,-6.06544,-3.99185,-6.16714,-6.96853,2.01694,2.67555,8.90752,2.40446,-26.98063,9.169101,-17.81153
235440,-7.0764,-5.58463,-4.28053,-5.68089,2.39511,3.39906,5.88104,2.88931,-27.16195,9.791093,-17.37085
235470,-6.05233,-5.87549,0.726898,0.280893,1.78106,4.21595,9.9947,2.82593,-27.97241,5.331984,-22.64042
235500,-6.99864,-5.98732,2.07984,0.934759,2.0708,6.63026,6.28436,1.76802,-27.76129,9.243229,-18.51806
235530,-9.41915,-6.60695,0.385046,-2.3731,2.76998,6.02256,3.65023,4.36663,-28.0793,6.774783,-21.30452
235560,-9.59468,-5.58448,-1.51395,-4.0605,2.10031,5.07829,5.36625,1.3603,-26.7229,8.432861,-18.29004
235590,-7.43403,-5.77592,-2.55602,-3.93926,1.93093,2.45231,6.10571,1.61578,-26.14847,11.54947,-14.599
235620,-9.22723,-5.51431,-3.12751,-5.34547,5.22096,3.57771,3.85339,3.36736,-27.77506,7.931991,-19.84307
235650,-6.15552,-4.65618,-3.82571,-4.62792,3.32041,1.34298,6.76873,2.26376,-26.49486,5.043843,-21.45102
235680,-7.65685,-6.23455,-2.8494,-4.83625,7.11446,3.04646,8.95671,3.28674,-28.7344,6.981125,-21.75327
235710,-6.84226,-4.13815,-5.32945,-6.5093,2.23222,3.69891,3.79598,3.77814,-27.007,8.476144,-18.53086
235740,-9.18539,-6.02848,-5.58777,-7.70996,3.85802,2.86404,4.62361,1.85852,-26.77867,8.674128,-18.10454
235770,-6.37596,-5.51597,-4.51835,-5.79622,5.37742,5.67672,4.4647,1.49237,-27.54356,9.330777,-18.21278
235800,-7.07496,-5.00016,-5.49857,-7.90692,2.06195,1.19836,1.69687,1.83796,-24.26098,13.2339,-11.02708
235830,-6.41496,-3.43658,-5.69697,-8.46092,3.66023,1.23333,3.30503,1.85223,-25.57392,12.16881,-13.40512
235860,-5.76621,-5.18179,-5.65124,-5.79688,2.30286,5.96385,4.05416,1.62814,-26.72766,11.00333,-15.72433
235890,-4.07104,-3.35878,-6.18602,-6.33087,1.67185,7.82326,7.9415,1.39989,-27.25446,9.674601,-17.57986
235920,-6.19938,-2.95231,-6.02232,-8.90444,3.03513,6.11804,3.03661,1.90534,-26.94965,10.3824,-16.56725
235950,-7.15973,-5.09119,-5.64532,-7.77241,1.93809,2.5467,5.79955,1.68136,-26.08925,11.16332,-14.92593
235980,-6.88514,-3.76072,-5.14731,-7.87088,3.65053,5.4457,6.01152,6.39835,-28.88581,6.234985,-22.65083
236010,-5.84075,-3.96721,-5.02797,-7.24561,5.20586,9.6367,1.96036,2.17313,-27.60917,9.545514,-18.06366
236040,-5.97244,-2.63861,-6.3952,-8.83192,2.82429,6.42259,3.23813,1.47446,-26.74222,10.47304,-16.26917
236070,-6.97043,-3.10839,-6.09164,-9.79744,2.16487,3.24834,3.02829,1.60124,-25.8116,9.722695,-16.0889
236100,-7.02253,-3.1259,-6.31069,-9.68211,9.86612,1.437,6.03682,1.95497,-27.39814,8.548991,-18.84915
236130,-6.28067,-3.6461,-5.3828,-8.57932,2.1029,2.71581,3.32128,1.38311,-25.52186,8.19482,-17.32704
236160,-5.62543,-3.43881,-5.67675,-8.29116,3.17589,2.91929,5.61403,2.13513,-26.9691,10.03603,-16.93307
236190,-5.94296,-3.82037,-6.14815,-6.89529,2.48588,4.75761,7.82637,2.02983,-27.47131,9.168832,-18.30248
236220,-4.19717,-3.59558,-4.34317,-6.65291,3.92672,3.48603,1.7607,1.93833,-26.1321,6.534261,-19.59784
236250,-6.17763,-4.09733,-6.12577,-7.72754,4.93701,9.54635,1.70506,1.54033,-27.049,11.12444,-15.92456
236280,-6.61544,-3.69735,-6.11054,-8.49335,1.97873,3.04449,4.40882,1.33542,-25.81356,11.24971,-14.56386
236310,-7.99423,-4.73562,-5.08046,-7.46479,2.0439,2.16461,9.56106,1.77239,-26.54699,10.41597,-16.13102
236340,-8.01856,-5.8018,-3.1537,-4.91939,4.53119,1.50901,3.07411,1.51524,-25.73222,11.45955,-14.27267
236370,-7.98934,-5.28402,-2.74937,-4.63343,2.54379,4.10692,6.30695,1.98007,-27.16405,10.4074,-16.75666
236400,-8.07952,-6.12509,-0.763698,-2.6772,2.77402,2.05547,6.79264,1.7487,-26.62676,10.70301,-15.92375
236430,-6.73009,-5.07868,-4.93885,-6.57329,9.8508,2.85351,2.26769,1.54872,-26.81392,10.45537,-16.35855
236460,-7.0897,-5.55356,-3.9237,-5.48162,2.93949,4.76258,3.06925,1.44152,-26.36831,10.90957,-15.45874
236490,-9.92772,-6.0272,-2.54845,-6.40773,2.55476,4.81384,1.11988,1.87522,-25.5552,12.61953,-12.93567
236520,-8.90304,-6.31873,-5.52179,-7.57631,3.56257,8.6418,5.94932,5.10325,-29.05935,6.413206,-22.64614
236550,-5.74108,-4.34025,-6.22543,-7.7833,2.25648,8.4093,1.23756,2.6254,-26.35001,11.08243,-15.26758
236580,-5.85226,-3.87133,-6.52435,-7.97014,1.98167,4.76823,3.00868,3.19009,-26.74511,9.278488,-17.46662
236610,-7.74735,-6.00481,-5.29782,-6.90915,2.44341,2.86211,3.11003,5.37968,-26.97157,8.887811,-18.08376
236640,-8.23197,-5.52145,-3.65176,-6.41001,1.87948,9.53368,2.44078,4.30053,-27.48551,7.098119,-20.38739
236670,-6.45989,-5.10287,-4.16494,-4.75662,5.87663,5.49253,7.71431,2.19765,-28.55756,8.016976,-20.54058
236700,-9.46164,-5.46397,-3.95275,-7.24422,1.92783,3.45659,6.6791,1.61641,-26.53554,10.96944,-15.5661
236730,-7.76782,-5.23337,-5.04879,-7.73493,6.3667,1.87711,1.57505,5.44845,-26.85326,7.832801,-19.02046
236760,-4.68723,-3.25027,-6.69146,-7.52407,3.97738,4.63474,1.1107,1.63513,-25.77543,11.67015,-14.10528
236790,-5.32642,-4.32498,-6.07259,-5.83641,1.87233,4.28591,2.47417,2.69041,-26.21351,8.184723,-18.02879
236820,-5.44684,-3.39237,-6.27158,-8.24722,3.68315,3.08711,4.98317,1.674,-26.80909,9.401319,-17.40777
236850,-5.87894,-3.89118,-4.80968,-5.90529,2.42565,1.70926,1.45995,2.40869,-24.9322,7.254643,-17.67756
236880,-7.46499,-5.40869,-5.33969,-7.15336,2.21414,1.17293,1.5029,1.82814,-24.17805,14.95679,-9.221259
236910,-7.28428,-5.00649,-5.7587,-7.60552,3.34551,1.84826,6.17221,3.75443,-27.17969,9.702999,-17.47669
236940,-5.55299,-2.19244,-6.32808,-9.56694,2.3238,1.70996,7.28233,1.89585,-26.31737,11.16444,-15.15294
236970,-7.41178,-5.04997,-5.97683,-7.25859,2.11962,6.05404,2.09096,3.33102,-26.70442,9.683249,-17.02117
237000,-8.90949,-6.04979,-3.12539,-5.76661,2.13556,6.48361,1.8762,2.48758,-26.43918,9.879815,-16.55936
237030,-8.48182,-5.70033,-3.87563,-5.57752,3.3528,1.60635,3.10928,1.63674,-25.5609,12.10023,-13.46067
237060,-5.96192,-5.72885,-3.4752,-4.23584,2.48829,2.90925,9.86445,1.61926,-27.02424,9.021472,-18.00277
237090,-7.4122,-5.51225,-3.24351,-5.20594,3.76746,1.93411,8.35396,2.14568,-27.13596,10.20733,-16.92863
237120,-7.09173,-4.86942,-5.21635,-6.5366,1.9313,5.60894,2.79015,1.42637,-25.98474,9.690063,-16.29467
237150,-7.67049,-5.04372,-5.16487,-6.77037,2.26555,4.58787,2.8762,2.25291,-26.4306,11.18806,-15.24253
237180,-7.89261,-4.48603,-6.30284,-8.49282,2.07407,1.14281,5.06159,2.72339,-25.71704,11.4285,-14.28854
237210,-7.11171,-4.7506,-5.90807,-7.8196,2.16542,1.83545,3.56419,1.38145,-25.19244,12.3028,-12.88964
237240,-7.57349,-4.94587,-5.44696,-7.16116,2.49082,1.56918,6.57163,1.47812,-25.85502,12.17428,-13.68074
237270,-7.23088,-5.75578,-3.83241,-5.60881,2.38212,4.54072,4.19822,1.79104,-26.63982,10.3604,-16.27942
237300,-6.47179,-5.3769,-3.66161,-5.79688,7.07899,1.54924,5.81415,1.48639,-26.79935,9.982151,-16.8172
237330,-7.64153,-5.7268,-4.89571,-7.21429,3.36725,3.98365,1.80586,2.33037,-26.25012,10.54795,-15.70217
237360,-8.84532,-5.98278,-3.9461,-6.86326,7.46121,5.45002,1.84792,1.62129,-27.04694,9.311594,-17.73535
237390,-9.16464,-5.69635,-0.543972,-4.54984,2.17641,3.50929,2.29014,1.72356,-25.79843,7.168921,-18.62951
237420,-8.2305,-4.23793,-1.13613,-2.59967,6.76239,1.13301,9.21845,3.31827,-27.87991,7.122322,-20.75758
237450,-7.42928,-5.01602,-1.35253,-3.05096,2.89516,1.15395,3.14901,3.20198,-25.89798,9.588604,-16.30937
237480,-10.0447,-5.60454,1.71647,-1.6732,7.42607,3.19145,4.70188,2.23145,-28.13738,7.986807,-20.15058
237510,-7.79204,-5.67446,2.11114,0.818987,3.27211,3.7344,8.38339,1.52737,-27.7874,10.7249,-17.0625
237540,-11.3715,-5.63053,4.3538,-0.774704,6.59881,7.63566,4.98247,1.43726,-28.78383,8.061681,-20.72215
237570,-9.46733,-5.81391,1.4272,-0.752013,8.23565,1.57485,3.34463,2.18755,-27.18084,7.732099,-19.44874
237600,-9.25674,-6.71353,4.26182,1.29627,2.21184,2.64269,4.80478,2.57038,-27.2186,7.532341,-19.68626
237630,-10.3333,-5.58038,5.72009,1.86372,1.91857,3.0914,2.1006,1.44742,-26.02873,10.34581,-15.68292
237660,-9.86728,-5.41323,4.88592,1.80712,3.34746,8.26958,3.5349,1.36928,-27.94425,8.213101,-19.73114
237690,-10.7262,-5.87531,3.58495,-0.535423,5.8346,4.36679,2.56886,5.44168,-28.69674,6.00038,-22.69636
237720,-8.75691,-4.4641,2.28737,-0.304137,3.62669,1.61112,7.3449,4.92566,-28.06642,5.268217,-22.7982
237750,-8.86343,-5.32904,2.14172,0.410447,3.4374,1.27914,9.98865,1.36419,-26.82153,7.336401,-19.48513
237780,-6.03199,-4.19796,0.524315,-3.46256,8.01075,7.1784,2.03704,3.58607,-28.51799,0.08993537,-28.42805
237810,-7.88617,-4.83863,-4.25813,-5.02951,8.16034,1.99992,6.90109,5.11026,-28.60872,5.501019,-23.1077
237840,-8.12068,-5.88015,-3.46105,-4.20569,3.81165,5.23588,6.05856,2.30196,-27.90456,7.604746,-20.29981
237870,-8.25877,-6.21044,-1.87958,-3.58465,3.80964,2.0859,5.62958,2.11907,-26.89134,9.441132,-17.45021
237900,-10.4069,-5.92727,-0.792207,-4.12649,4.55196,3.94682,2.08259,1.72809,-26.58301,9.684756,-16.89825
237930,-9.29875,-6.08599,-2.38418,-5.7189,4.94936,2.35213,3.47341,1.30997,-26.2702,4.716442,-21.55375
237960,-5.46995,-3.86827,-5.48391,-7.01913,2.44836,6.82205,5.13555,1.38316,-27.02032,10.33107,-16.68925
237990,-3.57695,-1.02186,-5.51046,-8.43589,4.57564,2.99594,3.95447,1.58715,-26.83734,10.61637,-16.22097
238020,-2.0315,-0.275771,-5.76029,-7.08523,1.5838,5.8859,3.61812,1.93122,-26.63103,6.636279,-19.99475
238050,0.302329,1.73404,-5.4414,-7.11501,3.24723,1.85866,1.19797,1.50547,-25.06732,11.70653,-13.3608
238080,-1.32749,0.53876,-5.80292,-7.44872,2.28902,3.80287,2.51638,1.80851,-26.20539,11.37502,-14.83037
238110,-2.40602,-0.312884,-5.36381,-9.07731,4.58179,3.23062,6.63473,2.78488,-28.07239,5.763734,-22.30865
238140,-1.89423,0.410658,-5.82475,-10.2207,2.42404,2.98227,5.34822,9.33755,-28.42545,5.212984,-23.21247
238170,-0.637092,0.529332,-5.27078,-6.90534,4.25868,6.07351,6.13981,1.50529,-28.0376,9.774061,-18.26354
238200,-1.90398,-0.448976,-5.67067,-6.77787,4.77691,3.03022,1.40545,2.13405,-26.22229,10.15893,-16.06336
238230,-2.61885,-0.650244,-6.0572,-7.2618,2.13852,2.44741,1.63186,2.0681,-25.28563,10.85753,-14.4281
238260,-2.25963,-0.49059,-5.44011,-7.21684,5.95356,3.79018,1.66689,3.23529,-27.24065,8.752894,-18.48775
238290,-2.65877,-1.42301,-5.74095,-7.00776,4.34196,6.15957,2.11146,2.13841,-27.17437,10.16979,-17.00458
238320,-2.10462,-0.99978,-6.88298,-6.80657,2.32455,5.38057,1.76975,1.68217,-26.02982,10.26815,-15.76167
238350,-2.96809,-1.65231,-7.00771,-7.63522,2.70923,6.32393,5.05067,3.50724,-28.07397,6.917274,-21.15669
238380,-8.43546,-5.5678,-4.5459,-5.93203,8.17729,2.50338,5.20884,1.54029,-27.33539,9.908963,-17.42642
238410,-7.18807,-5.33562,-3.59428,-5.06277,9.12344,2.00732,6.25361,1.66594,-27.50891,9.45323,-18.05568
238440,-9.73416,-5.97965,-0.592687,-4.12557,2.16824,4.10643,4.57135,1.84091,-26.7234,10.72544,-15.99796
238470,-8.52812,-5.79732,-3.30385,-4.96574,4.52797,1.20041,4.88603,2.04767,-26.26764,11.31244,-14.95521
238500,-8.13381,-6.17425,-3.19975,-4.88516,2.65262,4.01193,4.26557,1.98928,-26.77201,9.849886,-16.92212
238530,-8.71906,-5.89815,-2.5423,-5.09929,2.58807,8.03037,2.38465,1.99584,-26.88855,10.59684,-16.29171
238560,-9.41135,-5.46266,-1.24637,-4.22567,2.5802,3.29191,5.64507,1.42498,-26.59768,10.08678,-16.5109
238590,-9.39653,-5.48741,-3.60938,-6.61304,1.73882,2.75817,1.13432,2.34406,-24.81188,12.0657,-12.74618
238620,-9.92092,-5.95162,-1.9794,-5.383,7.23,4.27229,2.23988,2.98077,-27.66093,7.820011,-19.84092
238650,-9.167,-5.4011,-1.80682,-4.81013,2.29239,3.31746,2.24874,2.35175,-26.03073,10.63967,-15.39106
238680,-8.19545,-4.66579,-3.16499,-5.58025,4.35484,4.41839,1.41309,3.67812,-26.8838,8.454143,-18.42965
238710,-7.19089,-5.07745,-5.20495,-6.79441,1.86221,1.64963,2.73644,3.82773,-25.68901,10.63206,-15.05695
238740,-7.45388,-5.45748,-4.8862,-6.85416,2.30391,1.24443,1.69797,2.23952,-24.60731,13.56526,-11.04205
238770,-7.41483,-5.37313,-5.20986,-7.1969,1.7524,1.29965,3.27659,2.12414,-24.97814,12.48954,-12.4886
238800,-7.43715,-5.11838,-5.70742,-6.84619,2.72555,4.52354,1.51266,3.12232,-26.27684,10.62211,-15.65473
238830,-7.16653,-5.12367,-5.09783,-7.02836,2.51598,1.27834,3.22366,3.85062,-25.90549,11.24813,-14.65736
238860,-6.80781,-4.94391,-6.33159,-7.96968,1.80186,3.47423,1.28672,2.86156,-25.35159,10.19516,-15.15643
238890,-10.479,-6.15352,-3.00861,-6.72353,6.62853,4.54643,1.59918,1.83382,-26.78319,9.017889,-17.7653
238920,-6.46692,-4.4371,-6.11608,-7.06926,3.07091,2.12992,1.12585,1.80707,-24.80837,12.98477,-11.82359
238950,-6.63399,-4.60462,-5.1387,-7.24141,3.54699,7.35121,1.26467,1.72482,-26.26726,12.23096,-14.0363
238980,-7.84438,-5.59178,-5.21693,-6.82369,3.33264,1.14829,2.08679,2.45869,-25.19179,12.76372,-12.42807
239010,-8.63326,-5.27706,-3.31856,-6.51581,5.71834,5.5409,6.52728,2.37727,-28.46206,8.14165,-20.32041
239040,-7.4016,-5.43847,-3.96153,-5.18024,1.70321,1.95575,7.15347,1.99271,-26.10729,10.82231,-15.28498
239070,-8.82232,-5.8144,-4.5161,-6.42737,4.43087,1.30932,1.73117,1.59669,-25.00946,11.60851,-13.40095
239100,-6.43488,-4.25415,-4.80539,-6.79754,2.23942,5.012,2.35742,2.99075,-26.60911,7.792583,-18.81653
239130,-5.55518,-3.82717,-5.21438,-7.55128,6.94311,5.05899,4.66178,2.44621,-28.24178,8.361964,-19.87981
239160,-4.4562,-2.43614,-6.87916,-7.78899,4.66475,4.7066,1.76333,1.99628,-26.64236,9.847229,-16.79513
239190,-5.12163,-3.66291,-4.63032,-7.1179,5.04983,2.11581,3.89495,2.76409,-27.01051,8.252333,-18.75818
239220,-4.14911,-3.55239,-5.67374,-6.23357,3.53682,7.99535,2.57574,1.76199,-27.12714,10.28042,-16.84673
239250,-5.05367,-2.98992,-4.9715,-8.35163,5.29867,1.3624,2.46285,3.3037,-26.35979,8.79947,-17.56032
239280,-4.51126,-3.37544,-5.09232,-6.75196,3.49348,1.59853,1.7446,1.66808,-25.06328,9.437945,-15.62533
239310,-7.70363,-4.54009,-5.50667,-11.0762,4.85582,5.66058,6.60143,4.45327,-28.98496,2.030892,-26.95406
239340,-7.89468,-5.40296,-4.49586,-7.1964,4.72202,4.33768,5.83836,1.71565,-27.55213,10.21838,-17.33375
239370,-6.90939,-5.6233,-5.81964,-5.98182,4.12072,7.3273,2.73173,1.80277,-27.20966,9.172896,-18.03677
239400,-10.2871,-5.76969,-1.9883,-5.05405,4.11233,4.92045,8.09721,1.35165,-27.7463,8.922738,-18.82356
239430,-7.40371,-5.73421,-5.53449,-7.21151,2.56723,1.57562,3.89602,4.31852,-26.42777,9.985077,-16.44269
239460,-8.27034,-5.85236,-3.52108,-4.93249,2.79691,1.80542,8.77885,1.80964,-26.64781,11.24426,-15.40355
239490,-7.00772,-4.62733,-6.5299,-7.63987,2.45686,8.12904,1.3012,2.09556,-26.21349,9.877214,-16.33628
239520,-7.03249,-5.50687,-5.55347,-6.81196,1.57214,2.02232,2.84737,1.50505,-24.82016,9.837415,-14.98275
239550,-8.59811,-5.95746,-4.38364,-6.17319,3.20433,1.17131,2.3352,2.31081,-25.24242,11.03789,-14.20452
239580,-6.46967,-4.76918,-6.52169,-7.94814,8.42541,2.23049,4.59701,3.30806,-27.87171,6.249408,-21.6223
239610,-6.81606,-4.98955,-5.17304,-7.05847,2.73312,1.9612,2.32146,3.07167,-25.86261,10.88016,-14.98245
239640,-5.17152,-3.57169,-6.56998,-7.2394,1.98576,2.99831,1.12088,1.43967,-24.51062,12.73661,-11.77401
239670,-8.12371,-5.02397,-4.88933,-6.45535,6.19508,1.5751,1.48802,2.7932,-25.93165,10.51435,-15.41731
239700,-8.79706,-6.11923,-2.67584,-6.5431,5.87283,3.85194,2.21151,5.07464,-27.81455,5.581508,-22.23305
239730,-8.48765,-5.76538,0.773869,-1.30219,1.85421,3.27439,5.08101,1.46804,-26.36234,11.34236,-15.01998
239760,-9.40118,-6.08725,2.63523,-0.585173,1.80647,5.58696,2.29327,1.92249,-26.50957,10.06708,-16.44249
239790,-9.85408,-6.15456,3.49717,-0.81543,3.02821,8.83149,1.38514,1.71205,-26.92692,10.19761,-16.72931
239820,-8.20599,-5.50255,3.79457,-0.183504,5.12961,4.18083,1.15325,2.44128,-26.91093,7.715181,-19.19575
239850,-7.82797,-5.40651,0.620219,-1.20097,5.80213,2.72271,2.6645,1.69649,-26.8106,8.676576,-18.13402
239880,-7.46313,-5.3921,2.417,1.24298,3.51161,2.09002,5.48434,5.97881,-28.26565,7.166564,-21.09908
239910,-6.96974,-5.92128,2.66512,0.14841,6.04564,2.06148,6.63451,1.45689,-27.52238,7.60726,-19.91512
239940,-7.79528,-5.74008,1.55335,0.0957538,2.13249,1.88885,8.29363,7.75658,-28.21432,7.831123,-20.3832
239970,-10.3927,-5.20372,2.63574,-0.276018,2.82052,4.34832,2.13679,3.96835,-27.40444,5.983682,-21.42076
240000,-8.91907,-5.68974,0.204602,-2.61211,2.19097,2.28711,4.80089,1.54866,-26.09295,11.3255,-14.76745
240030,-8.62298,-5.84594,0.608631,-2.54649,3.5401,8.73433,1.98422,1.70356,-27.14342,9.812651,-17.33077
240060,-10.0734,-5.55233,-0.0546915,-4.20447,5.09354,4.21994,1.68204,2.94569,-27.11145,8.162488,-18.94896
240090,-7.99555,-5.70454,-5.2465,-6.69466,5.66049,2.14941,1.41552,1.77985,-25.63708,10.79883,-14.83825
240120,-5.09774,-2.49266,-5.18399,-6.99581,4.63763,1.60288,3.28454,2.83012,-26.52652,7.640614,-18.88591
240150,-4.53932,-0.990268,-5.87183,-9.06015,3.10424,1.47848,8.429,1.60894,-26.49966,11.35439,-15.14527
240180,-4.09817,-0.271736,-5.43495,-7.32111,3.54175,1.83884,3.23074,3.64674,-26.73887,5.077782,-21.66108
240210,-0.713987,1.069,-5.51559,-7.56114,4.82025,7.63183,2.98481,1.44398,-27.6536,10.4406,-17.213
