"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
66180,3.12838,5.0658,-4.06107,-7.92821,2.08616,2.9803,5.53636,2.62651,-27.65345,-12.16193,-39.81538
66210,3.30429,4.98345,-4.54607,-7.26834,2.55717,2.07061,6.75198,4.23511,-28.16215,-11.36345,-39.5256
66240,0.913881,3.10217,-5.57045,-7.72158,1.92525,1.42594,1.66414,1.11642,-24.44116,-8.873423,-33.31458
66270,0.502334,2.7973,-5.2158,-8.11396,3.25348,4.92512,3.45876,1.27336,-27.0292,-8.424861,-35.45407
66300,0.249603,2.72488,-5.21444,-7.93615,1.67086,3.10643,8.91588,1.48356,-26.981,-7.530446,-34.51145
66330,1.00759,2.91573,-5.32155,-7.57049,1.27554,2.43563,7.04677,1.12504,-26.00932,-3.960749,-29.97007
66360,0.811246,3.0585,-5.08487,-7.74443,1.16924,4.16103,2.36255,1.27632,-25.4943,-5.141014,-30.63532
66390,0.950327,2.81391,-4.17914,-7.61235,3.05987,3.94265,1.21896,1.22042,-25.70067,-7.72881,-33.42948
66420,-3.99852,-1.09676,-5.94686,-8.70764,2.35964,7.61979,6.08753,1.40002,-27.40084,-9.440907,-36.84174
66450,-3.85344,-0.849747,-5.27507,-8.90516,1.60069,1.31207,8.77624,1.17701,-25.46964,-6.719722,-32.18936
66480,-3.20472,-0.174622,-5.40346,-8.44525,1.22376,3.20098,1.50241,1.32344,-24.48673,-9.226958,-33.71369
66510,-2.42578,0.187466,-5.68685,-8.9181,9.52788,2.67323,6.52332,1.86639,-28.21729,-12.19511,-40.4124
66540,1.04919,3.52777,-5.95904,-8.01298,2.21365,2.45949,4.85562,1.51111,-26.53905,-9.385491,-35.92454
66570,1.43099,5.59085,-5.2702,-9.93139,1.99501,7.15454,8.45387,1.85745,-28.50225,-10.17364,-38.67588
66600,1.00303,5.62543,-5.81276,-10.2244,2.23231,3.8777,5.45234,1.12104,-27.03705,-7.981384,-35.01844
66630,0.947074,5.25003,-6.84718,-10.1601,7.14641,6.192,5.27149,1.4427,-28.84278,-12.13773,-40.9805
66660,-0.0608622,2.28071,-4.85533,-6.39654,1.18032,3.3194,8.29327,2.35102,-27.04191,-8.871169,-35.91307
66690,2.04434,2.27473,-5.18255,-5.83996,1.16283,5.80912,6.48731,1.17918,-26.7747,-5.405997,-32.1807
66720,2.24616,2.65332,-3.97759,-5.8741,5.88674,2.63019,3.57556,1.14809,-27.04317,-9.06063,-36.1038
66750,0.247263,2.27064,-3.76143,-7.10459,2.55329,9.47596,6.50687,1.52723,-28.22469,-11.78017,-40.00485
66780,-2.11961,0.271627,-5.19583,-8.08232,1.80861,4.97611,3.30561,1.32491,-26.16519,-6.902457,-33.06765
66810,-2.90853,-0.436941,-5.22469,-8.05368,1.28691,2.35867,3.82791,1.12472,-24.99796,-3.209708,-28.20767
66840,-2.93676,0.065,-5.26218,-8.70936,1.11402,1.99392,2.09714,1.13049,-24.12049,-2.775323,-26.89582
66870,-2.49264,0.420134,-5.036,-8.43046,1.19293,1.95898,2.33206,1.44385,-24.5548,-6.291965,-30.84677
66900,-4.48707,-1.17073,-5.61253,-9.08048,1.9717,3.95113,7.3143,1.42275,-26.75956,-8.393066,-35.15263
66930,-5.46842,-2.13137,-5.11864,-7.82972,1.11766,1.62784,5.07963,2.4981,-25.44226,-6.933236,-32.3755
66960,-5.08994,-3.23135,-5.296,-7.62836,1.15076,3.48264,4.59848,1.46294,-25.56344,-5.336672,-30.90011
66990,-5.34036,-3.52249,-4.90226,-7.41953,1.77556,6.87935,1.75819,1.28653,-25.58138,-6.139674,-31.72105
67020,-5.81543,-3.58005,-4.97545,-7.84641,1.47636,1.26142,3.84443,4.49848,-25.7297,-8.202389,-33.93209
67050,-6.14209,-3.99864,-4.76781,-7.59456,1.92886,1.62627,2.55085,1.17808,-24.49056,-4.662728,-29.15329
67080,-6.37012,-3.74361,-4.49368,-7.73717,1.76065,2.1975,1.94877,1.17988,-24.44289,-7.546619,-31.98951
67110,-6.50855,-5.00276,-4.32062,-6.21553,1.26737,3.29066,5.12952,1.2843,-25.54845,-5.057662,-30.60611
67140,-5.57289,-3.67025,-4.88761,-7.27737,3.59653,2.17945,8.21934,1.48288,-26.81553,-8.942344,-35.75787
67170,-6.36863,-4.1667,-5.52719,-7.59675,1.70273,2.45958,1.43569,1.1317,-24.14985,-4.661359,-28.81121
67200,-6.21019,-4.22551,-4.85478,-7.58872,1.39493,1.94851,1.98815,1.19199,-24.10321,-4.844284,-28.94749
67230,-5.46855,-2.89811,-5.29671,-7.97188,3.02591,1.60558,1.9698,2.11307,-25.28314,-9.019468,-34.30261
67260,-4.92348,-2.2174,-5.01066,-8.19276,1.33546,2.07722,7.18193,1.17396,-25.46375,-4.71734,-30.18109
67290,-5.29596,-3.08541,-5.55782,-7.68154,2.25924,3.93054,1.4581,1.26924,-25.06724,-6.821639,-31.88888
67320,-5.39831,-3.15221,-5.21369,-7.75947,1.20848,2.37586,3.68897,1.23513,-24.84045,-3.657532,-28.49798
67350,-6.65991,-5.27981,-3.93831,-7.09078,5.75379,2.52703,1.42355,3.70051,-26.57599,-11.55743,-38.13341
67380,-8.73383,-5.88217,-4.47565,-6.63384,3.20938,2.38031,1.92393,2.05337,-25.64015,-10.79807,-36.43822
67410,-7.44701,-5.33759,-3.67723,-6.62709,1.5392,4.95317,9.14869,1.22827,-26.69442,-7.121371,-33.81579
67440,-5.77129,-4.26915,-4.90996,-6.82928,1.23554,1.562,7.14461,1.16027,-25.01254,-4.643696,-29.65624
67470,-5.3934,-3.65657,-5.09052,-6.89206,1.52956,8.93842,1.11866,2.0958,-25.72223,-7.290966,-33.0132
67500,-6.83541,-4.14755,-4.25597,-7.16073,1.39846,1.272,1.87246,3.59408,-24.73187,-9.51218,-34.24405
67530,-4.71782,-2.36833,-4.73749,-8.03198,1.50451,2.36261,3.19435,1.37406,-25.05959,-7.176546,-32.23613
67560,-4.42588,-2.36728,-5.3813,-7.64053,1.19771,5.02848,2.75871,1.25565,-25.3436,-4.553696,-29.8973
67590,-3.53328,-1.70853,-4.14086,-6.76826,2.19396,1.39073,1.47012,3.0965,-24.99887,-9.083223,-34.08209
67620,-2.3017,-0.610535,-5.46235,-7.60445,5.55612,2.12737,1.26549,1.78587,-25.71833,-9.816997,-35.53532
67650,-2.35423,-0.818696,-5.25017,-7.0771,1.22219,3.65953,2.58698,1.18546,-25.04099,-3.905123,-28.94612
67680,-2.47165,-0.643461,-3.58205,-7.19616,3.03609,1.11977,2.6179,1.19609,-24.82326,-9.418047,-34.24131
67710,-1.69623,0.4879,-6.1667,-7.6897,5.42267,2.80147,9.02553,1.91569,-28.07787,-12.1655,-40.24337
67740,-1.29142,0.445312,-3.77774,-7.6897,9.56515,1.29042,1.25949,1.73488,-25.85078,-8.500486,-34.35127
67770,-1.66624,-0.128626,-1.56865,-6.4959,7.69216,2.57878,1.23378,2.23101,-26.57906,-11.28883,-37.86789
67800,-1.26184,0.425529,-3.05207,-7.08218,3.88427,1.52394,1.239,1.11722,-24.67652,-6.925471,-31.60199
67830,-1.41441,0.858517,-4.71364,-7.07301,5.7659,3.27834,5.18704,1.78831,-27.7202,-11.67014,-39.39034
67860,-1.06456,0.609162,-5.31903,-7.4266,1.23513,4.98605,1.10241,1.27907,-24.70777,-2.515728,-27.2235
67890,-0.536423,0.502983,-5.42248,-6.6118,1.65618,4.45366,2.8842,1.1898,-25.79406,-6.494229,-32.28829
67920,-1.28205,0.655407,-4.97009,-7.7087,1.19667,4.67936,2.59026,2.2134,-26.01458,-9.370315,-35.38489
67950,-2.50428,-1.80218,-4.99253,-6.8977,2.39491,6.4459,2.12777,1.97017,-26.54914,-10.71826,-37.2674
67980,-1.70018,-0.467222,-5.19974,-9.80232,1.43504,2.32931,9.53209,8.75263,-28.12601,-13.33659,-41.46259
68010,-1.66905,-0.195561,-3.7862,-9.67442,9.86991,1.23862,2.25477,8.61159,-28.0026,-12.85119,-40.85379
68040,-1.14906,0.0924709,-4.90041,-6.72177,2.39149,3.70404,5.61473,1.2266,-26.6301,-7.986393,-34.61649
68070,0.0253703,3.31612,-4.67427,-7.71507,1.28728,7.19394,4.85422,6.26504,-28.43135,-11.60623,-40.03758
68100,-0.958768,2.04607,-5.34132,-8.89038,1.10638,2.50261,3.50347,2.07309,-25.65507,-5.823378,-31.47845
68130,0.663828,3.14613,-5.12115,-7.76725,1.14609,6.9062,3.42532,4.99843,-27.71532,-8.416265,-36.13159
68160,0.192649,3.93908,-2.58956,-5.28055,1.21832,6.73276,2.07433,9.04861,-27.94488,-11.93166,-39.87654
68190,1.46742,5.22804,-2.09693,-4.07105,1.33202,2.30134,1.91189,5.08615,-26.52647,-12.07548,-38.60195
68220,2.16892,5.37394,-1.88114,-4.1114,1.34,1.5568,3.21884,3.28213,-26.29125,-10.91092,-37.20217
68250,0.503053,3.87074,-1.95956,-4.29693,3.99645,3.7959,1.74623,6.49849,-28.10569,-12.36154,-40.46723
68280,0.709269,3.21547,-1.76129,-3.81421,1.92386,3.43293,5.2391,3.53555,-27.74206,-13.18727,-40.92933
68310,-0.165301,4.53886,-2.08142,-5.39707,2.1818,4.26298,3.81364,9.82584,-28.80978,-12.48226,-41.29204
68340,1.83839,4.95561,-3.64898,-5.32451,1.93394,7.64551,6.78742,7.90701,-29.73931,-12.46934,-42.20866
68370,3.04763,4.80996,-4.86112,-6.77205,1.79374,8.51508,1.85311,6.66279,-28.34107,-10.47491,-38.81598
68400,0.939195,3.78934,-4.52015,-7.75766,4.35979,6.65661,1.52873,2.15931,-27.44425,-12.78229,-40.22655
68430,2.29722,6.65754,-6.80148,-7.60676,8.38619,5.79386,5.55644,9.87475,-31.09783,-15.64626,-46.7441
68460,1.63108,4.82723,-5.45317,-8.52961,1.41956,1.13869,4.14989,1.6684,-25.42144,-5.508903,-30.93034
68490,3.37003,6.58484,-5.3348,-9.09447,1.28115,9.62588,3.76197,1.20653,-27.33132,-6.810155,-34.14147
68520,2.92713,4.55125,-5.27615,-7.21327,1.20765,2.07564,1.7434,2.25852,-25.35393,-6.727608,-32.08153
68550,3.72027,6.05856,-5.46833,-9.51587,1.23555,2.54738,3.24532,2.40036,-26.48703,-9.992537,-36.47957
68580,3.95626,7.8084,-5.51606,-7.61749,1.65285,4.21179,3.0001,7.14928,-28.47126,-12.74185,-41.21311
68610,3.38873,6.47837,-6.22673,-9.65581,3.63674,4.69346,2.4437,2.44846,-27.92617,-13.15197,-41.07815
68640,4.40816,6.59971,-4.91922,-7.91986,2.24347,1.57872,2.53545,1.59201,-26.04391,-7.59992,-33.64383
68670,2.64164,5.53268,-5.08066,-7.76474,3.34284,2.25793,3.85164,2.52366,-27.43248,-10.53445,-37.96694
68700,3.54457,5.59223,-5.10213,-7.66387,1.34837,2.30863,7.46406,1.26781,-26.59277,-5.582929,-32.1757
68730,2.77743,4.81242,-4.59222,-6.20903,2.18734,2.39115,4.18219,4.66962,-27.71429,-11.19372,-38.90802
68760,1.82161,5.57961,-5.30407,-9.39446,1.45287,8.65565,9.36256,1.39842,-28.20636,-7.459067,-35.66543
68790,2.4485,4.74164,-4.70966,-8.8044,1.87637,2.80428,2.92904,3.16209,-26.95417,-10.71218,-37.66636
68820,-2.48775,1.37732,-3.56626,-5.98818,1.53674,5.06346,2.27505,3.3982,-26.66875,-10.91471,-37.58345
68850,0.359807,4.76739,-1.00653,-3.91179,4.95693,2.77944,3.92724,6.54863,-28.94272,-13.33438,-42.2771
68880,-0.913546,3.59292,-0.442306,-3.31179,1.90698,3.37783,2.06374,4.8886,-27.12597,-11.21681,-38.34278
68910,0.172211,1.13957,-0.141183,-3.50767,7.77452,4.9039,7.23647,2.04037,-29.17669,-13.31134,-42.48803
68940,2.82746,7.20464,-0.936889,-2.93344,3.25155,1.42115,3.67462,6.98317,-28.27225,-12.12401,-40.39626
68970,1.30703,5.19528,1.85253,-0.837518,1.53349,2.25654,1.1762,4.22566,-26.27431,-8.834425,-35.10873
69000,-0.593611,2.99532,2.66752,0.607322,1.40889,6.00543,2.38786,7.55124,-28.30066,-10.99552,-39.29617
69030,-4.7244,-1.22154,3.17617,1.3078,2.15828,4.58856,2.51371,3.26595,-27.37017,-12.45727,-39.82744
69060,0.717945,5.43649,3.00968,0.562774,3.41331,2.43674,6.70406,4.40562,-29.07349,-13.3442,-42.4177
69090,5.3199,9.22091,4.61399,2.0703,1.29364,2.76558,2.0491,4.8776,-28.12073,-9.60141,-37.72214
69120,4.55597,6.1383,2.77886,0.0423962,4.11068,7.10192,1.34875,2.76443,-28.55774,-14.86037,-43.41811
69150,6.02758,9.6023,0.89114,-1.555,1.37705,3.56183,1.43494,9.79204,-28.42369,-10.05913,-38.48282
69180,5.83033,9.95401,1.7563,-0.559805,3.6301,3.37291,2.31558,7.66455,-29.69491,-12.50249,-42.1974
69210,5.94319,8.80086,1.99949,0.639901,1.2909,2.46991,3.20537,4.78296,-28.15124,-11.03923,-39.19047
69240,4.89182,7.89372,0.689772,0.17935,4.20892,6.33579,9.01152,8.0926,-31.52557,-15.21689,-46.74246
69270,3.80154,6.93669,2.88124,1.0516,1.24394,1.39643,6.26241,2.04144,-27.05036,-12.31425,-39.36461
69300,2.81868,7.5529,3.43409,0.925772,1.8982,1.85651,1.31977,3.19986,-26.67463,-12.08119,-38.75582
69330,6.01893,7.81235,-0.842971,-0.798929,2.22461,2.75981,6.54668,6.65977,-29.51086,-15.24509,-44.75594
69360,3.12817,6.98717,2.29189,0.10306,1.64393,7.74594,2.12607,2.48092,-28.01391,-12.85662,-40.87054
69390,1.28028,6.43649,4.70563,-0.310987,5.6112,8.73472,3.91981,3.79334,-30.38274,-15.87739,-46.26013
69420,2.7066,6.22216,1.44461,-0.417203,2.51074,4.31703,2.82582,2.94428,-28.11672,-12.95236,-41.06908
69450,2.78537,6.86376,0.9062,-1.36249,1.65391,1.1936,1.64471,6.64848,-26.68207,-11.06067,-37.74274
69480,3.32276,6.5503,-0.0978342,-1.36249,1.6554,3.69226,5.68229,6.82272,-29.03071,-13.16493,-42.19563
69510,5.08581,8.99572,0.373569,-2.30605,1.39527,7.68178,1.50342,3.84752,-28.09753,-9.962208,-38.05973
69540,5.11114,9.20087,0.971727,-1.69918,1.14491,1.30273,1.32561,3.05629,-25.85301,-12.47114,-38.32415
69570,4.64183,9.52149,0.382326,-2.47041,1.57906,5.65301,2.3947,7.83352,-29.11067,-12.97533,-42.086
69600,6.01226,7.9248,0.299821,-3.31966,8.19738,2.032,1.16307,1.47635,-27.25144,-13.83808,-41.08951
69630,6.38112,7.62823,-2.20068,-4.39097,4.67922,1.25617,8.45661,6.87625,-29.59874,-13.33897,-42.93771
69660,7.72852,11.2986,-2.13962,-3.85275,1.80543,1.51017,7.11608,3.52701,-28.59911,-11.71428,-40.31339
69690,7.91803,11.1942,-2.57996,-4.49602,1.39269,1.22365,3.38843,7.12434,-28.06864,-8.756503,-36.82514
69720,7.21115,11.4989,-3.7224,-5.98518,2.37283,2.31714,9.17712,4.32543,-29.651,-12.74637,-42.39737
69750,6.85708,10.4157,-1.54591,-3.74304,1.3427,1.84736,2.25687,2.78431,-26.93327,-10.13866,-37.07193
69780,5.88974,9.6304,-1.03446,-3.80783,1.70255,3.07775,1.19779,4.4315,-27.33531,-9.559053,-36.89436
69810,5.24685,7.48587,-1.78647,-4.75896,2.97526,1.97979,1.27483,6.13141,-27.47857,-12.76536,-40.24393
69840,6.88437,9.50134,-2.24236,-5.02344,2.98814,2.22746,1.31916,7.38176,-28.19413,-12.10523,-40.29936
69870,7.47,11.5437,-3.75143,-8.25806,4.12685,2.26406,4.53703,1.90532,-28.69397,-16.54578,-45.23975
69900,12.0162,13.2592,-5.61969,-7.47858,5.96753,6.39458,4.66446,2.58239,-31.21688,-12.55947,-43.77635
69930,11.4996,13.1487,-4.99396,-6.50645,1.10104,2.65492,1.28637,2.2112,-27.12186,-8.164236,-35.28609
69960,11.3104,14.1805,-4.86732,-7.21163,1.25677,1.28082,2.23086,6.89597,-28.34883,-7.232591,-35.58142
69990,10.7669,13.7339,-6.96108,-8.52035,5.92076,3.02332,3.63339,1.60599,-29.63807,-12.06085,-41.69892
70020,10.9677,13.7519,-4.00577,-8.07319,3.18097,2.59182,1.58521,1.1769,-27.77929,-11.07113,-38.85042
70050,11.3284,13.7796,-3.45365,-7.92078,8.70071,8.381,2.27271,1.17158,-30.38029,-9.196195,-39.57649
70080,12.0434,14.43,-3.64581,-7.87899,5.67082,5.80038,4.30973,1.12217,-30.3792,-8.246337,-38.62554
70110,11.7972,14.2458,-5.07111,-6.86318,1.37959,2.57215,4.48496,1.77347,-28.55455,-9.646955,-38.2015
70140,9.16939,12.5827,-5.94184,-9.14122,1.86543,1.78722,3.12355,6.63944,-28.86034,-11.73271,-40.59305
70170,9.71383,8.81416,-5.16258,-4.71005,1.10227,9.01855,6.91492,3.53807,-29.69207,-11.04159,-40.73366
70200,11.382,11.7987,-5.18061,-5.44451,1.21102,7.96087,6.9776,4.02091,-30.39527,-9.498751,-39.89402
70230,10.0861,11.3939,-4.55497,-5.84553,1.57257,8.97403,2.48837,7.76053,-30.1796,-12.01029,-42.1899
70260,9.102,11.5003,-5.36525,-7.7052,1.85989,2.98055,1.39877,9.34792,-28.73371,-11.22271,-39.95642
70290,7.46512,10.0201,-5.26866,-7.6338,1.12033,2.33327,4.96807,9.42841,-28.87383,-7.787364,-36.66119
70320,9.24071,12.0224,-5.2042,-7.91265,1.12034,1.4581,6.84266,1.73882,-27.51123,-4.729916,-32.24115
70350,10.0659,13.1514,-5.34494,-8.79509,1.11458,5.47923,4.90213,1.36793,-28.53353,-4.858799,-33.39233
70380,9.81227,13.0489,-5.54009,-8.94275,2.42752,6.54379,9.36214,1.16959,-29.93215,-7.530638,-37.46279
70410,7.66865,12.1686,-5.35303,-10.1021,1.29432,3.39239,6.42082,2.17156,-28.5302,-9.100366,-37.63057
70440,7.57848,10.8338,-5.2608,-7.63815,1.42213,1.17268,6.07925,4.88401,-28.08736,-8.00864,-36.096
70470,7.80551,10.9125,-5.19424,-8.90325,1.1707,3.34618,4.46024,1.32714,-27.37812,-5.295578,-32.6737
70500,10.6468,11.2205,-4.85668,-5.75256,1.30624,3.83494,2.27283,1.74334,-27.60501,-10.36163,-37.96664
70530,11.6152,13.4909,-5.25043,-7.03332,1.12402,1.63961,1.53859,1.47402,-26.49838,-5.907702,-32.40608
70560,11.9589,12.9942,-5.22174,-7.17394,1.12402,9.17105,8.16218,1.64972,-29.97477,-7.851559,-37.82633
70590,10.5414,12.6315,-5.15373,-7.66364,1.12072,1.58555,1.45578,1.12552,-25.86501,-2.919747,-28.78476
70620,10.3319,11.7868,-3.63161,-7.19867,3.39463,1.20028,1.3776,1.3891,-26.72787,-7.110522,-33.83839
70650,10.6773,13.3325,-3.97306,-6.0841,1.58627,1.57578,5.12626,6.30837,-29.33314,-11.08308,-40.41622
70680,10.399,13.9341,-6.55066,-9.02915,2.03157,2.14156,9.05317,1.66405,-29.16248,-12.01099,-41.17347
70710,10.5192,13.4449,-5.30546,-8.67609,1.19514,1.54549,7.49738,1.16682,-27.70595,-3.100894,-30.80685
70740,7.7746,8.41871,-4.91666,-5.58241,2.66804,8.9857,3.31446,3.70255,-29.599,-12.2539,-41.8529
70770,5.28903,6.86207,-5.18866,-7.38449,1.11661,2.52391,1.31938,1.17253,-24.95469,-3.606263,-28.56095
70800,4.2724,6.84518,-5.16124,-7.64636,1.58505,4.42588,3.81374,2.89196,-27.74104,-9.154775,-36.89582
70830,3.41352,6.28391,-4.07838,-6.02339,8.31649,1.45056,5.14454,5.05953,-29.03469,-12.52029,-41.55498
70860,1.27791,5.49055,-2.98691,-5.51727,1.53187,1.46784,4.23339,5.92441,-27.12412,-11.36538,-38.4895
70890,3.90612,7.35833,-4.90414,-9.28557,1.51366,6.43192,3.31003,5.29789,-28.57924,-11.7085,-40.28774
70920,3.24836,6.53231,-5.17959,-8.56823,1.51995,2.33108,7.61583,2.19665,-27.36818,-8.346771,-35.71495
70950,0.313304,3.98767,-6.12695,-9.14515,1.90455,1.24272,2.68877,1.16754,-24.86505,-8.438758,-33.30381
70980,0.0202114,4.13158,-5.33914,-9.60711,9.17873,5.74139,5.28203,1.14724,-28.63763,-10.1241,-38.76173
71010,-1.18831,2.08482,-4.62756,-8.47745,2.54926,2.91553,7.17774,1.25141,-26.8523,-10.34774,-37.20004
71040,-0.965253,0.881935,-4.05886,-6.61686,4.036,3.67735,1.34498,1.59688,-26.04876,-10.16225,-36.21102
71070,1.1489,1.78312,-5.71961,-6.66239,3.47155,5.80242,4.99203,2.55123,-28.27646,-12.45497,-40.73143
71100,-0.529951,2.83017,-5.31403,-8.89349,2.26241,2.14272,9.10673,1.4517,-26.88971,-8.076246,-34.96595
71130,5.44357,7.95532,-5.09669,-7.22722,1.60296,2.68125,2.36035,2.27667,-26.75506,-8.583536,-35.33859
71160,6.74318,8.29575,-5.02239,-5.71489,1.39595,4.5785,1.87838,9.5757,-28.53209,-10.86384,-39.39593
71190,4.0288,7.98367,-5.24277,-9.68566,1.16851,2.98977,9.39772,1.62556,-27.49835,-6.502165,-34.00052
71220,5.06695,7.24796,-6.21167,-7.84975,5.20174,2.28903,6.70439,1.10908,-27.97924,-9.05506,-37.0343
71250,4.59117,6.21308,-6.7461,-7.3601,4.57825,5.02236,1.12112,1.12602,-26.71114,-7.199362,-33.91051
71280,1.00437,3.20144,-4.15845,-6.19507,4.55771,5.88959,3.84227,4.40714,-28.96522,-12.87398,-41.8392
71310,1.27945,2.61496,-5.28319,-7.24471,1.10363,4.29531,4.95082,1.44584,-26.32353,-5.478622,-31.80215
71340,0.868155,2.46119,-5.1779,-6.99948,1.43914,9.20705,1.78202,1.23961,-26.14092,-5.786261,-31.92718
71370,0.706331,2.02816,-5.00044,-6.99948,3.00427,2.26319,2.59471,1.15288,-25.74006,-7.301054,-33.04111
71400,-1.36583,0.239209,-4.95595,-7.1213,2.42704,4.50916,3.13914,1.46293,-26.4341,-8.308171,-34.74227
71430,-2.02322,-0.0165172,-4.94704,-7.59044,1.43161,2.76086,1.44145,1.48829,-24.61687,-6.067922,-30.68479
71460,-1.26024,1.76583,-5.04822,-6.79868,2.00242,4.70894,1.17198,2.79632,-26.04185,-9.395349,-35.4372
71490,-1.97363,0.0910514,-5.33957,-6.76708,1.18529,5.0789,1.13976,2.35769,-25.2634,-6.678969,-31.94236
71520,-0.227627,0.794206,-4.59565,-7.7971,1.81631,5.25734,1.55109,8.35756,-27.42765,-12.2036,-39.63126
71550,-2.75686,-1.90097,-3.97154,-6.5754,7.8064,3.34885,1.81587,8.75565,-28.41616,-13.58688,-42.00305
71580,-3.36127,-1.58523,-5.05959,-7.30716,1.23139,5.77818,1.75952,1.81937,-25.4874,-6.433357,-31.92076
71610,-2.79031,-1.85261,-6.09954,-7.30942,5.06491,9.48568,1.66507,4.53047,-28.25008,-13.23972,-41.4898
71640,-3.42567,-1.0245,-5.17736,-8.7869,2.06591,1.39751,5.23369,5.31821,-26.78127,-10.36703,-37.1483
71670,-2.30494,1.42495,-4.40047,-8.0006,2.21374,2.72071,1.90973,3.06008,-26.12488,-13.27636,-39.40124
71700,-5.62351,-3.28514,-4.406,-7.32392,2.13113,1.52791,2.39703,1.60967,-24.80464,-7.908466,-32.7131
71730,-4.29033,-3.2212,-5.27367,-6.48305,1.15406,5.74303,4.07829,1.73485,-26.12957,-6.762414,-32.89199
71760,-3.9461,-3.56676,-5.20761,-5.90847,1.35175,5.56845,6.37746,1.10519,-26.25502,-5.179363,-31.43438
71790,-4.18333,-3.90504,-4.9979,-5.83331,1.41524,4.4258,4.63164,1.1721,-25.80042,-6.653634,-32.45406
71820,-4.19313,-4.24112,-5.14415,-5.50414,1.35103,8.11931,3.21978,1.15361,-25.97495,-7.259873,-33.23482
71850,-5.03894,-5.21732,-2.29516,-4.34997,8.97554,3.30883,9.68983,1.2124,-28.17751,-11.01349,-39.191
71880,-7.51263,-6.02303,-1.42008,-5.71327,3.54504,5.87145,1.84925,6.63936,-27.86061,-14.14075,-42.00136
71910,-8.43167,-5.50976,-2.24006,-5.85841,1.29953,4.61059,2.05471,1.50254,-25.21397,-7.710019,-32.92399
71940,-6.59792,-4.81892,-5.8148,-7.09452,3.06674,2.44765,2.00683,2.13424,-25.68571,-10.6411,-36.32681
71970,-6.8312,-4.00821,-4.82575,-8.29599,1.40615,2.39888,2.27614,2.50463,-25.20568,-8.298544,-33.50422
72000,-6.49645,-3.25544,-5.24798,-9.98184,1.19103,3.84244,5.87045,1.93921,-26.24398,-9.717917,-35.96189
72030,-9.51758,-5.52212,-4.33187,-8.81341,1.27781,4.09235,5.87658,5.33449,-27.36494,-10.69228,-38.05722
72060,-8.97476,-5.55994,-3.30007,-6.468,8.63478,7.92697,8.18641,1.1579,-28.74179,-8.995876,-37.73766
72090,-8.2929,-5.73746,-1.63217,-4.7325,1.20636,4.65642,4.7684,1.58628,-26.07834,-6.30734,-32.38568
72120,-9.49783,-5.30001,-0.811444,-4.7325,6.63809,3.0575,1.13384,1.43366,-25.88321,-9.492531,-35.37574
72150,-8.59658,-5.74356,-1.323,-4.87839,1.65479,7.02402,1.99681,1.42195,-25.83949,-7.385061,-33.22455
72180,-8.60411,-5.58447,-0.32933,-3.73024,1.58054,9.5314,4.55523,1.36446,-26.95203,-7.18029,-34.13232
72210,-7.9443,-4.74658,-0.182299,-3.08146,1.44264,9.6775,5.7013,2.32067,-27.6602,-9.46343,-37.12363
72240,-7.50556,-5.61036,0.516258,-1.43013,2.75435,1.21312,2.38424,1.20376,-24.78334,-7.602879,-32.38622
72270,-9.0755,-5.40512,3.30482,-0.754765,2.26352,2.29749,1.14179,1.25681,-24.76625,-7.89866,-32.66491
72300,-6.55963,-5.65947,1.00781,-0.409025,1.57942,2.31684,4.53009,1.10245,-25.50139,-5.745031,-31.24642
72330,-7.18518,-5.6151,3.55761,-0.482365,5.97826,5.25907,1.35732,1.90813,-27.16905,-11.82051,-38.98955
72360,-9.87722,-5.63387,3.77288,-0.258814,1.77948,6.09189,2.87202,1.65159,-26.77035,-9.243851,-36.0142
72390,-10.375,-5.67504,2.5595,-2.23419,1.58044,4.32102,7.77764,1.1853,-26.80785,-7.905209,-34.71306
72420,-10.9113,-5.19296,2.22335,-2.32551,5.22784,8.58363,2.69749,1.30567,-27.72201,-12.44768,-40.16969
72450,-8.97533,-5.22705,1.56783,-2.28282,1.60814,8.35051,1.10951,1.31065,-25.54414,-6.008838,-31.55297
72480,-10.291,-4.69647,-0.362634,-4.26097,2.3095,4.13441,1.53162,1.93931,-25.78853,-13.27921,-39.06774
72510,-9.24062,-5.65408,-0.0711742,-3.88934,1.14779,4.2412,3.18508,1.73398,-25.72256,-6.95825,-32.68081
72540,-9.29481,-5.5034,0.245035,-3.69749,1.13662,3.69098,3.6802,1.17786,-25.35527,-4.618164,-29.97343
72570,-9.26553,-5.66009,0.487038,-3.67254,2.94186,4.79596,1.15388,1.20821,-25.44553,-5.866054,-31.31158
72600,-9.70128,-6.0062,1.02066,-3.28538,1.16902,4.94794,1.74362,3.4682,-26.0677,-7.824436,-33.89213
72630,-8.04187,-5.84392,-1.46426,-4.17711,4.98305,1.90149,3.80018,1.22178,-26.12691,-9.432847,-35.55975
72660,-8.1509,-5.42,-1.82959,-4.93028,3.32202,9.00907,2.73023,2.11547,-27.47252,-10.50618,-37.9787
72690,-7.34657,-5.23638,-4.67787,-6.80394,9.2146,1.31871,1.60784,1.23851,-25.41015,-6.641103,-32.05125
