"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
66390,-13.1691,-6.78296,10.2446,1.22452,1.70479,6.37761,4.66386,1.92943,-28.28437,-5.995441,-34.27981
66420,-14.2452,-4.9889,9.55296,-1.30072,1.52841,2.77825,6.12746,3.15973,-27.96084,-8.794987,-36.75583
66450,-13.5033,-5.79685,7.49939,-2.63555,3.59419,2.198,1.34793,2.20564,-26.37089,-8.902185,-35.27308
66480,-12.6621,-6.97249,4.34982,-3.43592,2.17447,1.27411,6.52124,2.0438,-26.45121,-5.746587,-32.1978
66510,-12.4175,-7.48386,4.08446,-3.63119,1.51515,2.5425,5.37052,1.4268,-26.19093,-8.483814,-34.67474
66540,-13.181,-5.75509,5.36121,-3.53862,1.40641,2.82402,3.80152,3.59023,-26.95077,-7.334715,-34.28549
66570,-13.0396,-6.15066,5.92709,-3.60161,1.6783,1.50901,1.2223,1.57465,-24.58449,-8.594196,-33.17869
66600,-13.8269,-5.94536,5.86296,-4.00092,1.34605,7.93692,1.31115,1.55496,-26.10607,-3.906753,-30.01283
66630,-13.9408,-5.23446,6.13779,-5.42243,1.26724,9.93296,7.12958,1.61503,-28.0176,-7.205386,-35.22299
66660,-14.0274,-5.39413,5.04626,-5.74203,1.69493,6.10567,3.63882,3.50565,-27.82076,-7.762601,-35.58336
66690,-13.4541,-5.78028,3.1356,-6.27718,1.97045,5.10819,1.5199,2.60074,-26.42584,-7.026863,-33.4527
66720,-12.6974,-6.88737,4.76219,-3.42451,1.67567,1.29965,6.26372,4.69174,-27.03867,-7.481763,-34.52044
66750,-12.8501,-6.41178,3.86006,-4.48804,1.42194,1.42734,3.95387,1.65615,-25.37447,-5.547426,-30.92189
66780,-12.8806,-7.08081,5.09013,-3.01203,3.5245,1.71806,6.39122,2.51307,-27.50616,-8.928666,-36.43482
66810,-12.4343,-7.03032,6.05218,-1.84953,7.33971,2.21871,4.64764,2.80384,-28.39679,-11.40642,-39.80321
66840,-13.6128,-5.56784,7.41946,-1.71132,1.83229,1.93452,1.14405,6.02479,-26.44228,-8.177284,-34.61956
66870,-13.6526,-6.31128,9.31993,-0.881385,1.70203,4.67757,3.16347,1.9384,-27.3853,-6.017967,-33.40326
66900,-14.1065,-6.38666,7.41128,-3.77765,1.27646,2.32441,4.81383,6.8826,-27.78879,-10.12961,-37.91841
66930,-12.5712,-6.78692,5.05467,-3.31201,2.16188,1.73703,4.1141,3.43547,-26.87519,-8.308519,-35.18371
66960,-12.5023,-7.19733,5.60604,-2.1817,1.22328,1.40492,5.053,1.69016,-25.67352,-4.789976,-30.46349
66990,-13.4799,-6.8894,5.63331,-3.07231,1.46436,4.01235,5.56521,2.57477,-27.43865,-7.303392,-34.74204
67020,-13.712,-6.25781,5.53987,-3.56471,1.43902,1.89573,1.43706,2.24164,-25.17009,-6.774044,-31.94413
67050,-13.6495,-6.08485,5.60021,-4.59931,1.41906,3.2207,1.20467,1.62745,-25.17093,-3.363363,-28.53429
67080,-13.6386,-6.30599,5.5431,-4.08422,1.44619,2.25528,3.35225,1.36437,-25.68349,-5.263693,-30.94719
67110,-14.1756,-5.95456,6.33852,-3.9481,2.0859,2.60237,5.35567,4.45221,-27.95463,-9.878803,-37.83344
67140,-13.6051,-6.61645,4.97493,-4.49419,1.53501,4.96644,2.7017,4.12257,-27.35957,-7.099672,-34.45924
67170,-13.6898,-5.98516,4.95471,-4.81938,1.61259,2.89671,5.67374,1.62513,-26.68069,-5.907728,-32.58842
67200,-13.3805,-7.13576,4.73817,-4.1162,1.89576,6.86195,6.81347,6.40559,-29.23478,-10.0344,-39.26918
67230,-13.1404,-7.15219,5.79014,-2.67964,1.35057,4.43528,5.49319,3.34456,-27.71722,-7.304005,-35.02122
67260,-12.2043,-6.56074,6.07476,-1.60587,2.9523,4.957,5.54906,2.02069,-28.1424,-9.336571,-37.47897
67290,-12.2082,-7.14449,7.55662,0.12542,1.54797,1.40286,4.45623,4.429,-27.03378,-7.580709,-34.61449
67320,-13.3599,-7.11685,7.59156,-1.21111,2.06904,7.9507,1.93571,4.16542,-28.15414,-10.79951,-38.95365
67350,-13.4335,-6.7195,8.58706,-0.381246,1.74537,3.59412,2.70989,1.46161,-26.63368,-5.293367,-31.92705
67380,-12.1941,-6.97814,8.09198,0.109785,1.99919,6.25353,4.20513,1.51295,-27.71002,-7.297706,-35.00772
67410,-13.2244,-6.54442,6.29015,-2.78263,1.34373,2.08766,4.02316,2.4892,-26.40163,-5.872662,-32.27429
67440,-13.0941,-7.04595,4.67285,-4.29032,1.70319,1.68847,8.34131,1.98024,-26.73078,-6.863818,-33.5946
67470,-12.9347,-6.48373,4.45051,-4.08344,1.57842,1.58837,3.14717,1.45091,-25.28612,-6.391957,-31.67807
67500,-13.1445,-6.30347,5.42797,-3.09605,1.59542,1.49168,9.33762,2.32101,-26.91387,-6.844823,-33.75869
67530,-13.2714,-6.77077,5.35226,-3.35115,1.6677,9.51444,3.23649,1.66557,-27.4103,-5.568322,-32.97862
67560,-13.4315,-6.10579,4.85451,-4.97077,1.72238,4.88505,1.22033,2.68481,-26.20948,-5.365412,-31.57489
67590,-13.8543,-5.80834,4.47966,-5.76252,1.8292,7.07856,1.45107,2.36723,-26.6695,-6.0294,-32.6989
67620,-12.6965,-6.708,2.93264,-5.3598,1.31625,3.50165,8.64358,2.44168,-27.27224,-6.194597,-33.46684
67650,-13.284,-7.11417,0.775954,-8.18265,1.45208,2.64528,2.14193,2.76724,-25.70154,-7.023662,-32.7252
67680,-12.1155,-5.57715,0.697716,-6.83021,1.48883,3.50506,4.37326,4.3296,-27.11423,-8.83737,-35.9516
67710,-12.4872,-6.47373,1.67062,-5.89322,1.49907,1.52388,5.41157,3.65296,-26.40364,-7.128063,-33.5317
67740,-14.1946,-5.71671,0.901021,-9.72933,2.42995,9.39237,2.77995,7.00322,-28.75611,-11.05912,-39.81524
67770,-13.4176,-6.55596,1.75119,-7.43683,1.26262,8.41516,2.85448,2.08042,-26.78275,-5.063974,-31.84672
67800,-13.9694,-6.25635,2.70682,-6.81596,1.89617,2.29614,1.38057,1.91947,-25.1779,-5.845615,-31.02352
67830,-13.86,-6.00415,2.13362,-8.1044,1.22905,4.7415,1.18429,1.49714,-25.02831,-3.737632,-28.76594
67860,-14.0834,-6.01986,1.32214,-9.05019,1.22895,4.27947,3.91806,1.98373,-26.37443,-7.927092,-34.30152
67890,-12.5163,-6.00952,0.0490998,-7.88855,1.68606,1.40257,2.5053,5.84612,-26.04663,-7.510967,-33.5576
67920,-12.3826,-6.36059,-0.824424,-8.53571,1.78742,1.18528,4.40635,2.18844,-25.47462,-5.480425,-30.95505
67950,-12.1331,-6.81176,-0.290664,-8.83499,2.73003,1.49104,2.53072,1.98171,-25.49231,-8.651599,-34.14391
67980,-12.8695,-6.90825,1.00784,-7.79154,2.29624,8.58061,4.70253,1.93313,-27.75524,-7.855012,-35.61025
68010,-12.973,-6.703,-1.02316,-9.8089,1.6084,9.75986,7.09312,3.96252,-28.58467,-9.752773,-38.33744
68040,-12.5374,-6.43456,-1.47726,-10.144,3.09102,1.74883,6.96005,4.66062,-27.63178,-10.86075,-38.49253
68070,-12.5988,-5.04548,-0.291712,-8.59995,1.35729,3.6333,1.16437,4.54735,-25.76738,-6.377713,-32.14509
68100,-11.8852,-6.62205,-1.31386,-8.81326,1.62247,3.48689,2.83358,3.12929,-26.33465,-8.086504,-34.42115
68130,-13.7396,-7.30956,0.411326,-9.21931,1.41905,1.9829,4.67388,2.91652,-26.23968,-10.00556,-36.24524
68160,-13.4963,-7.09401,-0.307961,-9.19672,1.75898,1.6233,3.35954,6.20265,-26.62777,-11.3181,-37.94587
68190,-14.0734,-6.74799,1.17312,-10.0205,1.62533,6.65371,2.11322,3.2158,-26.96768,-10.23971,-37.2074
68220,-12.4757,-6.01463,-0.0867348,-10.0007,4.43241,3.64825,1.16719,1.88341,-26.09626,-8.365011,-34.46127
68250,-13.2878,-6.24047,-0.247051,-11.39,1.45985,3.50162,1.16632,5.69929,-26.11797,-10.36447,-36.48244
68280,-13.3271,-6.79897,0.932381,-8.8849,2.06442,3.11908,2.08289,2.05708,-25.91339,-8.355777,-34.26916
68310,-14.0818,-6.74075,1.84886,-8.28451,4.16503,8.08936,3.69057,3.00565,-28.60804,-11.30476,-39.9128
68340,-13.1472,-5.93574,-0.548985,-10.6927,1.9361,8.97021,1.81328,2.22421,-26.79996,-8.199848,-34.9998
68370,-13.2162,-2.77475,0.282499,-10.7122,2.55216,6.74111,5.98658,8.71024,-29.45721,-13.91273,-43.36994
68400,-11.4068,-7.52767,-1.9501,-9.21346,2.29551,2.01743,7.56696,2.96831,-27.02898,-10.78902,-37.818
68430,-12.2275,-6.41653,-0.00438001,-7.54987,1.77552,1.20111,8.3843,3.40707,-26.59238,-6.707043,-33.29943
68460,-12.63,-5.4519,2.08205,-8.44334,7.14972,4.47108,3.42862,1.91556,-27.98598,-10.77495,-38.76092
68490,-11.0535,-7.08121,-0.394569,-7.78026,7.89928,2.03447,8.28316,1.79982,-27.90061,-11.17884,-39.07945
68520,-12.5738,-7.44953,1.9671,-6.14761,1.47413,6.73762,9.68468,3.75956,-28.50597,-8.210403,-36.71637
68550,-13.0573,-5.91144,1.1406,-8.0868,1.44817,8.95166,6.33441,2.77547,-28.01879,-8.230617,-36.24941
68580,-14.1276,-6.15368,0.88403,-8.52203,1.71001,3.40519,1.5229,1.87601,-25.44303,-7.81647,-33.2595
68610,-13.9034,-6.11067,1.9519,-8.20519,1.32508,3.78288,3.31152,1.65734,-25.99787,-4.26292,-30.26079
68640,-13.7611,-5.54247,2.82948,-7.45527,2.4661,9.90877,9.3637,1.44088,-28.53499,-10.06471,-38.5997
68670,-13.9594,-6.12839,1.55305,-8.7373,1.71168,4.0332,1.77151,2.50241,-26.0875,-5.80364,-31.89114
68700,-12.9849,-6.69191,1.77818,-6.20094,2.12512,4.44608,6.77996,2.22258,-27.57831,-8.144228,-35.72253
68730,-13.6962,-6.3454,2.02188,-8.11755,1.54008,3.2524,1.65727,1.88138,-25.42359,-4.610598,-30.03419
68760,-13.1491,-6.36319,0.476333,-8.5263,4.59064,2.87081,2.23989,2.5608,-26.88283,-9.689964,-36.57279
68790,-11.5303,-4.46253,-1.86427,-10.3411,1.53859,4.05849,3.53481,3.54683,-26.79782,-13.00425,-39.80207
68820,-13.3306,-3.8425,-1.82485,-12.8524,2.46519,8.74373,5.26222,3.13189,-28.48846,-13.63491,-42.12337
68850,-10.9198,-0.667804,-2.31053,-14.1484,1.57188,8.66802,6.95826,9.05429,-29.43401,-11.05463,-40.48864
68880,-9.42577,-2.41823,-3.66081,-13.4384,1.58106,1.40943,7.03215,1.81869,-25.84434,-7.106949,-32.95128
68910,-9.19928,-1.57393,-3.27496,-13.9428,1.70325,4.3449,3.99341,2.79729,-26.97229,-10.625,-37.59728
68940,-10.2192,-2.65731,-3.68205,-12.7781,3.16431,1.72886,4.2153,2.94308,-26.69018,-10.44269,-37.13286
68970,-9.21139,-1.1206,-3.60476,-13.8849,1.84658,5.08943,2.83297,2.58347,-26.79595,-8.410459,-35.20641
69000,-6.93468,-1.21203,-5.24319,-13.1273,2.0195,9.42958,1.11084,1.58852,-25.98721,-7.107595,-33.09481
69030,-6.38455,-1.00119,-4.4809,-12.0905,1.32988,9.68352,1.54054,1.80791,-26.02984,-6.769657,-32.7995
69060,-8.20498,-1.9458,-4.79515,-12.1586,1.51988,9.3684,3.47159,2.1819,-27.09469,-9.698111,-36.79281
69090,-5.60791,-0.926875,-4.79126,-12.435,2.5598,9.46946,8.73798,2.26283,-28.63959,-10.52901,-39.1686
69120,-8.00358,-1.04997,-4.61091,-13.5982,1.40943,2.9685,1.83203,1.59888,-25.02253,-5.133696,-30.15623
69150,-5.91363,-0.82865,-4.28584,-12.223,3.82664,5.09764,1.74842,1.99549,-26.68985,-9.743909,-36.43376
69180,-7.21552,-1.07813,-4.50064,-13.1505,1.76602,2.78462,1.31776,2.01124,-25.05879,-5.198652,-30.25744
69210,-9.35724,-2.01725,-3.21557,-13.5667,6.58603,1.38272,6.95641,3.18083,-27.83119,-11.11762,-38.94881
69240,-7.08633,-0.783061,-3.25843,-13.035,3.02623,5.70045,5.06056,1.52164,-27.41646,-10.07601,-37.49246
69270,-6.34508,1.76857,-4.52289,-14.6059,1.66666,1.18479,6.71096,2.42041,-26.19208,-6.718699,-32.91078
69300,-6.64102,-0.434571,-4.4698,-12.8885,1.4685,6.11513,1.59537,3.60949,-26.45521,-6.524504,-32.97971
69330,-5.91937,1.35116,-4.50046,-14.3806,1.77455,9.04294,4.92546,1.38091,-27.38004,-7.77353,-35.15357
69360,-6.26894,1.90415,-4.14282,-14.5753,1.77318,1.90097,3.78831,1.66561,-25.79615,-4.778075,-30.57423
69390,-6.07046,2.82365,-3.55333,-15.1485,2.64517,6.38147,7.68047,2.04654,-28.4333,-8.583721,-37.01702
69420,-3.41005,1.8705,-4.56403,-12.1128,1.42683,5.33957,4.85362,1.79172,-26.8471,-6.618336,-33.46543
69450,-6.90363,-0.151208,-4.65043,-14.0643,1.3384,3.51023,5.34018,1.80548,-26.39171,-5.468742,-31.86045
69480,-7.30782,-1.56244,-4.53249,-12.5829,1.57053,7.7153,1.35269,1.72848,-25.78896,-4.298345,-30.0873
69510,-6.70224,0.537101,-4.51743,-14.2823,1.44381,4.2186,3.40457,3.83234,-27.00516,-6.88842,-33.89358
69540,-8.34635,0.224456,-4.04983,-14.8111,1.43111,6.99482,3.87419,1.79675,-26.90391,-6.118329,-33.02224
69570,-6.42443,1.52774,-4.06545,-14.7795,1.68125,1.15243,6.49756,2.09269,-25.99865,-3.942952,-29.94161
69600,-6.41045,2.37949,-3.62297,-14.5322,2.10541,5.5031,4.50553,2.30803,-27.57165,-8.043944,-35.6156
69630,-5.23526,0.210491,-4.74578,-12.4183,1.42302,8.14623,1.45038,1.33047,-25.6354,-6.044875,-31.68028
69660,-5.91215,0.0743668,-4.58917,-13.2618,2.48454,4.4067,1.17928,1.90814,-25.7583,-5.843908,-31.60221
69690,-5.88956,0.01335,-4.55793,-12.9203,1.28806,9.98054,1.1848,1.49139,-25.65871,-3.399146,-29.05786
69720,-5.84658,0.842017,-4.20702,-14.3508,1.3327,4.53313,1.84348,2.93257,-26.14729,-10.0521,-36.19939
69750,-7.55463,0.753769,-3.64293,-14.8374,3.17941,9.622,3.27682,1.58028,-27.75947,-9.023515,-36.78299
69780,-6.96724,2.46226,-3.51493,-15.0479,1.49289,4.7517,5.42581,2.8171,-27.50451,-8.059256,-35.56377
69810,-7.10556,2.38266,-3.16937,-14.7593,1.44801,5.74977,6.39928,1.48181,-27.17365,-5.67893,-32.85258
69840,-7.59957,0.856847,-4.13136,-14.9725,1.77174,2.20221,8.26429,1.63809,-26.6644,-5.767763,-32.43216
69870,-8.99694,0.377987,-3.67234,-15.1729,2.32013,2.32169,3.63901,1.84398,-26.29528,-8.45052,-34.7458
69900,-6.90534,0.709865,-4.2746,-14.3038,1.79996,1.61852,9.99143,1.5497,-26.4543,-4.737456,-31.19176
69930,-6.9629,1.76163,-4.1241,-16.1996,2.33594,1.76128,5.82521,4.95361,-27.60905,-11.07625,-38.6853
69960,-7.41629,2.26086,-2.84224,-14.247,1.47092,3.04417,5.16739,4.15168,-27.34246,-9.205578,-36.54804
69990,-9.91331,-1.08579,-3.35774,-14.3887,1.28302,4.99063,6.82909,3.97662,-27.77283,-7.482796,-35.25562
70020,-9.70502,-0.141676,-2.94111,-14.6348,2.10449,9.2996,9.63636,2.10147,-28.66286,-7.979671,-36.64253
70050,-7.78278,1.78898,-3.08326,-15.4146,1.7331,2.24971,8.30155,2.67009,-27.26946,-8.34693,-35.61639
70080,-6.77451,1.83159,-4.03088,-15.5535,2.73172,1.65087,7.03843,2.61187,-27.21289,-9.372229,-36.58512
70110,-4.69974,2.08337,-4.4268,-14.0834,1.32391,5.53984,6.10734,1.83486,-27.14365,-6.028552,-33.1722
70140,-6.04644,2.00807,-4.1706,-14.4709,1.36699,1.33348,6.99489,1.44211,-25.65222,-3.04202,-28.69424
70170,-5.96708,0.685922,-4.66119,-13.29,1.98094,3.10229,9.18736,1.87063,-27.24721,-7.312868,-34.56008
70200,-7.32544,2.74029,-2.55949,-14.8917,1.61523,2.94033,2.48665,6.13332,-27.14008,-11.99972,-39.1398
70230,-6.87662,1.28807,-4.02083,-14.7298,1.26803,3.52647,3.75828,1.47671,-25.92101,-4.899426,-30.82044
70260,-6.66082,1.0934,-4.71517,-13.8831,1.63957,1.66381,6.89696,4.91455,-27.16406,-9.681472,-36.84554
70290,-7.66044,0.364553,-4.01284,-14.3975,1.40534,1.10032,5.15109,2.08625,-25.44916,-3.166881,-28.61604
70320,-7.37308,2.98509,-2.79764,-15.0651,1.67691,5.52558,7.58133,2.69029,-28.12026,-9.599252,-37.71951
70350,-7.48116,-0.663847,-3.99687,-14.0296,1.90505,5.36662,1.60857,6.54822,-27.24468,-10.85288,-38.09757
70380,-5.03407,2.33873,-4.00783,-14.121,1.61372,1.18011,7.36832,3.41147,-26.62608,-7.825394,-34.45148
70410,-4.98484,1.49626,-4.52706,-13.4286,1.45228,2.11043,3.14613,2.45979,-25.82227,-6.332336,-32.1546
70440,-5.14798,2.39714,-4.34762,-14.6243,1.38363,2.13188,7.48107,2.04899,-26.5929,-4.896423,-31.48932
70470,-6.27891,0.641704,-4.61119,-14.3542,1.80749,8.01588,4.78632,2.66289,-27.85794,-7.738422,-35.59636
70500,-5.16802,0.377577,-5.03556,-12.5305,1.33063,8.85629,1.888,1.5519,-26.07973,-6.380418,-32.46015
70530,-4.02031,1.63153,-4.64927,-12.4472,1.84621,4.11668,3.84245,1.75018,-26.56936,-7.062045,-33.63141
70560,-6.41483,-0.776544,-4.06868,-12.4106,2.07067,7.22894,1.94192,1.84409,-26.46282,-7.73512,-34.19794
70590,-5.25914,0.488399,-5.10805,-12.9705,1.99653,6.46698,1.23684,1.7177,-25.87299,-5.659764,-31.53275
70620,-6.15349,-0.219586,-4.28951,-12.8801,2.42048,3.83153,1.21207,2.26603,-25.76273,-6.35531,-32.11804
70650,-5.6008,0.46481,-4.19474,-13.0295,1.6609,4.34016,1.21418,2.12205,-25.49618,-5.910981,-31.40716
70680,-5.16122,-0.0041873,-5.09937,-13.0501,1.75914,9.83936,4.14158,4.04485,-28.20952,-10.1154,-38.32492
70710,-7.19544,0.686445,-3.8365,-13.3279,1.7281,3.69144,7.14529,3.46121,-27.66388,-9.660916,-37.3248
70740,-4.45429,1.82516,-4.65883,-13.667,1.8451,3.73106,1.55662,1.53873,-25.49836,-6.175658,-31.67401
70770,-4.62756,2.81507,-3.46376,-14.2036,2.29143,1.66519,4.69731,1.62824,-26.1892,-7.474203,-33.6634
70800,-7.00061,1.02865,-3.88818,-14.43,1.85607,1.56502,3.83059,3.58892,-26.36654,-7.32333,-33.68987
70830,-7.42291,0.00655306,-4.32239,-14.2188,2.86632,2.67861,3.00584,2.9599,-26.82607,-8.842887,-35.66895
70860,-3.71384,2.50735,-4.7236,-13.0012,1.33487,2.26862,2.39821,1.8215,-25.30715,-5.924799,-31.23195
70890,-5.66709,0.570326,-4.80543,-13.0517,1.82447,8.35062,4.55893,2.05257,-27.52947,-6.765528,-34.295
70920,-7.98621,-2.11366,-4.78901,-12.7718,2.098,6.87794,3.08287,1.37335,-26.544,-8.377227,-34.92122
70950,-7.53193,0.341922,-4.43669,-14.0902,1.78152,1.55019,5.90463,1.82311,-26.00333,-5.860029,-31.86336
70980,-7.46817,-0.472768,-4.54224,-13.6564,1.37072,7.75066,1.75841,1.73582,-26.02315,-5.045225,-31.06838
71010,-7.51837,0.641211,-4.216,-14.1974,1.74816,4.31048,5.76671,4.44211,-27.90084,-8.600669,-36.50151
71040,-7.04936,0.725857,-4.40322,-14.6428,1.7131,4.83478,3.88319,1.74015,-26.68786,-5.920814,-32.60867
71070,-6.02884,0.00507227,-4.27801,-13.3186,1.43945,3.33201,1.474,1.70586,-25.04803,-6.208877,-31.25691
71100,-6.57738,0.711895,-4.30984,-14.1984,1.42012,9.57388,7.14003,1.71036,-27.75143,-5.196764,-32.9482
71130,-6.24732,0.0239725,-4.49671,-13.6328,2.90815,2.04029,6.93985,2.07269,-27.01601,-10.03336,-37.04937
71160,-4.77713,1.43915,-4.58993,-13.1923,1.73842,6.57994,3.30977,1.43395,-26.63735,-5.652505,-32.28986
71190,-5.16193,2.12702,-4.24253,-13.9243,1.3789,2.31003,2.00869,3.58397,-25.85827,-7.259811,-33.11808
71220,-3.17242,3.29303,-4.61301,-14.3588,1.31661,5.43888,2.01854,3.39899,-26.76278,-7.19503,-33.95781
71250,-2.91429,3.18613,-4.62758,-13.2909,1.42677,6.89778,1.26432,4.15288,-26.7566,-5.988539,-32.74514
71280,-3.59916,4.35179,-3.60222,-14.4248,1.51383,1.45663,4.58618,1.71869,-25.82311,-7.407404,-33.23052
71310,-4.15037,3.34267,-3.80983,-13.8229,2.77875,2.77838,4.48891,2.78378,-27.40475,-9.269919,-36.67467
71340,-2.68097,5.67372,-4.22732,-14.5169,1.44591,1.80556,3.43692,2.28071,-26.12254,-5.685374,-31.80791
71370,-3.9857,4.08685,-4.15439,-14.7939,2.12897,1.15035,5.45036,1.82871,-26.14024,-4.46168,-30.60192
71400,-3.77452,4.19305,-4.08348,-14.2691,1.25255,2.03639,4.59346,3.09455,-26.52086,-6.609634,-33.13049
71430,-4.35928,1.39777,-4.86913,-12.8717,1.4564,2.90683,1.1316,1.87233,-24.82225,-4.604309,-29.42656
71460,-0.682707,6.03922,-4.7237,-13.2006,1.43362,4.87431,1.57447,2.58196,-26.48635,-6.470659,-32.95701
71490,-1.7242,6.35787,-3.96607,-14.7249,2.78033,2.86377,2.15732,1.58867,-26.52865,-8.241477,-34.77013
71520,-3.48319,2.42405,-4.98936,-12.939,1.59683,4.63378,1.14819,2.25539,-25.67059,-4.755836,-30.42642
71550,-5.57988,1.1477,-4.44812,-13.6651,1.42865,2.75287,6.41735,1.3578,-26.17459,-5.593568,-31.76816
71580,-5.60578,3.1835,-3.60398,-14.3336,1.328,2.42511,3.2791,1.98763,-25.87762,-6.574822,-32.45244
71610,-4.89896,1.93844,-4.33394,-13.1156,2.32587,5.52578,4.42624,1.71539,-27.25533,-9.655072,-36.9104
71640,-4.04545,0.952374,-5.174,-11.7328,4.03585,5.74326,8.97703,2.65007,-28.86946,-12.50254,-41.372
71670,-5.27191,3.89774,-3.29453,-14.8349,1.8265,3.11478,7.6482,1.74675,-27.26146,-6.138681,-33.40014
71700,-6.22501,1.42909,-4.236,-14.3902,1.65481,1.56328,9.96613,2.3405,-26.79593,-5.290565,-32.0865
71730,-6.32309,1.09967,-4.46706,-14.2836,1.35726,5.65724,2.88829,1.95061,-26.43191,-4.897081,-31.32899
71760,-5.28543,1.33619,-4.35475,-13.841,2.43262,2.1296,4.60372,1.80415,-26.42792,-7.607803,-34.03572
71790,-4.59042,1.79923,-4.85742,-14.2216,2.17955,5.13417,8.41241,3.43231,-28.4957,-10.11516,-38.61086
71820,-2.79591,5.32703,-4.17283,-14.6776,1.90464,1.71268,4.95987,1.62453,-26.34718,-4.824709,-31.17189
71850,-1.04205,5.23098,-4.10193,-14.1011,2.14841,2.4871,5.08487,3.88463,-27.7635,-10.66453,-38.42803
71880,1.42467,9.73108,-3.98011,-14.7286,2.08141,1.64719,9.54875,1.29513,-27.51029,-6.960352,-34.47064
71910,3.52276,11.1028,-3.7511,-13.577,1.5559,1.6572,6.64376,2.74492,-27.88387,-9.386046,-37.26991
71940,0.378128,9.13833,-3.85906,-13.6697,1.23551,3.3524,2.79633,5.11347,-27.65424,-11.16385,-38.81809
71970,0.239365,8.30967,-4.45859,-14.512,2.03158,1.97046,2.3631,2.52354,-26.67354,-7.752361,-34.4259
72000,1.8853,10.4841,-3.62608,-14.823,1.25754,4.69071,5.10596,2.32223,-28.15115,-7.732781,-35.88393
72030,2.25583,7.06679,-4.15775,-10.2582,3.42396,4.07218,3.57788,5.61515,-28.95336,-15.36183,-44.31519
72060,1.38891,7.3884,-4.07313,-12.5392,1.88328,3.16419,3.34308,1.72225,-26.90984,-9.124095,-36.03394
72090,0.282692,5.15379,-4.55507,-12.4939,1.59561,8.94985,3.53355,2.21178,-27.79125,-7.811531,-35.60278
72120,-0.624925,7.28801,-3.8439,-14.6303,2.5922,1.88038,3.25708,2.14352,-26.89057,-7.472249,-34.36281
72150,0.48384,8.52371,-4.2441,-14.6933,1.62026,1.73191,9.38075,1.39283,-27.15545,-4.767688,-31.92314
72180,0.662101,7.97911,-4.82126,-14.3532,1.58969,2.82812,4.39313,1.66201,-26.96275,-6.255538,-33.21829
72210,-0.145479,8.25237,-3.85713,-14.4973,1.38964,7.00632,5.85716,1.96738,-28.20592,-5.67045,-33.87637
72240,0.95738,9.66836,-3.35884,-14.6414,1.74097,2.05919,9.75232,1.54331,-27.725,-6.420413,-34.14541
72270,1.36083,9.4077,-3.71699,-14.6019,1.78732,1.97316,9.81361,1.41264,-27.6072,-6.033685,-33.64088
72300,2.34193,10.2822,-3.86144,-13.6849,2.5119,1.14817,9.75911,6.42982,-29.03787,-9.669848,-38.70772
72330,2.16914,9.6415,-4.58675,-14.6298,2.50684,4.46109,7.7976,3.29064,-29.44234,-9.479521,-38.92186
72360,0.25518,8.37044,-4.05508,-14.4017,1.78787,1.21596,2.93041,1.45662,-25.73827,-4.500632,-30.2389
72390,1.68304,7.47323,-4.67261,-13.0808,1.30027,3.01449,2.52113,2.37632,-26.57124,-6.371036,-32.94228
72420,1.79482,6.46781,-3.3659,-11.4247,5.72853,4.36418,8.4305,1.59583,-29.09683,-12.11943,-41.21626
72450,2.69248,7.70279,-3.72619,-12.3575,6.97719,4.94343,2.44846,2.01066,-28.63161,-11.34023,-39.97184
72480,2.722,11.729,-2.33005,-14.0515,3.52883,6.09388,6.07325,1.75347,-29.55915,-12.44032,-41.99946
72510,4.88594,14.4483,-3.04722,-14.9531,2.06641,1.60502,9.94693,1.7782,-28.81118,-9.389715,-38.20089
72540,4.86133,14.9367,-2.21342,-14.8587,3.17376,7.88969,8.56289,1.42305,-30.55869,-8.757546,-39.31623
72570,6.31918,16.813,-2.49039,-14.5919,1.75877,3.41568,6.98909,1.98475,-29.69552,-8.889225,-38.58474
72600,7.45468,16.7056,-2.66016,-14.735,4.86782,5.942,8.26789,3.15009,-31.99901,-12.06167,-44.06068
72630,7.46924,14.841,-3.65439,-14.3825,4.05153,1.89776,9.44383,3.14192,-30.4385,-10.33793,-40.77643
72660,7.10341,14.8733,-4.07533,-14.3672,1.61213,2.13147,3.64644,2.1924,-28.27725,-5.438687,-33.71594
72690,6.4622,13.0783,-5.48723,-13.6741,4.87764,9.1704,1.70415,1.45032,-29.26075,-9.95418,-39.21493
72720,4.08488,9.69222,-4.70997,-13.1315,1.31577,3.01462,6.23354,5.72202,-28.80564,-9.699825,-38.50547
72750,3.43166,9.02336,-4.69516,-13.55,1.77293,9.92055,1.23844,3.68274,-28.12415,-7.820875,-35.94502
72780,0.837534,6.84855,-4.98964,-12.4355,1.44313,2.75341,2.49059,2.94669,-26.63598,-9.243471,-35.87945
72810,0.151681,6.10896,-4.56317,-13.3705,1.51342,4.59834,1.13141,1.8676,-25.88746,-3.793264,-29.68072
72840,2.9575,9.67017,-4.74008,-13.4634,1.41431,5.11282,2.77792,6.80719,-28.6956,-8.349496,-37.04509
72870,3.49767,9.76785,-4.80308,-13.3067,1.30737,9.02592,1.44857,3.30523,-27.85661,-6.147514,-34.00412
