"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
279150,5.00639,11.0836,-6.20312,-14.461,2.78997,9.31967,2.32564,2.41875,-29.15282,10.22457,-18.92826
279180,4.39151,9.76637,-5.18014,-14.7221,8.514,5.75409,5.72928,2.1448,-30.3661,9.244718,-21.12138
279210,2.19461,6.9853,-5.6246,-14.1749,1.84798,4.20424,2.72395,2.77602,-27.5132,7.56554,-19.94766
279240,1.41832,7.34854,-3.13586,-14.7808,9.76008,2.61785,2.88483,1.9028,-28.45296,9.07168,-19.38128
279270,0.847954,10.6578,-4.98391,-17.6643,2.37391,8.0818,4.21533,5.62488,-30.15516,8.639695,-21.51546
279300,0.632902,11.7658,-2.64315,-17.0532,7.50849,4.74557,5.02354,3.24965,-30.54653,9.041257,-21.50527
279330,-1.11673,7.13762,-4.49263,-16.3488,3.01654,1.21282,9.51249,1.83725,-27.58068,11.30772,-16.27295
279360,0.0324101,7.16876,-4.98468,-16.8868,3.28535,6.84567,3.11663,2.99121,-28.85812,9.64867,-19.20945
279390,-1.43648,5.34736,-4.69008,-15.8113,8.68126,5.26314,2.8464,2.60447,-29.01607,9.868461,-19.14761
279420,-1.43648,4.03404,-6.95467,-14.9356,5.31621,9.17951,3.50103,2.67524,-29.12633,8.891962,-20.23437
279450,-4.35573,5.49827,-4.3287,-16.6819,2.81891,7.0144,7.66299,8.941,-30.39582,9.116358,-21.27946
279480,0.571871,7.05254,-5.13313,-15.6585,4.52118,4.04237,1.80119,1.56979,-27.38578,9.813116,-17.57267
279510,0.571871,7.34752,-5.75519,-15.5453,4.14634,8.45639,4.22616,2.73055,-29.46083,10.82737,-18.63346
279540,1.05693,10.2471,-5.23492,-16.8875,2.7972,7.33088,4.41096,6.95689,-30.37406,9.146229,-21.22784
279570,2.02615,13.7421,-4.04902,-17.0622,6.09985,6.62953,8.46885,3.19285,-31.52036,8.336353,-23.18401
279600,3.7354,10.4219,-4.21181,-15.4879,7.36961,2.5754,6.77825,3.30563,-30.11185,8.847432,-21.26441
279630,1.14311,10.4051,-3.9773,-17.6251,8.15206,7.10965,3.99962,6.22888,-31.30981,7.289793,-24.02002
279660,-0.192521,9.35445,-3.54304,-17.1071,7.32479,4.3597,7.01058,2.19354,-29.99327,10.28968,-19.70359
279690,2.18666,10.1453,-5.19019,-16.0371,5.7185,2.08276,3.88672,2.23672,-28.56832,9.539287,-19.02903
279720,2.93566,12.7498,-4.4148,-17.6744,8.55436,2.02257,7.52824,4.13154,-30.76585,9.619386,-21.14646
279750,2.58163,11.968,-4.70826,-17.5638,5.68386,1.90479,5.80396,2.86807,-29.51832,11.18532,-18.33299
279780,1.86019,11.2734,-4.79221,-17.3146,2.0857,1.11368,3.62153,1.85747,-26.90507,13.93863,-12.96645
279810,-1.29787,7.76262,-4.96083,-17.4433,3.83511,3.97245,7.813,2.26948,-29.15635,11.64572,-17.51062
279840,-1.73151,8.52919,-3.54889,-17.2923,3.05137,4.89471,4.22716,3.02996,-28.89701,10.69483,-18.20217
279870,-1.62607,6.66915,-5.59535,-17.0133,2.21378,7.04995,4.86484,2.01275,-28.4154,12.05912,-16.35627
279900,0.409842,8.91748,-6.1903,-17.2486,4.05689,3.27089,4.45772,1.99953,-28.51889,9.763396,-18.7555
279930,4.66087,13.0008,-5.62081,-17.4087,2.28558,2.33314,5.071,2.84244,-28.95807,11.08425,-17.87382
279960,3.20501,13.5812,-2.53889,-17.3185,4.80163,9.98151,4.74346,1.53805,-30.50101,10.37219,-20.12882
279990,-2.29725,8.56637,-2.05265,-17.095,4.53478,9.57691,5.17353,4.04518,-30.4699,8.378306,-22.09159
280020,-1.44668,11.2768,-1.54784,-17.0322,5.31977,9.23416,6.80725,1.41451,-30.20789,12.71572,-17.49218
280050,0.135317,13.2969,-1.0807,-16.5941,3.90945,8.00059,4.83869,1.31938,-29.69963,13.51842,-16.18121
280080,-0.571506,10.7969,-1.34255,-16.8207,4.26861,3.02167,6.59291,1.98419,-29.14353,10.53432,-18.60922
280110,3.29451,14.8917,-3.33479,-16.9224,2.40945,2.69487,4.68151,2.21163,-29.01368,9.701983,-19.3117
280140,5.30187,17.1514,-1.38399,-16.8639,2.65663,3.85231,4.19876,2.40946,-30.06867,9.566073,-20.50259
280170,3.42442,14.5904,-1.40798,-17.0096,5.27266,7.37913,7.56914,1.2727,-30.76541,11.08757,-19.67784
280200,0.668929,8.84567,-5.01443,-16.6405,9.41779,5.56685,3.61144,9.82297,-31.24566,7.007515,-24.23815
280230,0.0099596,10.5834,-4.9013,-17.5914,7.39679,1.1104,2.824,2.84301,-28.16297,10.16824,-17.99473
280260,2.2032,14.5053,-2.6456,-17.3351,9.00804,6.03744,5.90912,2.33043,-31.33394,9.566691,-21.76725
280290,7.81312,16.7198,-5.71769,-16.7371,3.07093,4.70976,4.15981,2.2208,-30.38194,10.53926,-19.84268
280320,9.37606,16.775,-5.75848,-16.8568,2.22206,2.73355,5.90929,3.26512,-30.45206,10.51002,-19.94204
280350,9.01738,17.1465,-5.15276,-16.7978,2.68246,2.29164,8.26933,1.77007,-30.21333,12.31816,-17.89517
280380,11.2819,20.7806,-3.35628,-16.401,2.98545,2.23544,8.98385,2.22316,-31.61398,8.400611,-23.21337
280410,13.1887,20.3467,-5.47608,-16.6934,3.72905,4.45658,9.3256,3.24116,-33.10755,10.29949,-22.80805
280440,15.3409,22.3764,-5.25224,-16.4842,3.55373,2.90047,6.03511,9.05171,-33.98573,8.323309,-25.66242
280470,16.9771,26.3915,-4.75361,-17.67,2.699,1.34712,8.65247,3.55798,-33.70097,12.82373,-20.87724
280500,18.2283,27.5877,-4.94945,-17.0743,2.41397,1.17056,9.39309,2.35147,-33.60407,13.92478,-19.67928
280530,18.7209,25.2103,-7.03835,-17.5382,3.11587,4.88761,5.64451,3.91794,-34.80868,3.4646,-31.34408
280560,17.36,23.7075,-6.66549,-15.9392,4.56577,7.25432,2.15045,2.66246,-33.50411,9.781905,-23.7222
280590,18.6069,24.5552,-5.04817,-15.7644,7.82593,2.71129,1.77866,7.65861,-34.35925,6.829783,-27.52946
280620,15.4052,24.566,-5.23999,-18.2098,2.22428,2.60046,4.04117,6.08897,-33.25914,9.300706,-23.95844
280650,12.0192,21.5276,-4.8284,-15.3661,6.19594,6.81609,5.68509,5.24378,-34.01954,6.240407,-27.77913
280680,14.3421,20.3505,-6.25346,-16.5318,2.90693,6.95448,8.20803,7.09323,-34.12179,7.874418,-26.24737
280710,12.0878,23.2717,-2.95064,-17.4501,7.79452,5.1363,4.03293,1.77851,-33.12906,10.27347,-22.85559
280740,12.2801,23.6359,-3.60155,-17.5215,3.32433,2.82902,3.30095,3.15146,-32.15131,9.193106,-22.95821
280770,10.3716,17.9868,-4.73173,-16.3764,4.93625,3.06274,3.06337,1.79747,-30.43582,10.7667,-19.66911
280800,12.0844,20.25,-4.61712,-16.7716,6.55168,4.20625,6.90414,2.40413,-32.84909,10.61314,-22.23595
280830,14.2898,23.4229,-4.60942,-16.9992,1.97608,3.64725,4.87904,2.36407,-32.18361,11.93552,-20.24809
280860,13.7862,20.3544,-6.05623,-16.0286,2.3194,3.97722,8.32305,2.39073,-32.14194,10.75548,-21.38647
280890,9.93254,19.8134,-4.40918,-15.9429,2.20624,7.66511,4.1109,4.90633,-32.1207,8.533694,-23.58701
280920,12.493,18.7877,-5.10853,-15.9063,5.30261,5.70187,4.13881,3.73901,-32.5702,9.400778,-23.16942
280950,8.92465,18.4604,-4.58877,-17.4892,1.77291,2.07982,4.93925,2.38889,-29.7826,12.04829,-17.73431
280980,11.9619,19.9542,-4.9679,-16.713,2.39198,6.24641,5.53881,3.84969,-32.39967,10.47918,-21.9205
281010,10.1177,17.0454,-6.19432,-17.3937,2.59367,5.11925,1.61591,4.6393,-30.46886,6.686686,-23.78217
281040,9.1294,19.0164,-4.14446,-16.1999,1.87644,1.90215,5.51642,5.51281,-30.74087,9.648511,-21.09236
281070,10.869,17.5177,-4.46624,-15.9692,7.08918,3.40694,3.3018,9.95099,-32.64519,7.225559,-25.41963
281100,8.41434,18.1078,-4.14509,-16.8888,3.2854,3.72129,8.51192,5.98631,-32.2791,9.943145,-22.33595
281130,8.34969,16.7991,-4.95913,-18.1836,8.87089,1.30906,7.99443,7.85597,-32.27807,6.73303,-25.54504
281160,7.1516,16.0839,-4.5209,-17.1555,2.30852,1.37491,4.28371,7.93486,-30.03226,10.66147,-19.37079
281190,6.88813,15.6122,-4.51188,-15.6539,3.52349,1.46358,7.83798,6.30166,-30.67522,9.764651,-20.91057
281220,6.52688,15.7577,-4.56192,-17.5807,2.18492,1.67903,5.18221,8.31235,-30.32581,10.57251,-19.7533
281250,4.91168,16.1632,-3.19249,-15.9351,3.16899,2.65764,7.58306,5.0945,-30.87307,8.158144,-22.71493
281280,5.00108,13.981,-4.69631,-17.5083,2.37109,1.98413,5.77506,2.25233,-28.93119,12.59869,-16.3325
281310,4.82911,13.7665,-4.81619,-16.9015,2.95288,1.35209,3.59172,3.4064,-28.60781,12.10825,-16.49955
281340,9.10023,15.3123,-3.80606,-16.5578,8.57114,2.2287,3.86987,4.92356,-31.30762,6.349942,-24.95768
281370,4.61677,15.2545,-4.39278,-19.0295,6.11619,1.93477,8.71441,4.33994,-31.22954,7.243544,-23.986
281400,7.48348,18.8266,-3.69139,-16.5517,4.11263,2.45575,4.12912,3.3765,-30.81054,8.52318,-22.28736
281430,11.9681,21.2548,-4.53075,-16.6703,2.02876,2.44731,2.32551,1.8753,-29.9857,8.983968,-21.00174
281460,11.2563,18.5099,-5.61935,-16.5558,2.60299,3.54893,4.58907,3.14791,-31.12663,11.17148,-19.95514
281490,8.42592,17.2484,-4.31637,-16.5558,3.26416,2.70345,5.60921,4.03663,-30.95576,10.27796,-20.6778
281520,1.47134,11.0031,-4.91448,-17.7299,2.65287,1.10166,8.4415,2.45428,-28.22906,12.25582,-15.97323
281550,-2.36053,8.20061,-3.02615,-16.5342,4.29049,4.72979,3.90749,2.4975,-28.82778,9.145544,-19.68223
281580,-0.514506,8.41794,-5.41836,-16.0426,6.3593,1.86212,3.45436,7.35309,-29.26357,7.315383,-21.94819
281610,-1.11882,4.6024,-4.44288,-14.8985,9.5689,3.26403,9.46939,2.42197,-29.65793,8.474184,-21.18374
281640,0.27189,6.19148,-5.66471,-14.867,2.73941,3.41652,1.66406,3.02513,-27.13295,10.36268,-16.77027
281670,0.149611,7.63391,-3.96438,-15.6896,9.40774,2.28041,5.82172,2.02818,-29.03762,8.625105,-20.41252
281700,-0.445329,8.7625,-4.1591,-17.2103,7.19518,1.84488,9.44374,6.0503,-30.33786,9.196479,-21.14138
281730,-0.164242,7.54685,-4.32983,-17.102,3.02017,2.69152,4.62762,2.12909,-27.95379,9.014507,-18.93928
281760,-3.3411,7.69758,-3.21045,-17.6233,4.12755,2.16683,7.21346,4.06897,-29.10149,9.322423,-19.77907
281790,-8.45668,3.81544,-2.85368,-17.3523,8.24749,8.81141,8.49997,1.72172,-30.0795,10.23861,-19.84089
281820,-7.33009,0.473314,-4.06983,-14.2356,4.85345,3.99353,3.89879,6.4082,-28.81558,4.855647,-23.95993
281850,-4.8836,5.21068,-5.22429,-17.8795,5.12853,2.24896,5.26915,2.48237,-28.24443,9.72957,-18.51486
281880,-4.71384,3.21322,-4.10989,-16.3791,5.97809,5.61546,3.90364,2.04673,-28.5581,9.73128,-18.82682
281910,-1.83523,7.19547,-4.12781,-17.188,4.57738,3.66591,7.06409,3.90683,-29.60697,9.976176,-19.6308
281940,-1.74298,6.28428,-5.19281,-16.9317,2.96821,4.23192,3.48727,1.95564,-27.79152,11.74648,-16.04504
281970,-4.00809,3.89462,-5.37767,-16.8399,3.30522,3.38536,5.67186,1.81195,-27.79159,11.76951,-16.02208
282000,-6.27303,4.53753,-3.80836,-17.8001,2.8399,6.53301,5.74648,2.25848,-28.65721,10.88804,-17.76917
282030,-8.32935,1.87705,-4.64567,-17.3264,3.26689,7.18725,3.94392,4.11617,-28.8646,9.292578,-19.57202
282060,-10.3307,-0.16261,-4.07945,-16.4851,2.81992,2.30545,7.95272,3.61875,-28.01748,11.0541,-16.96337
282090,-6.42227,2.86763,-3.65286,-16.7246,5.28033,2.49289,9.91157,6.57301,-29.7128,8.339651,-21.37315
282120,-4.18283,1.72528,-5.92521,-15.7688,3.55368,9.65618,2.09042,3.87959,-28.43151,10.55786,-17.87365
282150,-4.67563,4.19884,-3.6831,-18.6086,5.74598,4.69723,3.13392,6.21084,-29.4977,5.491491,-24.00621
282180,-4.13571,1.81934,-5.24524,-15.3464,6.29209,9.11119,1.38503,2.21843,-27.9605,11.13686,-16.82363
282210,-4.18116,1.95634,-5.63962,-15.3401,8.29132,9.07146,2.91113,3.66851,-29.48124,9.404052,-20.07719
282240,-6.20392,2.51288,-5.89987,-15.869,4.07126,4.42572,6.17467,5.98517,-29.33838,7.971552,-21.36682
282270,-5.51378,0.213574,-3.93454,-15.3357,8.30554,6.36797,1.36756,3.90973,-28.33846,9.012213,-19.32625
282300,-6.1112,-0.952704,-5.11231,-14.3644,2.6082,7.26678,1.67338,2.60085,-26.96457,10.35095,-16.61361
282330,-5.95385,0.251382,-6.1343,-15.5731,2.49666,5.10227,2.15053,2.96403,-27.07303,11.26218,-15.81084
282360,-6.44495,-0.0962878,-6.151,-15.5731,3.3051,5.79996,2.11789,2.1607,-27.12925,11.51935,-15.6099
282390,-6.36099,-1.33532,-5.6564,-14.7264,5.32328,3.66654,1.30316,3.73606,-27.10278,6.906249,-20.19653
282420,-7.85314,-2.10499,-5.81864,-14.7583,1.87258,8.83091,2.60037,2.60093,-27.23829,12.00212,-15.23617
282450,-13.1688,-7.71135,-1.43439,-9.51436,2.4717,3.65033,4.34276,3.54791,-27.41738,10.03568,-17.38171
282480,-14.3532,-7.2343,-0.241032,-10.7429,1.94899,3.11124,4.77771,2.44674,-26.88755,10.83133,-16.05622
282510,-13.8466,-8.04011,0.218585,-7.92966,2.41921,4.60605,5.41893,3.34066,-27.88269,10.20294,-17.67975
282540,-12.8311,-9.02398,-0.954095,-7.95539,2.31688,1.84795,7.81459,3.93285,-27.3606,10.25132,-17.10927
282570,-13.5335,-8.41869,-0.203803,-9.178,3.11643,1.72041,3.08076,5.73218,-27.10756,8.059787,-19.04777
282600,-14.3644,-6.09792,-1.17466,-10.9329,2.12272,4.73777,1.31025,6.19283,-26.99303,10.9799,-16.01313
282630,-14.5193,-6.09639,-1.32563,-11.1605,1.62037,3.98357,1.96428,6.00658,-26.93345,10.53239,-16.40107
282660,-11.8551,-6.4643,-3.54214,-13.4076,2.12882,1.90047,5.11996,2.38501,-26.38903,5.673384,-20.71564
282690,-12.4943,-6.38691,-3.48095,-11.9282,1.67795,1.41708,5.86181,4.9434,-26.68466,10.76123,-15.92343
282720,-12.3523,-6.98076,-4.23018,-12.2511,6.134,1.69922,3.09733,6.19897,-27.73937,9.14803,-18.59134
282750,-14.1287,-6.64889,-1.53719,-10.9041,2.01877,3.98095,1.43398,9.7494,-27.2815,11.77478,-15.50672
282780,-15.5433,-5.58402,-2.02427,-12.9402,8.07515,3.83885,4.95782,6.54725,-29.62297,5.809902,-23.81306
282810,-12.8499,-8.79874,-0.0205612,-8.63672,5.63665,6.8324,8.79391,2.86977,-29.40999,8.515542,-20.89445
282840,-15.9301,-7.16387,4.57036,-5.78046,2.19224,8.48184,1.91068,3.12995,-27.71426,10.23505,-17.47921
282870,-13.6014,-6.83135,7.15373,-5.10674,5.97117,2.42719,2.88871,5.05461,-28.47577,7.139133,-21.33664
282900,-14.3708,-8.37145,3.29122,-5.40133,1.73837,6.48274,8.60815,5.64349,-29.11827,9.286391,-19.83188
282930,-13.8351,-9.93412,3.0786,-4.71708,2.33749,1.17269,7.79262,1.96936,-26.54297,10.23968,-16.3033
282960,-14.8929,-7.91409,5.47518,-4.49349,2.74979,6.38594,3.52063,2.46543,-28.06523,11.66194,-16.40329
282990,-14.7781,-7.87871,8.21107,-0.0949869,2.36156,2.01109,9.10541,3.01107,-28.33756,9.402257,-18.9353
283020,-15.5779,-6.85639,4.27165,-8.7091,3.32669,3.79894,1.562,9.42589,-28.18723,10.13835,-18.04888
283050,-15.2869,-7.92699,4.95199,-5.67549,2.04227,9.71336,6.32986,1.94597,-28.49753,12.40928,-16.08824
283080,-15.2542,-5.61525,3.37044,-9.4217,2.65475,4.17272,4.98231,2.77884,-27.91812,11.52111,-16.39701
283110,-15.2542,-7.08197,0.645265,-10.5382,2.77991,9.28752,3.24819,9.31393,-29.38236,10.48537,-18.89699
283140,-14.8257,-8.04364,0.44059,-10.0938,2.58429,7.58556,5.62714,2.53888,-28.31221,11.60672,-16.70549
283170,-13.8161,-6.34807,4.187,-4.12755,5.47472,5.51593,6.32074,6.74654,-30.0292,5.40339,-24.62581
283200,-16.1472,-3.28673,7.26181,-7.46916,5.6681,3.21798,6.16919,2.4884,-28.95871,9.221183,-19.73753
283230,-15.0786,-1.84638,6.18963,-10.2107,8.56446,9.68885,7.27621,1.81734,-30.23115,8.114993,-22.11616
283260,-15.6012,-1.91397,6.07222,-9.39112,9.50851,8.11974,8.00264,1.35447,-29.96148,11.03306,-18.92842
283290,-15.2239,-3.1481,5.54642,-9.53651,3.76034,5.04276,7.58604,1.46903,-28.47258,13.46976,-15.00282
283320,-15.9679,-4.98058,6.14148,-7.651,4.95508,5.92329,3.33125,1.69172,-28.27033,10.83838,-17.43194
283350,-17.6333,-6.79387,5.4538,-6.74742,5.17025,8.49971,5.92362,1.52501,-29.18827,6.13854,-23.04973
283380,-15.6469,-8.3286,3.68829,-6.80853,2.47193,4.24653,2.16502,2.31572,-26.87637,10.94829,-15.92809
283410,-13.9995,-8.05919,5.1385,-5.78419,6.58651,2.29191,3.36705,2.5938,-27.82229,8.576665,-19.24563
283440,-15.998,-6.13242,4.2481,-8.17126,2.30329,3.95017,1.69013,1.90652,-26.36149,11.99797,-14.36352
283470,-16.0776,-6.18,3.68281,-8.99884,2.58031,2.99613,1.57984,1.97607,-26.13628,11.5532,-14.58309
283500,-14.4348,-6.44348,3.52601,-8.90564,2.66783,4.26564,1.51135,4.24335,-27.12431,9.418156,-17.70615
283530,-14.9444,-7.2249,2.35412,-8.57777,2.70278,4.12894,6.47469,1.65117,-27.55366,10.137,-17.41666
283560,-15.5923,-7.98592,1.58232,-9.14034,5.0273,6.79749,5.49066,9.19988,-30.22712,8.55134,-21.67578
283590,-15.0308,-7.04111,1.67031,-9.01246,4.35527,2.90864,1.81485,2.2654,-26.68993,10.59061,-16.09932
283620,-15.8454,-6.75329,2.10756,-8.84692,2.35672,6.37956,1.69437,2.94061,-27.13234,11.72657,-15.40576
283650,-13.7889,-6.80219,1.77104,-9.89749,2.83096,2.01608,1.74603,3.21413,-26.15702,6.784626,-19.3724
283680,-15.2338,-7.38856,4.12156,-7.26699,2.63894,6.66565,1.87362,1.98258,-27.09519,13.18628,-13.90891
283710,-15.9838,-5.62761,6.88969,-5.60358,2.76656,6.38091,7.80037,2.04002,-28.87334,10.57564,-18.2977
283740,-15.488,-5.82525,6.40905,-6.4106,6.96656,5.77846,4.52165,2.39769,-29.22451,10.70231,-18.5222
283770,-15.2356,-4.42192,6.51579,-7.22245,6.12514,8.7561,4.09372,1.59774,-29.01906,8.77322,-20.24584
283800,-14.5132,-2.74688,9.11076,-6.06205,3.41438,8.97818,4.42967,2.03315,-29.06867,10.95461,-18.11406
283830,-13.6441,-2.31339,10.3099,-5.59809,4.60598,7.3861,5.08989,1.72115,-29.26658,10.09954,-19.16704
283860,-14.897,-2.80574,9.62472,-5.75137,6.33568,5.45652,9.62031,1.30964,-29.61081,14.11612,-15.49469
283890,-15.054,-2.64927,9.43834,-5.87586,8.7506,7.83195,5.69789,1.14351,-29.62605,13.35872,-16.26733
283920,-14.43,-3.18048,9.4451,-5.67217,8.49356,5.19626,9.00044,1.25473,-29.68566,12.36027,-17.32539
283950,-12.0397,-3.46655,9.06594,-5.67217,9.97465,4.2564,5.71272,1.31431,-29.07062,10.27769,-18.79292
283980,-15.727,-3.87138,8.79552,-6.06698,2.3251,3.30204,5.65656,2.07304,-27.95503,10.99971,-16.95532
284010,-15.8673,-2.50152,9.72387,-5.85614,4.45872,3.60269,3.36214,1.40195,-27.94449,11.47461,-16.46988
284040,-15.0746,-1.92408,8.68154,-7.10703,6.77635,3.96984,9.13328,1.62224,-29.44393,11.54235,-17.90158
284070,-16.1754,-2.87567,8.10213,-7.05672,3.9841,6.08642,8.62416,1.45814,-29.14922,12.14591,-17.0033
284100,-14.6313,-2.77443,8.27894,-7.04371,6.13124,4.88753,5.07385,1.76872,-28.94784,11.75766,-17.19018
284130,-12.0622,-0.0617289,9.63098,-7.04371,4.85988,8.62517,5.82309,2.5473,-29.93531,6.502962,-23.43235
284160,-15.323,-4.31405,8.83932,-5.46288,1.97511,8.98811,5.02262,1.80654,-28.51153,11.77697,-16.73455
284190,-16.1689,-7.76056,5.85365,-5.00815,2.50138,4.90104,1.64396,2.85612,-27.20092,10.54879,-16.65213
284220,-15.2445,-6.61037,5.35272,-6.32142,2.54256,2.56613,1.16179,8.07198,-27.13862,9.741293,-17.39732
284250,-14.5111,-6.71867,2.5483,-10.0217,4.26729,4.08057,1.70274,2.64858,-27.14941,10.8251,-16.32431
284280,-14.7166,-8.1178,2.04382,-8.3903,3.0547,2.64827,6.36538,2.43524,-27.57146,11.15423,-16.41722
284310,-16.0163,-5.58132,3.16991,-10.9514,2.59455,7.16985,4.90369,8.76274,-29.64202,8.801881,-20.84014
284340,-15.0054,-6.35408,0.931722,-11.8746,2.5572,3.0574,1.38322,9.52531,-27.40208,9.405572,-17.99651
284370,-14.0845,-6.62588,-2.01068,-12.435,4.19248,4.24719,2.32718,9.95625,-28.61655,9.249448,-19.3671
284400,-15.0457,-7.14713,0.273188,-10.7049,2.77473,9.3741,3.56964,3.80218,-28.55933,11.78919,-16.77014
284430,-14.907,-3.52793,0.82151,-13.7317,2.23754,4.09691,7.3356,2.94456,-28.16764,11.02202,-17.14562
284460,-14.4413,-2.4225,-0.287502,-13.4725,4.84576,5.56634,6.50712,5.17293,-29.6229,6.338466,-23.28443
284490,-14.4316,-3.20564,0.10441,-14.6388,4.53644,8.73803,5.31027,3.13698,-29.36276,9.78514,-19.57762
284520,-14.0561,-1.10437,-0.446649,-15.1266,6.67667,5.62562,7.46787,2.37647,-29.42811,8.727918,-20.7002
284550,-15.0508,-6.43912,0.614579,-11.6947,2.45494,9.21669,4.83717,9.93666,-29.73637,10.14833,-19.58804
284580,-15.4385,-6.93869,0.657982,-10.524,2.27973,6.14464,1.17551,2.40107,-26.41088,14.48622,-11.92466
284610,-14.5555,-6.7277,-0.607945,-12.4799,3.49759,6.698,1.17897,6.17605,-27.82063,11.47187,-16.34876
284640,-13.885,-7.63945,1.66521,-9.76584,3.00947,4.25517,2.8199,4.33756,-27.74147,7.391509,-20.34996
284670,-15.0502,-8.73396,0.951005,-8.38792,3.74373,4.08031,4.20291,2.22479,-27.65945,10.84578,-16.81367
284700,-15.9766,-7.73686,2.8088,-8.45876,2.33572,3.29915,2.28401,3.8566,-27.0896,10.89985,-16.18976
284730,-16.5788,-7.48244,3.17125,-8.09846,4.48694,4.98586,6.88415,2.40553,-28.85123,10.31519,-18.53603
284760,-14.0886,-7.4242,6.83014,-4.22007,7.01591,3.89,8.82386,3.34093,-29.81884,8.969731,-20.84911
284790,-15.6619,-7.20933,2.91225,-9.12094,2.90724,9.28402,1.46203,2.313,-27.37938,12.85515,-14.52423
284820,-15.5935,-7.14069,1.13517,-10.2825,2.67395,9.89297,6.69393,2.99718,-29.03987,11.86297,-17.17689
284850,-14.5257,-6.52124,-0.91437,-11.9417,1.8433,3.35056,2.41056,5.73755,-27.09199,11.95145,-15.14054
284880,-13.4112,-7.44135,-3.12503,-11.1272,2.948,1.4509,4.28482,2.85973,-26.43472,9.389696,-17.04502
284910,-12.5509,-6.04341,-2.75389,-11.6722,2.89171,3.87218,1.33669,6.21969,-27.00109,10.47032,-16.53076
284940,-11.3205,-5.72267,-2.72754,-12.4454,6.999,1.45807,1.64628,3.74728,-26.59661,9.230792,-17.36582
284970,-11.4071,-4.88507,-3.96667,-11.8019,2.31098,2.1787,5.60535,9.3586,-27.98504,8.569678,-19.41536
285000,-15.0117,-6.14539,0.0165936,-13.0706,1.96859,2.64243,3.04267,4.4634,-27.02558,10.7218,-16.30378
285030,-15.6605,-3.99052,2.06546,-11.8895,3.28704,8.96093,9.64089,4.88296,-30.14692,9.307145,-20.83977
285060,-14.778,-5.37504,3.27272,-10.9085,3.3491,2.80589,5.77788,3.63807,-28.17359,8.661682,-19.51191
285090,-15.2155,-5.96794,4.36566,-9.44186,2.07008,4.56803,4.19347,4.00429,-28.02872,9.663043,-18.36568
285120,-16.2175,-5.98544,4.04484,-8.63542,4.49807,3.02475,2.36291,2.99864,-27.5563,10.40724,-17.14906
285150,-14.5445,-5.99757,2.7068,-9.2848,3.84405,6.29809,3.25234,2.66884,-28.13477,9.963247,-18.17153
285180,-15.9033,-6.03387,3.21737,-9.2481,4.35834,7.3666,9.3519,2.89384,-29.67656,10.73375,-18.94281
285210,-15.3907,-8.3641,5.32367,-4.11001,2.71811,2.25971,3.27446,1.87411,-26.69663,10.76183,-15.93481
285240,-15.9132,-5.7943,8.07274,-4.81749,3.95329,4.20133,1.9331,2.78428,-27.86053,10.84049,-17.02004
285270,-15.5912,-7.0594,7.69167,-4.09309,1.81782,4.5605,1.25918,2.38606,-26.52745,13.92346,-12.60399
285300,-16.3125,-7.25304,5.70788,-6.66213,3.36711,4.40596,1.17624,3.14788,-27.1346,10.77575,-16.35886
285330,-13.4678,-8.17522,-0.875391,-9.21402,3.42347,2.04022,7.33146,3.7399,-27.77451,10.69978,-17.07474
285360,-12.3183,-6.01413,-3.71048,-12.3613,2.64405,4.16983,4.50703,6.05361,-28.16452,9.842053,-18.32246
285390,-13.1906,-8.70819,-1.34509,-10.6098,2.64435,5.69824,5.31561,5.21758,-28.55867,8.042975,-20.51569
285420,-13.1906,-6.67954,-2.25129,-12.672,2.27247,1.99655,3.95255,7.62498,-27.46816,8.700194,-18.76796
285450,-13.7057,-6.05423,-2.39188,-13.5903,2.88994,9.11455,3.49452,4.40332,-28.62095,9.146735,-19.47422
285480,-14.9803,-7.65537,0.225246,-11.1149,2.91563,3.61393,4.16669,4.85033,-28.06152,10.59112,-17.47041
285510,-14.9283,-6.2576,1.4773,-10.3562,3.70288,1.95553,3.01299,3.81425,-27.16963,8.599578,-18.57006
285540,-15.6637,-6.77674,3.37579,-7.93151,2.51702,9.20624,1.84341,1.99165,-27.32952,12.31964,-15.00987
285570,-13.5895,-6.95034,3.88719,-8.72299,4.92066,4.74421,1.31972,3.56948,-27.51449,8.606693,-18.90779
285600,-17.3279,-6.79497,6.50438,-6.10861,5.89235,5.96102,6.89842,2.44669,-29.66938,8.020336,-21.64904
285630,-15.7626,-6.74915,4.78418,-7.73674,6.80257,9.86076,1.1988,2.35115,-28.25006,11.56732,-16.68275
285660,-15.2029,-6.69495,5.38346,-6.96294,3.51584,5.7923,1.27634,3.41318,-27.50893,12.42096,-15.08797
285690,-14.5838,-6.38488,0.935832,-10.8681,3.05521,3.10899,4.61503,2.84331,-27.53381,10.58674,-16.94707
285720,-15.3652,-8.2242,0.0264204,-10.1123,2.22423,7.50089,2.774,3.56765,-27.79695,10.92162,-16.87533
285750,-15.5355,-6.73579,0.138932,-12.6804,2.00332,2.5371,2.81259,2.41908,-26.33109,7.862259,-18.46883
