"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
246840,3.18671,5.78221,-4.24147,-7.61292,2.14654,5.38695,2.10685,2.01414,-27.1076,3.176961,-23.93064
246870,2.54971,4.8315,-4.2673,-7.75685,2.84736,7.06199,3.07066,1.63406,-27.69419,3.253367,-24.44082
246900,1.70751,4.79836,-4.58992,-8.2624,3.19954,8.35212,1.43914,2.15543,-27.43549,1.879254,-25.55624
246930,3.83673,6.53705,-4.45193,-7.60133,2.27743,1.29008,1.15235,2.16114,-25.32596,4.650683,-20.67528
246960,4.09305,6.70118,-5.01873,-7.90261,3.20775,2.8936,2.07238,1.94101,-26.98615,2.422751,-24.5634
246990,4.71199,8.22841,-4.56094,-8.93905,2.14506,1.7948,2.29721,1.52677,-26.20665,5.355246,-20.8514
247020,5.23077,8.4874,-5.07476,-8.69576,2.83818,4.85251,1.40119,1.26018,-26.85969,3.601827,-23.25786
247050,4.72507,7.62912,-4.16776,-8.18164,5.76031,1.28552,2.57195,1.23403,-26.693,5.688579,-21.00442
247080,4.39785,6.64086,-4.18,-7.35375,1.55706,1.60969,2.64002,1.89243,-25.92476,3.323774,-22.60099
247110,3.12243,6.03497,-4.93774,-8.65888,2.98219,2.11503,4.75058,3.5459,-27.89724,-0.1362789,-28.03352
247140,5.47877,8.2917,-3.96372,-8.27486,7.02158,3.77489,6.42355,1.39928,-29.15711,2.1053,-27.05181
247170,4.68922,7.53895,-4.42234,-8.17142,2.44142,3.14516,7.50309,1.4086,-27.91414,4.937202,-22.97694
247200,4.85919,6.47786,-4.30448,-7.12166,2.28217,1.45385,5.77427,3.09675,-27.50088,-3.750285,-31.25117
247230,3.70119,7.84021,-4.3455,-8.82922,2.56809,3.63372,2.98893,4.5137,-28.31302,-1.044714,-29.35773
247260,3.94501,6.97786,-4.46037,-8.55096,4.39806,1.13139,1.99052,1.31289,-25.96348,6.244258,-19.71923
247290,3.64506,7.31268,-4.56763,-8.99802,2.77066,1.53176,3.95491,1.47197,-26.62095,4.619948,-22.001
247320,3.64601,7.80991,-5.23801,-8.57824,2.43324,1.18135,4.92937,5.74939,-27.85233,-1.031782,-28.88412
247350,3.49861,6.54172,-4.63739,-8.73961,1.61506,9.55772,6.00923,1.36697,-28.15942,2.87013,-25.28929
247380,3.11801,5.95874,-4.02857,-7.84033,1.90909,2.86941,4.1094,1.40208,-26.68401,3.849816,-22.83419
247410,1.32429,4.59043,-4.59202,-8.91986,1.57211,1.85764,3.70867,2.56675,-26.30873,2.648874,-23.65986
247440,1.61309,5.33235,-4.65836,-7.99197,1.78368,1.25311,1.79712,2.27924,-25.27074,2.516255,-22.75449
247470,2.35297,5.03132,-4.69251,-7.97606,2.00642,2.39072,9.75509,1.13515,-27.05037,3.503198,-23.54717
247500,2.22539,5.15767,-4.04962,-8.01598,1.96431,6.72678,3.46743,1.52464,-27.3395,3.737037,-23.60246
247530,2.54988,6.60616,-5.01161,-9.2961,4.03884,6.12011,9.36135,2.0586,-29.42139,0.1284676,-29.29293
247560,4.64398,8.5237,-4.31184,-9.81947,2.41135,4.84815,7.26367,1.73607,-28.64619,0.4828213,-28.16337
247590,5.32541,8.38863,-4.74223,-8.2756,1.85095,2.05347,5.99476,3.3916,-28.01315,1.510905,-26.50224
247620,5.56857,8.0471,-4.85024,-8.21761,2.36384,5.13777,1.12744,1.58837,-26.72668,5.060253,-21.66643
247650,5.77456,8.67637,-4.34939,-7.98579,3.83777,1.78926,3.58402,1.63042,-27.43781,3.354946,-24.08286
247680,4.52274,7.59184,-5.25286,-9.05393,5.49187,5.83815,3.8732,3.14863,-29.47621,-2.259576,-31.73579
247710,5.34901,7.88213,-3.26482,-7.88151,5.06523,7.63025,1.25995,1.22722,-27.72966,5.190541,-22.53912
247740,4.43946,6.91398,-4.12453,-8.13532,2.89613,3.77465,1.1204,1.34364,-26.23585,5.227955,-21.0079
247770,4.62461,6.70004,-3.97427,-7.3878,5.47048,2.56037,1.50102,1.33521,-26.76213,4.224823,-22.5373
247800,4.72985,6.98872,-5.17632,-7.63402,1.84508,7.80623,1.84101,1.20611,-26.91165,3.831622,-23.08003
247830,2.2197,4.6296,-3.76262,-7.75503,3.21732,4.69382,1.23058,1.29342,-26.22983,6.188884,-20.04095
247860,2.21492,4.40877,-2.57303,-7.35531,4.25367,2.57433,1.83522,1.24211,-26.27985,3.966412,-22.31343
247890,2.08972,4.83311,-3.88727,-7.93727,2.66864,1.13626,9.78994,1.18374,-26.61698,5.698502,-20.91848
247920,1.70997,3.81553,-3.88646,-8.21352,3.96045,1.64971,1.22551,2.07264,-25.75775,0.593779,-25.16398
247950,1.58686,4.03137,-4.75881,-8.23858,2.24029,2.62201,1.15077,1.54684,-25.28874,5.050167,-20.23857
247980,1.50047,4.44085,-4.6765,-8.18775,1.61701,2.68537,1.56825,1.32358,-25.17002,6.867466,-18.30255
248010,0.612241,3.27429,-4.53783,-8.62625,1.80488,1.58363,5.82323,2.03239,-26.35185,2.545806,-23.80605
248040,1.26063,4.70208,-4.7463,-8.79431,1.75659,1.79431,1.45239,1.35731,-24.81175,5.30501,-19.50674
248070,1.34917,4.17462,-4.20129,-7.98576,1.93386,1.54065,3.98086,1.38665,-25.74645,6.272388,-19.47407
248100,1.06688,4.00909,-3.74183,-7.58878,2.09703,1.31519,1.50472,4.19327,-25.77945,0.9523345,-24.82712
248130,0.710342,2.26032,-4.77115,-6.86197,2.00947,2.3525,1.37489,1.32533,-24.90045,-0.04842508,-24.94888
248160,0.00628995,1.45211,-3.02129,-6.36819,5.75297,1.62524,2.9081,1.42803,-26.35505,1.201222,-25.15383
248190,0.307403,2.19993,-3.48863,-7.24219,7.37004,1.86818,1.54087,1.58309,-26.26176,2.148874,-24.11289
248220,0.609875,3.01605,-3.76622,-7.67848,1.95752,1.37762,4.29283,1.1173,-25.37789,4.915264,-20.46263
248250,0.609875,2.9082,-3.99275,-7.65038,2.32625,4.11447,5.69108,1.24922,-27.02482,5.288519,-21.7363
248280,0.970106,3.17923,-3.06835,-7.54669,3.60397,1.39189,1.79504,1.36933,-25.38096,4.53873,-20.84223
248310,-0.201398,1.51189,-5.01571,-7.16724,2.61667,6.3677,2.92157,1.37653,-26.8495,3.541611,-23.30789
248340,-1.31759,1.89784,-4.22918,-8.37429,2.45064,5.26392,2.27164,1.37909,-26.33855,4.805335,-21.53321
248370,-1.18464,1.9961,-4.55638,-8.71767,1.70146,2.26229,4.39448,1.38497,-25.80355,5.691206,-20.11235
248400,-1.08977,1.20465,-5.14243,-8.70311,2.03014,4.816,2.1831,2.23378,-26.45819,-1.430252,-27.88844
248430,-1.04848,2.18666,-4.35666,-8.70991,1.99658,3.31715,9.92891,1.89987,-27.49992,3.086785,-24.41313
248460,-1.04277,2.11924,-4.26872,-8.62058,1.74433,1.77457,1.94753,2.1578,-25.2339,3.876986,-21.35692
248490,-0.662231,2.57545,-4.17946,-8.83045,1.985,2.22192,1.6677,1.39171,-25.04822,4.621712,-20.42651
248520,0.136523,2.37907,-4.87147,-7.65552,2.28177,4.0652,1.19916,1.48606,-25.52927,4.534722,-20.99455
248550,0.371925,3.01532,-4.65144,-7.66238,3.79528,3.14928,1.1792,1.55398,-25.87313,4.271788,-21.60134
248580,1.19539,2.84648,-4.0355,-7.08931,2.06515,7.43035,6.41445,1.18887,-27.59401,4.188904,-23.40511
248610,1.19539,4.16384,-4.51613,-8.29044,1.89482,5.17453,4.15985,2.05163,-27.35971,3.190841,-24.16887
248640,1.25067,3.03136,-4.41991,-6.98908,1.50533,3.71052,1.71114,1.83446,-25.70503,2.973135,-22.7319
248670,0.533597,2.93254,-4.11971,-8.06132,2.31806,6.82878,1.48988,1.57082,-26.41451,4.05703,-22.35748
248700,-0.565279,2.44459,-4.03906,-7.73103,2.33622,1.90588,2.88153,2.41911,-26.14433,2.10619,-24.03814
248730,-1.59846,1.13113,-2.77902,-8.00899,3.23564,3.24362,2.43225,1.2788,-26.09849,2.587372,-23.51112
248760,-2.37102,0.0186291,-4.02244,-7.77329,1.68931,1.13076,1.57896,1.21853,-23.78831,6.04594,-17.74237
248790,-2.7963,-0.132498,-3.69843,-7.98502,1.97693,1.24788,3.71188,1.12255,-24.80414,4.812665,-19.99147
248820,-2.97048,-0.0624078,-4.67874,-8.08171,1.94905,2.25443,1.50945,1.43636,-24.70712,6.474898,-18.23222
248850,-2.97048,-0.0488037,-4.56936,-8.24931,2.18485,6.70643,1.69289,1.15075,-25.80867,5.286303,-20.52237
248880,-2.85696,-0.267255,-4.3049,-7.88333,4.21003,2.21583,1.58911,1.40006,-25.48401,5.279421,-20.20459
248910,-2.59385,-0.11576,-4.23592,-8.07315,2.53024,1.77895,1.16466,1.37562,-24.44578,6.770356,-17.67542
248940,-2.77698,-0.107324,-4.4673,-7.92461,3.49754,8.67444,1.19456,1.20927,-26.23926,5.847606,-20.39166
248970,-3.65692,-0.852417,-4.19194,-8.27026,1.93312,4.79126,2.88229,2.81842,-26.72754,1.629617,-25.09792
249000,-3.51739,-0.640159,-4.22221,-8.01869,2.72618,1.92017,1.18035,2.85137,-25.28617,2.821756,-22.46442
249030,-3.72498,-1.27765,-3.69799,-7.71795,3.08414,1.29038,1.12463,1.18358,-24.06017,8.643969,-15.4162
249060,-3.45981,-1.30578,-2.66637,-7.116,7.23362,1.84926,1.92064,1.40543,-26.01162,2.79204,-23.21958
249090,-3.14906,-1.08421,-3.26542,-7.36122,9.28562,1.1945,2.95706,1.15175,-26.05756,5.654201,-20.40336
249120,-3.2107,-0.637024,-4.2198,-7.98332,1.4305,3.59865,1.56403,1.57445,-24.96511,3.993351,-20.97175
249150,-3.28462,-0.598918,-4.79694,-7.84859,2.21108,2.72454,3.05428,1.31947,-25.6032,4.954399,-20.6488
249180,-3.91193,-0.411969,-5.1832,-9.09519,2.90345,2.64391,1.63641,1.97905,-25.62941,0.9552191,-24.67419
249210,-3.30622,0.20075,-4.54474,-8.88138,1.50142,1.71548,2.71082,1.33915,-24.70453,6.243667,-18.46086
249240,-2.55954,-0.423739,-4.27397,-7.99291,1.73292,1.86357,2.51404,2.52296,-25.47399,1.968245,-23.50575
249270,-0.813733,1.77991,-4.12453,-7.92521,3.5279,3.23036,1.43342,1.70816,-25.98054,4.181499,-21.79904
249300,-1.14062,2.52682,-5.04367,-9.56271,2.12636,1.58115,2.80172,2.04147,-25.65124,1.930243,-23.721
249330,-0.952309,2.5301,-4.83073,-8.55018,2.85016,2.19333,7.3693,1.35485,-26.8239,3.2995,-23.5244
249360,-0.632614,2.99275,-3.73669,-8.7505,6.8623,2.16829,2.05921,1.26572,-26.42082,1.808853,-24.61197
249390,-1.05592,2.51556,-3.51309,-8.47192,5.97164,3.00721,1.7263,1.70274,-26.67694,-0.2938183,-26.97076
249420,-0.790888,2.00503,-3.86405,-8.32432,2.69418,1.71645,1.38445,1.28851,-24.7873,5.57689,-19.21041
249450,-0.45762,2.212,-4.32936,-8.1352,4.74052,4.91751,1.88752,1.55098,-26.91838,3.195353,-23.72303
249480,-0.0169379,2.43997,-4.43762,-7.71288,1.81486,2.81127,1.32192,1.24047,-24.85225,7.717538,-17.13472
249510,-0.275726,2.23005,-5.06832,-7.92969,1.95209,7.96572,1.18254,1.49572,-26.00576,5.392749,-20.61301
249540,-1.93321,0.483124,-4.27319,-7.59268,2.41635,1.42931,1.21198,1.3365,-24.24296,6.695159,-17.5478
249570,-2.03222,0.450088,-4.27899,-7.58508,2.04691,2.13033,1.24438,1.33761,-24.49766,6.782043,-17.71561
249600,-1.77707,0.895701,-4.09807,-7.393,1.88069,1.64889,1.21111,2.13333,-24.63447,4.531267,-20.1032
249630,-1.77707,0.969079,-4.46111,-7.6782,1.97587,1.28098,1.2546,1.98616,-24.39366,5.291397,-19.10226
249660,-1.3409,2.84102,-3.70966,-9.41345,4.81996,9.37266,2.29519,1.35293,-27.67517,1.400799,-26.27437
249690,-1.74883,2.71637,-4.65082,-9.52177,8.76,3.47371,8.09403,1.38753,-28.5227,-0.08457639,-28.60728
249720,-1.00668,2.12237,-4.5083,-8.82041,8.16961,3.08404,7.06283,1.80682,-28.44139,-0.1166279,-28.55802
249750,-0.726697,1.64486,-4.19714,-7.68559,2.71775,3.45146,4.12219,1.26729,-26.53575,5.41316,-21.12259
249780,-1.13812,1.41664,-4.52439,-7.70278,1.50495,1.9499,2.47726,1.33703,-24.87877,5.854171,-19.02459
249810,-1.52992,0.958533,-4.17324,-7.94807,3.05466,5.10233,6.89904,1.38821,-27.57441,3.735094,-23.83932
249840,-1.60712,1.38592,-4.08735,-7.6756,7.43393,1.86548,1.76889,2.18069,-26.5711,0.3673257,-26.20378
249870,-1.61894,0.88357,-3.47593,-7.85315,7.61897,8.75852,1.75399,1.12631,-27.45765,2.957893,-24.49976
249900,-1.19,0.981719,-4.35541,-7.66004,2.91831,2.46941,7.84885,1.25905,-26.84438,4.29823,-22.54615
249930,-1.07687,0.909151,-4.85502,-7.42858,2.75076,1.78937,2.97706,1.30898,-25.52344,2.840028,-22.68341
249960,-0.585978,1.14349,-5.28146,-7.43334,6.84993,2.99086,8.89017,1.67045,-28.31799,-1.579132,-29.89712
249990,-1.46224,1.09103,-4.15032,-8.11404,3.31699,1.29968,1.1433,1.51507,-24.59178,6.756292,-17.83549
250020,-1.2442,1.0388,-4.21035,-7.59092,7.22922,9.47374,1.48416,1.39404,-27.53597,3.106412,-24.42955
250050,-0.789599,0.849396,-3.3064,-6.80245,4.23054,1.35303,3.94812,1.19447,-25.90662,4.051395,-21.85522
250080,-1.22008,0.826346,-4.25557,-7.41676,1.89291,5.15242,9.65998,1.52124,-27.53412,4.133595,-23.40053
250110,-1.52794,0.565387,-2.33467,-7.17652,4.66929,9.51075,2.44231,1.1837,-27.44788,2.579777,-24.8681
250140,-1.53348,0.590988,-4.43139,-7.38845,2.05633,2.52276,1.38978,1.42538,-24.86878,5.699347,-19.16943
250170,-2.52449,-0.00612067,-4.2902,-7.66523,1.90555,1.73607,1.50637,1.89486,-24.71925,5.372912,-19.34634
250200,-3.22178,1.01971,-4.97884,-9.63091,2.12677,3.81599,2.17345,1.40283,-25.73278,2.882027,-22.85075
250230,-2.95,2.25242,-4.55182,-10.2871,2.11593,6.98387,2.88779,1.35486,-26.69075,1.515653,-25.1751
250260,0.257507,2.85559,-3.98637,-7.92998,1.87141,1.96013,2.48379,2.58012,-25.94055,2.329449,-23.6111
250290,0.471611,3.28443,-3.90703,-8.05828,3.88082,1.26254,1.23032,1.24807,-24.84813,7.129387,-17.71874
250320,0.876469,3.90069,-4.81249,-7.96633,3.06355,2.98973,1.39693,1.92039,-26.08546,2.951871,-23.13358
250350,1.51181,3.53651,-4.29418,-7.48954,2.06404,2.80657,7.43477,1.42537,-27.01701,4.693481,-22.32353
250380,0.752456,3.20347,-3.78055,-7.75038,2.84164,4.32023,4.93087,1.23693,-27.15626,4.951002,-22.20526
250410,0.539029,2.65493,-3.74077,-7.52024,2.26352,2.0757,1.8521,1.77547,-25.52484,3.383641,-22.14119
250440,0.372803,2.74017,-4.24002,-7.7403,4.49995,1.31417,2.7683,1.12417,-25.68693,2.598768,-23.08816
250470,0.6907,3.11614,-4.18858,-8.08871,1.82542,3.525,1.68132,1.78094,-25.78223,4.071231,-21.711
250500,1.05859,3.07457,-4.968,-7.38177,3.16891,3.00984,1.97691,1.32306,-26.04093,4.039337,-22.00159
250530,1.19485,3.6282,-3.28263,-7.51754,6.60777,1.9896,1.55934,1.19571,-26.11039,4.327019,-21.78337
250560,1.24171,3.58327,-3.53918,-7.57101,2.83579,1.69031,1.19578,1.54074,-25.08231,5.109549,-19.97276
250590,1.66579,4.96012,-4.66681,-8.8328,2.93865,1.55104,7.71309,1.35496,-26.89891,4.838299,-22.06061
250620,1.84433,4.99916,-4.76693,-8.55961,6.94324,1.13607,2.99919,1.31167,-26.48016,4.493671,-21.98649
250650,2.14163,4.78424,-3.98102,-7.93405,4.17311,2.06667,9.71021,1.18091,-27.64878,4.591262,-23.05751
250680,2.14163,4.68794,-5.03884,-7.90418,2.62062,1.65902,1.56655,1.42953,-25.30275,4.226035,-21.07671
250710,2.3295,4.60034,-3.31244,-7.21307,2.2687,1.15098,5.75624,2.58544,-26.7244,0.4599089,-26.26449
250740,2.10976,4.9135,-4.71692,-8.12826,6.21138,1.86657,4.67354,1.2543,-27.27043,3.652873,-23.61756
250770,2.10976,5.77513,-4.50518,-8.72825,2.36687,5.69963,4.23902,1.36256,-27.49731,3.546681,-23.95063
250800,2.16994,6.40577,-4.74042,-9.45413,6.88333,2.91631,3.98159,1.38225,-27.92031,1.663632,-26.25668
250830,2.57536,5.96517,-4.93807,-9.27332,2.8326,2.07335,2.20349,1.75987,-26.31957,1.89391,-24.42566
250860,3.01329,5.89909,-4.82678,-8.18722,3.31144,3.69066,4.75537,1.25836,-27.49862,4.325289,-23.17333
250890,3.31778,6.75378,-4.58381,-8.89926,2.74837,1.82342,3.62753,1.80676,-26.81946,3.623995,-23.19546
250920,3.26076,7.1478,-4.83743,-9.12642,1.63512,1.46642,8.25265,2.03194,-27.05793,2.63578,-24.42215
250950,2.63789,5.49721,-4.26428,-8.18796,4.8837,1.249,7.06223,1.62469,-27.39892,3.80701,-23.59191
250980,2.34887,4.79031,-4.21337,-7.83446,3.93425,1.85173,2.70726,1.43859,-26.40934,4.583578,-21.82576
251010,2.88644,5.24192,-4.21677,-7.71652,1.61193,1.41602,1.36584,1.50259,-24.68656,6.346311,-18.34025
251040,3.11439,5.19599,-4.26835,-7.39211,2.31049,1.49428,1.79695,1.23471,-25.18857,5.612434,-19.57614
251070,2.53209,5.30476,-4.04636,-7.48938,3.69314,1.67787,6.52795,1.82235,-27.42498,1.217268,-26.20771
251100,2.15487,4.74518,-2.79411,-7.732,3.37381,1.58402,1.12318,1.26092,-25.10631,5.026253,-20.08006
251130,1.88192,4.27474,-4.27305,-7.77336,7.15749,4.61023,1.2163,1.94405,-27.34303,1.909668,-25.43336
251160,2.19209,4.64418,-4.32478,-7.77824,1.99421,2.16456,3.06732,1.17992,-25.78635,6.647009,-19.13934
251190,2.0877,4.54103,-4.36292,-7.71534,1.8008,2.38784,1.12465,1.25483,-24.82351,8.125176,-16.69833
251220,2.07435,4.83364,-3.94365,-7.99165,1.85772,1.34804,4.40508,1.1557,-25.60126,5.941208,-19.66005
251250,2.17538,5.0201,-4.25782,-8.80318,1.69161,1.35036,1.60205,2.28924,-25.20735,3.444699,-21.76266
251280,1.76481,3.95556,-4.27435,-6.86218,1.68874,2.71601,5.64959,1.92057,-26.85624,2.023918,-24.83233
251310,1.60471,4.5022,-4.08596,-8.00561,2.05773,1.44909,3.29877,1.35485,-25.58265,6.018443,-19.5642
251340,1.67473,5.00602,-4.40789,-8.20893,1.95183,2.40901,5.86637,1.34558,-26.65113,2.194732,-24.4564
251370,1.67473,3.91233,-5.15205,-7.74035,8.99038,6.21754,3.55207,1.4094,-28.5618,1.108449,-27.45335
251400,1.35573,3.5559,-3.03065,-7.48952,8.38829,5.93423,1.91408,1.24197,-27.69593,3.684705,-24.01123
251430,0.5745,3.10107,-3.87317,-7.43173,3.08355,3.27204,2.42477,1.41451,-26.3627,2.456407,-23.90629
251460,-0.315007,3.03327,-4.60116,-8.40408,2.22949,2.47787,5.7787,1.52958,-26.64744,4.112496,-22.53495
251490,-0.157101,3.21127,-4.02934,-8.26257,2.24728,1.65231,2.1438,1.61138,-25.34175,3.313091,-22.02865
251520,0.440569,2.94572,-4.11878,-7.75405,2.12191,1.66016,3.19066,1.28706,-25.46765,6.684116,-18.78353
251550,0.201326,3.26255,-2.72714,-8.30016,5.58355,4.14783,1.68417,1.14711,-26.64883,3.771179,-22.87765
251580,0.195098,3.04576,-4.77482,-7.87432,1.43288,1.43802,1.34224,2.04155,-24.50957,3.094562,-21.415
251610,-1.07007,1.40918,-4.64548,-7.9893,3.01438,5.76444,1.11975,1.60594,-26.04896,5.444852,-20.60411
251640,-1.06368,1.64564,-4.52142,-7.95212,1.78787,1.80691,2.39179,1.94787,-25.33568,4.801812,-20.53386
251670,-1.6375,1.18963,-4.72315,-8.02905,1.86256,1.6328,1.55714,1.2637,-24.35784,6.90577,-17.45207
251700,-2.05694,0.86957,-4.32107,-8.25183,4.24522,1.11062,1.45042,5.35628,-26.14367,1.514249,-24.62942
251730,-1.47718,1.53699,-4.59076,-8.05432,1.56908,3.97018,2.82943,1.38622,-25.79527,4.608338,-21.18693
251760,-0.626765,2.86121,-4.91151,-8.7181,4.68998,1.28124,3.06938,1.2793,-25.8911,4.857416,-21.03368
251790,-1.50405,2.8538,-4.78757,-9.38111,2.69488,1.82599,3.52915,4.09334,-26.96737,-1.381114,-28.34848
251820,-3.83591,-0.147465,-4.79972,-9.2913,2.01857,4.12616,2.03338,2.68013,-26.25533,0.8927793,-25.36255
251850,-5.36237,-2.3112,-4.42044,-8.48952,1.59214,8.35449,2.30708,1.53835,-26.1699,4.659367,-21.51053
251880,-5.16828,-2.1413,-3.97377,-9.4668,2.43718,4.84795,1.47113,8.39861,-27.33163,-3.135375,-30.46701
251910,-5.03688,-2.88187,-3.03994,-6.84501,3.22251,1.77845,2.88855,1.43194,-25.49032,1.77121,-23.71911
251940,-5.2835,-4.03488,-4.28031,-5.73459,1.4577,2.62836,4.55527,1.65519,-25.62958,0.1239906,-25.50559
251970,-6.3723,-3.68699,-4.21644,-7.77995,1.65334,3.69629,1.73151,1.28081,-24.87085,7.079433,-17.79142
252000,-5.50176,-2.20329,-4.58018,-9.08971,1.87569,2.17786,4.09458,1.6344,-25.63144,3.211082,-22.42036
252030,-5.81635,-2.29704,-3.87303,-8.80998,2.47399,2.44437,3.51909,1.37549,-25.70355,4.287147,-21.4164
252060,-5.42637,-2.95619,-4.23454,-7.82241,2.5063,1.21626,5.29759,1.46638,-25.45577,5.261089,-20.19468
252090,-6.15443,-3.22703,-4.42357,-8.15303,1.91993,1.14437,1.55358,1.42194,-23.85594,8.820218,-15.03572
252120,-6.18043,-2.97075,-4.10574,-8.28646,1.79816,6.88699,1.45459,1.44748,-25.55204,5.074799,-20.47724
252150,-5.66668,-2.96849,-3.93828,-7.58945,1.72748,1.18915,1.53236,1.64349,-23.93674,6.543081,-17.39365
252180,-6.12826,-2.86823,-4.80933,-8.41191,3.3021,1.90324,2.49522,1.33842,-25.32682,4.962088,-20.36473
252210,-6.12826,-3.13164,-4.40879,-8.43323,2.27711,6.188,3.41372,1.26597,-26.39141,4.277029,-22.11439
252240,-6.1781,-2.60785,-3.7021,-8.79503,4.13709,8.2038,3.62765,1.13767,-27.25995,2.764259,-24.4957
252270,-6.37232,-3.62711,-4.07794,-7.66992,1.60069,2.47104,1.76163,1.27535,-24.45246,6.623058,-17.8294
252300,-6.37232,-3.47108,-3.93997,-7.5079,1.80403,2.9797,1.10585,1.66744,-24.56781,6.097754,-18.47006
252330,-6.72049,-3.82714,-3.2797,-7.80413,2.07212,5.50114,2.14909,1.13676,-25.60921,3.567177,-22.04203
252360,-7.42684,-4.85425,-3.3942,-6.64209,2.54948,2.00557,8.37287,2.0647,-26.7394,2.696908,-24.04249
252390,-8.77926,-5.24666,-1.8982,-6.17084,1.85804,3.84914,1.87889,1.21098,-25.10366,6.077431,-19.02623
252420,-9.07617,-4.76074,-3.80661,-8.3589,2.46429,3.39382,8.1384,1.22853,-26.69946,1.397621,-25.30184
252450,-9.76895,-4.8326,-2.32507,-7.23922,2.47974,4.75052,1.28373,1.52867,-25.46118,-1.29928,-26.76046
252480,-6.39202,-4.35039,-3.75245,-6.17423,1.71723,1.77558,3.81269,1.37998,-25.03435,3.16379,-21.87056
252510,-7.21792,-4.8403,-2.35688,-6.21606,3.8791,6.22226,7.88679,1.47024,-27.92461,2.157904,-25.76671
252540,-7.11261,-3.93528,-3.81776,-7.07343,1.83498,1.92775,3.8359,1.54097,-25.30365,1.56077,-23.74288
252570,-7.22593,-3.64314,-4.71111,-8.5192,1.593,2.15156,7.16287,1.77708,-26.03812,1.768893,-24.26922
252600,-6.93727,-1.69389,-4.94265,-10.3427,2.48609,8.97521,9.40934,1.52148,-28.12203,1.531572,-26.59046
252630,-6.03925,-0.669008,-4.23706,-10.7441,2.35564,8.18802,8.4318,1.68519,-28.03931,1.389908,-26.6494
252660,-4.45765,-1.51661,-4.69344,-9.12937,1.57845,1.1696,2.02258,2.89148,-24.74249,2.018416,-22.72407
252690,-4.88843,-1.67847,-4.73445,-8.38138,2.49655,1.23507,4.05718,1.83481,-25.47185,4.729875,-20.74198
252720,-4.65898,-1.54201,-4.38651,-8.52663,1.90651,9.93677,1.64105,1.27271,-26.03339,5.925776,-20.10762
252750,-4.50778,-1.34748,-4.38483,-8.04681,3.51285,1.59106,4.26706,1.48481,-25.92814,2.848075,-23.08006
252780,-3.89318,-0.21089,-4.23102,-9.00691,1.6609,1.46712,4.58854,1.1883,-25.0277,4.538517,-20.48918
252810,-3.91912,-0.581466,-5.29523,-8.8675,3.75726,4.8171,2.29097,1.25471,-26.35455,2.527876,-23.82667
252840,-3.87904,-0.847061,-4.10802,-8.27412,1.63511,3.45375,3.6809,1.50518,-25.84686,4.382173,-21.46468
252870,-3.87904,-0.973439,-4.38739,-8.53474,1.60388,1.1774,2.66148,1.70289,-24.54218,6.011604,-18.53058
252900,-4.06924,-1.10263,-4.84375,-8.21584,1.83096,1.37125,1.41072,1.4868,-24.03517,6.110284,-17.92489
252930,-4.25286,-1.73678,-5.27397,-7.78571,2.48444,4.04834,2.62204,1.27845,-25.85223,3.673217,-22.17901
252960,-4.25286,-1.7848,-3.24847,-7.63683,5.10149,2.28615,1.52747,1.20515,-25.43856,5.785763,-19.6528
252990,-4.20261,-1.69418,-4.45437,-7.73168,2.40238,4.11854,5.33176,1.5889,-26.77793,3.97001,-22.80792
253020,-3.67124,-0.68764,-4.61939,-8.20351,3.43211,2.76781,4.02304,1.51538,-26.46433,3.728643,-22.73568
253050,-3.1992,-0.234536,-4.84029,-8.43228,4.39838,2.07295,3.12471,1.22906,-25.9944,3.999524,-21.99488
253080,-2.83885,-0.366783,-3.80996,-7.76459,1.83527,1.1132,1.8764,1.32174,-24.07939,7.588674,-16.49072
253110,-3.13634,-0.44719,-3.95236,-7.97295,2.32689,5.13775,1.18643,1.29472,-25.35256,7.028375,-18.32419
253140,-3.0118,0.540003,-4.31317,-8.89606,1.95147,1.8191,7.63915,1.31032,-26.07113,5.86192,-20.20921
253170,-2.73781,0.733699,-4.50535,-8.96306,2.94291,2.95365,6.40112,1.40162,-26.87395,4.045187,-22.82876
253200,-2.57405,0.160221,-4.19171,-7.94343,2.09495,1.91017,1.87138,1.33151,-24.78471,6.961961,-17.82275
253230,-2.44526,0.138588,-4.34753,-8.01456,1.53436,1.2653,1.44399,1.16983,-23.6733,6.82806,-16.84524
253260,-2.85972,-0.411585,-4.44692,-8.00565,4.40144,4.02324,1.21598,1.27071,-25.75138,4.546289,-21.20509
253290,-2.75376,-0.200557,-4.33818,-7.74698,2.71887,1.77902,1.20329,1.19131,-24.39259,6.793658,-17.59893
253320,-3.35465,0.171063,-4.84333,-7.80872,4.16592,1.20746,1.35897,2.95944,-25.45682,0.7872051,-24.66961
